timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-11 00:09:12,2007-06-11 00:09:12,6,Sink 2,0.5647476695217094,0.1
2007-06-11 00:51:54,2007-06-11 00:51:54,84,Kitchen Sink,0.8790883535007741,1.4
2007-06-11 03:53:42,2007-06-11 03:53:42,42,Sink 3,0.6439036771096578,0.7
2007-06-11 05:09:48,2007-06-11 05:09:48,6,Kitchen Sink,0.08828939307886563,0.1
2007-06-11 06:31:30,2007-06-11 06:31:30,12,Kitchen Sink,1.622698155552944,0.2
2007-06-11 06:32:54,2007-06-11 06:32:54,6,Kitchen Sink,0.7778599976431092,0.1
2007-06-11 06:58:18,2007-06-11 06:58:18,42,Kitchen Sink,0.35011311048515675,0.7
2007-06-11 07:54:00,2007-06-11 07:54:00,36,Kitchen Sink,1.1256897617555366,0.6
2007-06-11 07:59:06,2007-06-11 07:59:06,54,Kitchen Sink,0.6979428745975843,0.9
2007-06-11 08:01:00,2007-06-11 08:01:00,24,Kitchen Sink,1.1766844974131574,0.4
2007-06-11 08:03:42,2007-06-11 08:03:42,72,Kitchen Sink,0.3767521515003317,1.2
2007-06-11 08:05:42,2007-06-11 08:05:42,30,Sink 4,1.1020951825706673,0.5
2007-06-11 08:08:12,2007-06-11 08:08:12,36,Kitchen Sink,0.8965940090250318,0.6
2007-06-11 08:10:06,2007-06-11 08:10:06,48,Kitchen Sink,0.441446965394328,0.8
2007-06-11 08:12:06,2007-06-11 08:12:06,24,Kitchen Sink,0.5533309376580631,0.4
2007-06-11 08:14:00,2007-06-11 08:14:00,12,Kitchen Sink,0.030444618303057114,0.2
2007-06-11 10:26:00,2007-06-11 10:26:00,306,Bath 1,2.468297428920355,5.1
2007-06-11 10:38:00,2007-06-11 10:38:00,6,Sink 2,0.16972874703954338,0.1
2007-06-11 11:04:54,2007-06-11 11:04:54,66,Kitchen Sink,1.044250407794859,1.1
2007-06-11 11:06:48,2007-06-11 11:06:48,24,Sink 3,0.6248757906702471,0.4
2007-06-11 11:07:06,2007-06-11 11:07:06,6,Kitchen Sink,0.2359457918486926,0.1
2007-06-11 11:08:48,2007-06-11 11:08:48,6,Kitchen Sink,0.06393369843641994,0.1
2007-06-11 11:36:54,2007-06-11 11:36:54,6,Sink 4,0.7839489213037206,0.1
2007-06-11 11:38:48,2007-06-11 11:38:48,6,Sink 2,0.013700078236375698,0.1
2007-06-11 11:40:48,2007-06-11 11:40:48,36,Sink 3,0.8882217389916912,0.6
2007-06-11 12:24:06,2007-06-11 12:24:06,6,Kitchen Sink,0.4231801944124939,0.1
