timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-07 08:13:00,2007-11-07 08:13:00,6,Sink 3,0.6870379524763397,0.1
2007-11-07 08:15:00,2007-11-07 08:15:00,6,Kitchen Sink,0.003872818221399886,0.1
2007-11-07 08:15:54,2007-11-07 08:15:54,12,Kitchen Sink,0.579373605921423,0.2
2007-11-07 08:33:24,2007-11-07 08:33:24,6,Kitchen Sink,0.641338697463821,0.1
2007-11-07 08:35:24,2007-11-07 08:35:24,156,Kitchen Sink,0.7838584080113369,2.6
2007-11-07 08:37:18,2007-11-07 08:37:18,30,Sink 4,0.9860195191684108,0.5
2007-11-07 08:39:12,2007-11-07 08:39:12,12,Kitchen Sink,0.6668992977250603,0.2
2007-11-07 08:42:48,2007-11-07 08:42:48,6,Kitchen Sink,0.2401147297267929,0.1
2007-11-07 09:16:30,2007-11-07 09:16:30,6,Kitchen Sink,0.2772937846522318,0.1
2007-11-07 09:45:30,2007-11-07 09:45:30,36,Kitchen Sink,0.7234424437574987,0.6
2007-11-07 10:06:18,2007-11-07 10:06:18,12,Kitchen Sink,1.2385272672036831,0.2
2007-11-07 11:44:48,2007-11-07 11:44:48,54,Kitchen Sink,0.8946210091433736,0.9
2007-11-07 11:46:48,2007-11-07 11:46:48,24,Sink 2,1.1246664114945268,0.4
2007-11-07 11:48:36,2007-11-07 11:48:36,42,Kitchen Sink,0.7590723713943776,0.7
2007-11-07 11:48:42,2007-11-07 11:48:42,84,Kitchen Sink,0.14794165605747564,1.4
2007-11-07 11:50:36,2007-11-07 11:50:36,18,Kitchen Sink,1.487162197017556,0.3
2007-11-07 11:52:36,2007-11-07 11:52:36,6,Kitchen Sink,0.5251541508218246,0.1
2007-11-07 11:54:30,2007-11-07 11:54:30,66,Sink 2,0.9620080461957315,1.1
2007-11-07 14:29:06,2007-11-07 14:29:06,42,Kitchen Sink,1.047984610710809,0.7
2007-11-07 14:32:36,2007-11-07 14:32:36,12,Kitchen Sink,0.4128424224012278,0.2
2007-11-07 14:34:30,2007-11-07 14:34:30,24,Sink 2,0.9457422096658522,0.4
2007-11-07 14:50:18,2007-11-07 14:50:18,1104,Shower 1,2.4631123888103272,18.4
2007-11-07 15:12:06,2007-11-07 15:12:06,54,Kitchen Sink,0.6529571521280207,0.9
2007-11-07 16:42:06,2007-11-07 16:42:06,6,Kitchen Sink,0.5251541508218246,0.1
2007-11-07 16:44:00,2007-11-07 16:44:00,138,Kitchen Sink,1.2036719032110843,2.3
2007-11-07 16:45:54,2007-11-07 16:45:54,120,Sink 2,0.7389337166430981,2.0
2007-11-07 17:25:54,2007-11-07 17:25:54,66,CW,1.7080000000000002,1.1
2007-11-07 18:35:06,2007-11-07 18:35:06,42,Sink 2,0.8465980631980149,0.7
2007-11-07 18:37:06,2007-11-07 18:37:06,6,Kitchen Sink,0.026335163905519224,0.1
2007-11-07 18:39:00,2007-11-07 18:39:00,6,Sink 4,1.3771741595297995,0.1
2007-11-07 18:47:30,2007-11-07 18:47:30,48,Sink 3,0.0913985100250373,0.8
2007-11-07 18:50:54,2007-11-07 18:50:54,6,CW,1.4280000000000002,0.1
2007-11-07 19:08:48,2007-11-07 19:08:48,42,Kitchen Sink,0.4670618775008262,0.7
2007-11-07 19:14:54,2007-11-07 19:14:54,42,Kitchen Sink,1.2764808857734022,0.7
2007-11-07 19:16:54,2007-11-07 19:16:54,90,Kitchen Sink,1.3733013413083994,1.5
2007-11-07 19:20:54,2007-11-07 19:20:54,36,Kitchen Sink,0.2997561303363512,0.6
2007-11-07 19:32:12,2007-11-07 19:32:12,18,Kitchen Sink,0.8698349725264143,0.3
2007-11-07 20:02:42,2007-11-07 20:02:42,30,Sink 2,0.6328184973767413,0.5
2007-11-07 20:04:36,2007-11-07 20:04:36,18,Sink 4,0.7947022990312566,0.3
2007-11-07 20:26:12,2007-11-07 20:26:12,6,Kitchen Sink,0.7923786080984165,0.1
2007-11-07 20:43:06,2007-11-07 20:43:06,6,Kitchen Sink,0.5971885697398623,0.1
2007-11-07 20:45:00,2007-11-07 20:45:00,12,Kitchen Sink,0.0371790549254389,0.2
2007-11-07 20:46:54,2007-11-07 20:46:54,42,Kitchen Sink,0.7002055344290994,0.7
2007-11-07 20:48:54,2007-11-07 20:48:54,36,Sink 4,0.5553621329487436,0.6
2007-11-07 20:50:48,2007-11-07 20:50:48,24,Kitchen Sink,0.03872818221399886,0.4
2007-11-07 20:52:42,2007-11-07 20:52:42,30,Kitchen Sink,1.457728778534917,0.5
2007-11-07 20:54:36,2007-11-07 20:54:36,6,Kitchen Sink,0.0,0.1
2007-11-07 20:56:36,2007-11-07 20:56:36,18,Kitchen Sink,1.454630523957797,0.3
2007-11-07 20:58:30,2007-11-07 20:58:30,6,Kitchen Sink,0.2610279481223523,0.1
2007-11-07 21:00:24,2007-11-07 21:00:24,72,Sink 4,1.6645372715576707,1.2
2007-11-07 21:03:30,2007-11-07 21:03:30,36,Sink 2,0.03950274585827883,0.6
2007-11-07 21:23:12,2007-11-07 21:23:12,48,Sink 2,1.1982499577011243,0.8
2007-11-07 21:39:06,2007-11-07 21:39:06,24,Kitchen Sink,0.7691416987700173,0.4
