timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-17 00:30:18,2007-10-17 00:30:18,36,Kitchen Sink,1.4879657971375302,0.6
2007-10-17 00:43:48,2007-10-17 00:43:48,498,Shower 1,1.5817259370186347,8.3
2007-10-17 01:30:42,2007-10-17 01:30:42,84,Kitchen Sink,1.2181195408943508,1.4
2007-10-17 05:58:06,2007-10-17 05:58:06,12,Kitchen Sink,1.447565086457054,0.2
2007-10-17 06:00:00,2007-10-17 06:00:00,42,Kitchen Sink,1.2798640232550782,0.7
2007-10-17 08:03:06,2007-10-17 08:03:06,6,Sink 4,1.1228348458932282,0.1
2007-10-17 08:05:00,2007-10-17 08:05:00,18,Kitchen Sink,0.7744740009691242,0.3
2007-10-17 08:20:24,2007-10-17 08:20:24,6,Kitchen Sink,0.060982204800718434,0.1
2007-10-17 08:56:06,2007-10-17 08:56:06,24,Kitchen Sink,1.683871130059838,0.4
2007-10-17 08:58:00,2007-10-17 08:58:00,72,Kitchen Sink,1.3820092162962816,1.2
2007-10-17 09:20:00,2007-10-17 09:20:00,12,Kitchen Sink,1.048131645012348,0.2
2007-10-17 09:21:54,2007-10-17 09:21:54,6,Sink 2,0.44821920528528053,0.1
2007-10-17 09:23:48,2007-10-17 09:23:48,24,Kitchen Sink,1.3004455173753209,0.4
2007-10-17 09:25:48,2007-10-17 09:25:48,18,Kitchen Sink,0.8263088750497349,0.3
2007-10-17 09:27:42,2007-10-17 09:27:42,6,Kitchen Sink,0.6258298767673729,0.1
2007-10-17 09:38:54,2007-10-17 09:38:54,18,Sink 4,0.8423167038099234,0.3
2007-10-17 09:40:48,2007-10-17 09:40:48,36,Sink 4,0.3361644039639604,0.6
2007-10-17 11:16:48,2007-10-17 11:16:48,72,Kitchen Sink,0.28737864012338565,1.2
2007-10-17 11:18:42,2007-10-17 11:18:42,42,Kitchen Sink,0.968854778771414,0.7
2007-10-17 12:33:48,2007-10-17 12:33:48,6,Sink 3,0.9025366310506328,0.1
2007-10-17 12:33:54,2007-10-17 12:33:54,66,Kitchen Sink,0.9368391212510372,1.1
2007-10-17 12:35:42,2007-10-17 12:35:42,186,Kitchen Sink,0.7371224005286842,3.1
2007-10-17 12:37:36,2007-10-17 12:37:36,174,Kitchen Sink,0.7287373473685853,2.9
2007-10-17 12:45:12,2007-10-17 12:45:12,42,Sink 2,0.9909608280116748,0.7
2007-10-17 14:05:24,2007-10-17 14:05:24,6,Kitchen Sink,0.7683757804890523,0.1
2007-10-17 14:40:30,2007-10-17 14:40:30,12,Kitchen Sink,1.3881074367763535,0.2
2007-10-17 15:15:12,2007-10-17 15:15:12,6,Sink 2,1.408688930896596,0.1
2007-10-17 15:17:06,2007-10-17 15:17:06,30,Kitchen Sink,1.0206896528520248,0.5
2007-10-17 15:19:00,2007-10-17 15:19:00,12,Kitchen Sink,1.643470419379362,0.2
2007-10-17 15:21:00,2007-10-17 15:21:00,30,Kitchen Sink,0.4405964296851907,0.5
2007-10-17 15:22:54,2007-10-17 15:22:54,12,Sink 2,0.4992918018058822,0.2
2007-10-17 15:24:48,2007-10-17 15:24:48,78,Kitchen Sink,1.0290747060121237,1.3
2007-10-17 15:26:48,2007-10-17 15:26:48,18,Kitchen Sink,0.5130127978860439,0.3
2007-10-17 15:28:42,2007-10-17 15:28:42,48,Kitchen Sink,0.4619402013654422,0.8
2007-10-17 16:07:48,2007-10-17 16:07:48,18,Sink 4,1.3995416001764882,0.3
2007-10-17 16:09:48,2007-10-17 16:09:48,102,Kitchen Sink,0.273657644043224,1.7
2007-10-17 16:43:30,2007-10-17 16:43:30,48,Kitchen Sink,0.7081558532483431,0.8
2007-10-17 16:45:24,2007-10-17 16:45:24,6,Kitchen Sink,0.18599572464219125,0.1
2007-10-17 16:47:18,2007-10-17 16:47:18,24,Kitchen Sink,1.6137415945390117,0.4
2007-10-17 16:50:18,2007-10-17 16:50:18,36,Kitchen Sink,1.4003038777364971,0.6
2007-10-17 17:38:00,2007-10-17 17:38:00,24,Kitchen Sink,1.5474234468182302,0.4
2007-10-17 17:39:54,2007-10-17 17:39:54,84,Sink 3,0.4726120872055679,1.4
2007-10-17 18:19:12,2007-10-17 18:19:12,84,DW1,1.35,1.4
2007-10-17 18:21:54,2007-10-17 18:21:54,60,CW,2.194,1.0
2007-10-17 18:29:00,2007-10-17 18:29:00,78,DW1,1.569,1.3
2007-10-17 18:38:48,2007-10-17 18:38:48,54,DW1,1.1420000000000001,0.9
2007-10-17 18:48:30,2007-10-17 18:48:30,84,DW1,1.8419999999999999,1.4
2007-10-17 18:58:18,2007-10-17 18:58:18,72,DW1,1.345,1.2
2007-10-17 21:33:00,2007-10-17 21:33:00,36,Kitchen Sink,0.7538925068488818,0.6
2007-10-17 21:35:00,2007-10-17 21:35:00,6,Kitchen Sink,1.4589992498571889,0.1
2007-10-17 21:36:54,2007-10-17 21:36:54,6,Kitchen Sink,0.7173031839684506,0.1
2007-10-17 22:46:06,2007-10-17 22:46:06,60,Kitchen Sink,1.7082640119801251,1.0
2007-10-17 22:48:06,2007-10-17 22:48:06,132,Kitchen Sink,0.038876155560458,2.2
2007-10-17 22:50:00,2007-10-17 22:50:00,24,Kitchen Sink,0.7752362785291331,0.4
2007-10-17 22:51:18,2007-10-17 22:51:18,48,Kitchen Sink,0.6677551425678669,0.8
2007-10-17 22:51:54,2007-10-17 22:51:54,6,Kitchen Sink,0.05488398432064659,0.1
