timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-25 02:11:42,2007-05-25 02:11:42,366,Shower 2,1.9808649920756696,6.1
2007-05-25 07:14:12,2007-05-25 07:14:12,78,Kitchen Sink,1.0193474190439995,1.3
2007-05-25 07:16:12,2007-05-25 07:16:12,36,Sink 2,1.5914773622593157,0.6
2007-05-25 07:18:06,2007-05-25 07:18:06,24,Kitchen Sink,1.135778175682157,0.4
2007-05-25 07:20:00,2007-05-25 07:20:00,6,Kitchen Sink,0.025445132245425103,0.1
2007-05-25 08:27:36,2007-05-25 08:27:36,42,Kitchen Sink,1.6130671714372522,0.7
2007-05-25 08:29:30,2007-05-25 08:29:30,18,Kitchen Sink,0.04472174758286837,0.3
2007-05-25 08:40:24,2007-05-25 08:40:24,6,Kitchen Sink,0.25445132245425106,0.1
2007-05-25 08:42:18,2007-05-25 08:42:18,6,Kitchen Sink,0.44567534660168817,0.1
2007-05-25 08:49:42,2007-05-25 08:49:42,6,Kitchen Sink,0.21744022100636,0.1
2007-05-25 09:00:00,2007-05-25 09:00:00,72,DW1,1.744,1.2
2007-05-25 09:09:48,2007-05-25 09:09:48,102,DW1,1.3230000000000002,1.7
2007-05-25 09:19:30,2007-05-25 09:19:30,78,DW1,1.636,1.3
2007-05-25 09:21:36,2007-05-25 09:21:36,6,Kitchen Sink,0.12722566122712553,0.1
2007-05-25 09:23:30,2007-05-25 09:23:30,6,Kitchen Sink,1.839760167805585,0.1
2007-05-25 09:25:24,2007-05-25 09:25:24,60,Kitchen Sink,0.22900619020882595,1.0
2007-05-25 09:29:18,2007-05-25 09:29:18,72,DW1,1.183,1.2
2007-05-25 10:37:54,2007-05-25 10:37:54,24,Kitchen Sink,0.5081315802950044,0.4
2007-05-25 10:52:24,2007-05-25 10:52:24,18,Kitchen Sink,0.7456194812523054,0.3
2007-05-25 11:09:42,2007-05-25 11:09:42,72,DW1,1.7069999999999999,1.2
2007-05-25 11:15:30,2007-05-25 11:15:30,42,Sink 2,0.0377821660613888,0.7
2007-05-25 11:17:24,2007-05-25 11:17:24,42,Sink 4,0.1264545966136278,0.7
2007-05-25 11:19:24,2007-05-25 11:19:24,18,Sink 4,1.6477650790446499,0.3
2007-05-25 11:19:30,2007-05-25 11:19:30,66,DW1,1.5859999999999999,1.1
2007-05-25 11:21:18,2007-05-25 11:21:18,36,Kitchen Sink,0.2629330332027261,0.6
2007-05-25 11:23:12,2007-05-25 11:23:12,24,Kitchen Sink,0.94455415153472,0.4
2007-05-25 11:25:12,2007-05-25 11:25:12,6,Kitchen Sink,0.3570029160494492,0.1
2007-05-25 11:27:06,2007-05-25 11:27:06,12,Kitchen Sink,0.9206511485162902,0.2
2007-05-25 11:29:18,2007-05-25 11:29:18,78,DW1,1.37,1.3
2007-05-25 11:39:06,2007-05-25 11:39:06,132,DW1,1.3780000000000001,2.2
2007-05-25 11:48:54,2007-05-25 11:48:54,90,DW1,1.515,1.5
2007-05-25 11:58:36,2007-05-25 11:58:36,84,DW1,1.4,1.4
2007-05-25 13:01:00,2007-05-25 13:01:00,6,Kitchen Sink,1.3270021998295942,0.1
2007-05-25 13:03:00,2007-05-25 13:03:00,6,Kitchen Sink,1.4233852765168105,0.1
2007-05-25 13:04:54,2007-05-25 13:04:54,6,Kitchen Sink,0.16654995651550975,0.1
2007-05-25 13:06:48,2007-05-25 13:06:48,138,Kitchen Sink,0.7772331304057123,2.3
2007-05-25 13:08:48,2007-05-25 13:08:48,6,Kitchen Sink,0.9946733514120724,0.1
2007-05-25 13:10:42,2007-05-25 13:10:42,24,Kitchen Sink,0.19276615337443265,0.4
2007-05-25 13:12:36,2007-05-25 13:12:36,66,Kitchen Sink,0.04009535990188198,1.1
2007-05-25 13:22:24,2007-05-25 13:22:24,6,Sink 4,0.6870185706264779,0.1
2007-05-25 15:38:54,2007-05-25 15:38:54,12,Sink 4,0.15112866424555518,0.2
2007-05-25 17:59:18,2007-05-25 17:59:18,36,Kitchen Sink,1.1419466925901391,0.6
2007-05-25 18:01:12,2007-05-25 18:01:12,6,Kitchen Sink,0.005397452294484114,0.1
2007-05-25 18:03:06,2007-05-25 18:03:06,234,Kitchen Sink,1.4357223103327743,3.9
2007-05-25 18:38:18,2007-05-25 18:38:18,6,Kitchen Sink,1.1296096587741753,0.1
2007-05-25 19:37:48,2007-05-25 19:37:48,96,Sink 3,0.7024398628964325,1.6
2007-05-25 20:52:00,2007-05-25 20:52:00,6,Kitchen Sink,0.2999441346506171,0.1
