timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-23 00:45:12,2007-06-23 00:45:12,60,Kitchen Sink,0.9053563365920914,1.0
2007-06-23 00:47:06,2007-06-23 00:47:06,6,Kitchen Sink,1.3580345048881373,0.1
2007-06-23 00:49:00,2007-06-23 00:49:00,12,Kitchen Sink,0.6307315811591571,0.2
2007-06-23 00:50:54,2007-06-23 00:50:54,84,Kitchen Sink,1.076619576930762,1.4
2007-06-23 06:01:36,2007-06-23 06:01:36,66,Kitchen Sink,0.30103098191687044,1.1
2007-06-23 06:03:36,2007-06-23 06:03:36,42,Kitchen Sink,1.1135882940082724,0.7
2007-06-23 06:04:18,2007-06-23 06:04:18,264,Shower 2,1.0170169514384495,4.4
2007-06-23 06:10:06,2007-06-23 06:10:06,12,Sink 2,0.7408832687778615,0.2
2007-06-23 06:12:00,2007-06-23 06:12:00,12,Kitchen Sink,0.9091286546612252,0.2
2007-06-23 06:34:54,2007-06-23 06:34:54,336,Shower 1,2.2875336771226844,5.6
2007-06-23 07:20:36,2007-06-23 07:20:36,6,Kitchen Sink,0.4639951225034469,0.1
2007-06-23 07:43:18,2007-06-23 07:43:18,48,Kitchen Sink,0.3764773432995447,0.8
2007-06-23 07:44:48,2007-06-23 07:44:48,6,Kitchen Sink,0.05960262549231269,0.1
2007-06-23 07:45:18,2007-06-23 07:45:18,72,Kitchen Sink,0.481347785621462,1.2
2007-06-23 07:46:42,2007-06-23 07:46:42,72,Kitchen Sink,0.5681111012115374,1.2
2007-06-23 07:47:12,2007-06-23 07:47:12,6,Sink 4,0.14033023217177418,0.1
2007-06-23 07:48:42,2007-06-23 07:48:42,6,Kitchen Sink,0.5741468101221513,0.1
2007-06-23 07:49:06,2007-06-23 07:49:06,18,Sink 3,0.033950862622203426,0.3
2007-06-23 07:50:36,2007-06-23 07:50:36,24,Kitchen Sink,0.9091286546612252,0.4
2007-06-23 07:51:06,2007-06-23 07:51:06,6,Sink 2,0.14561147746856135,0.1
2007-06-23 07:51:18,2007-06-23 07:51:18,78,Kitchen Sink,0.9227089997101066,1.3
2007-06-23 07:52:30,2007-06-23 07:52:30,54,Kitchen Sink,0.9091286546612252,0.9
2007-06-23 07:53:00,2007-06-23 07:53:00,36,Kitchen Sink,0.8306644388232439,0.6
2007-06-23 07:54:54,2007-06-23 07:54:54,36,Kitchen Sink,0.9596777167876168,0.6
2007-06-23 07:56:48,2007-06-23 07:56:48,6,Sink 4,0.027915153711589483,0.1
2007-06-23 07:58:48,2007-06-23 07:58:48,36,Kitchen Sink,1.2833426071192895,0.6
2007-06-23 08:00:42,2007-06-23 08:00:42,114,Sink 3,0.712968115066272,1.9
2007-06-23 08:02:36,2007-06-23 08:02:36,36,Kitchen Sink,1.1626284289070108,0.6
2007-06-23 08:04:36,2007-06-23 08:04:36,12,Kitchen Sink,1.3474720142945629,0.2
2007-06-23 08:54:54,2007-06-23 08:54:54,150,Kitchen Sink,0.8729144011975415,2.5
2007-06-23 09:29:42,2007-06-23 09:29:42,24,Kitchen Sink,0.38402197943781213,0.4
2007-06-23 10:31:42,2007-06-23 10:31:42,30,Kitchen Sink,0.689579743037643,0.5
