timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-31 06:30:18,2007-03-31 06:30:18,204,Shower 1,1.1617526324805292,3.4
2007-03-31 06:58:24,2007-03-31 06:58:24,48,Kitchen Sink,1.4920861419907894,0.8
2007-03-31 07:00:18,2007-03-31 07:00:18,60,Kitchen Sink,0.3869849084842421,1.0
2007-03-31 07:02:18,2007-03-31 07:02:18,6,Kitchen Sink,1.772151508749488,0.1
2007-03-31 07:04:12,2007-03-31 07:04:12,36,Kitchen Sink,1.3556440402365513,0.6
2007-03-31 07:08:30,2007-03-31 07:08:30,42,Sink 4,1.2223935665935235,0.7
2007-03-31 07:10:24,2007-03-31 07:10:24,108,Sink 2,0.9295616873899836,1.8
2007-03-31 07:14:24,2007-03-31 07:14:24,18,CW,1.807,0.3
2007-03-31 07:15:30,2007-03-31 07:15:30,444,Shower 1,1.555918704214994,7.4
2007-03-31 07:42:24,2007-03-31 07:42:24,120,Kitchen Sink,0.4795421237093392,2.0
2007-03-31 07:46:00,2007-03-31 07:46:00,594,Shower 1,1.8567296536965596,9.9
2007-03-31 08:03:30,2007-03-31 08:03:30,30,Kitchen Sink,0.4883191010151674,0.5
2007-03-31 08:28:36,2007-03-31 08:28:36,54,CW,2.342,0.9
2007-03-31 08:30:42,2007-03-31 08:30:42,6,Kitchen Sink,0.08617395900267659,0.1
2007-03-31 08:31:06,2007-03-31 08:31:06,6,Sink 2,0.04468279355694342,0.1
2007-03-31 08:32:36,2007-03-31 08:32:36,42,Kitchen Sink,0.25453234186901696,0.7
2007-03-31 08:34:30,2007-03-31 08:34:30,12,Sink 4,1.338090085624895,0.2
2007-03-31 09:50:24,2007-03-31 09:50:24,12,Kitchen Sink,0.3423021149272987,0.2
2007-03-31 09:52:48,2007-03-31 09:52:48,54,Kitchen Sink,0.23857420131296575,0.9
2007-03-31 10:39:54,2007-03-31 10:39:54,6,Kitchen Sink,0.7045519055496614,0.1
2007-03-31 10:41:48,2007-03-31 10:41:48,24,Sink 3,0.2194244326457043,0.4
2007-03-31 10:43:42,2007-03-31 10:43:42,42,Kitchen Sink,1.4984693982132096,0.7
2007-03-31 10:45:36,2007-03-31 10:45:36,66,Kitchen Sink,0.5593328264895953,1.1
2007-03-31 11:04:12,2007-03-31 11:04:12,306,Shower 2,1.4442117203226357,5.1
2007-03-31 11:42:18,2007-03-31 11:42:18,30,Kitchen Sink,0.34708955709411404,0.5
2007-03-31 13:58:12,2007-03-31 13:58:12,84,CW,2.513,1.4
2007-03-31 14:53:06,2007-03-31 14:53:06,6,Kitchen Sink,0.8497709846097274,0.1
2007-03-31 14:55:06,2007-03-31 14:55:06,6,Kitchen Sink,2.2445124692086043,0.1
2007-03-31 15:06:00,2007-03-31 15:06:00,12,Sink 2,1.0285021588375012,0.2
2007-03-31 15:13:48,2007-03-31 15:13:48,102,Sink 2,1.2774491515119002,1.7
2007-03-31 15:22:48,2007-03-31 15:22:48,36,Sink 4,1.2239893806491289,0.6
2007-03-31 15:31:06,2007-03-31 15:31:06,18,Kitchen Sink,0.17952908125557626,0.3
2007-03-31 15:33:00,2007-03-31 15:33:00,90,Kitchen Sink,1.1402091427298595,1.5
2007-03-31 16:01:48,2007-03-31 16:01:48,246,Kitchen Sink,0.8585479619155557,4.1
2007-03-31 16:03:42,2007-03-31 16:03:42,126,Kitchen Sink,0.7372660936895664,2.1
2007-03-31 16:05:36,2007-03-31 16:05:36,72,Sink 3,0.4899149150707725,1.2
2007-03-31 16:07:36,2007-03-31 16:07:36,30,Kitchen Sink,1.3117591537074105,0.5
2007-03-31 16:09:30,2007-03-31 16:09:30,12,Kitchen Sink,0.6255591097972079,0.2
2007-03-31 16:11:24,2007-03-31 16:11:24,6,Kitchen Sink,1.5535249831315865,0.1
2007-03-31 16:13:18,2007-03-31 16:13:18,18,Kitchen Sink,1.1330279794796367,0.3
2007-03-31 16:15:18,2007-03-31 16:15:18,60,Kitchen Sink,0.8138651683586123,1.0
2007-03-31 16:17:12,2007-03-31 16:17:12,6,Kitchen Sink,0.4516153777362495,0.1
2007-03-31 16:29:42,2007-03-31 16:29:42,6,Sink 2,0.011968605417038416,0.1
2007-03-31 16:30:48,2007-03-31 16:30:48,84,Kitchen Sink,1.7330540643871628,1.4
2007-03-31 16:32:42,2007-03-31 16:32:42,66,Kitchen Sink,0.7564158623568279,1.1
2007-03-31 17:54:06,2007-03-31 17:54:06,6,Sink 4,0.05904512005738952,0.1
2007-03-31 18:17:48,2007-03-31 18:17:48,72,CW,2.35,1.2
2007-03-31 18:23:30,2007-03-31 18:23:30,42,Kitchen Sink,1.1266447232572159,0.7
2007-03-31 18:27:48,2007-03-31 18:27:48,12,Kitchen Sink,0.042289072473535735,0.2
2007-03-31 18:52:18,2007-03-31 18:52:18,108,Kitchen Sink,0.3965597928178729,1.8
2007-03-31 18:58:30,2007-03-31 18:58:30,36,Sink 3,0.5106604977936391,0.6
2007-03-31 19:17:30,2007-03-31 19:17:30,96,Kitchen Sink,0.9917984355585836,1.6
2007-03-31 20:21:42,2007-03-31 20:21:42,522,Shower 1,2.0083319889790463,8.7
2007-03-31 20:36:06,2007-03-31 20:36:06,30,Kitchen Sink,0.5832700373236721,0.5
2007-03-31 23:10:06,2007-03-31 23:10:06,24,Kitchen Sink,1.2806407796231103,0.4
2007-03-31 23:47:24,2007-03-31 23:47:24,6,Kitchen Sink,0.11809024011477905,0.1
