timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-16 05:11:06,2007-03-16 05:11:06,354,Shower 1,1.6718677044508496,5.9
2007-03-16 06:34:54,2007-03-16 06:34:54,6,Sink 2,0.4989931440347546,0.1
2007-03-16 06:36:48,2007-03-16 06:36:48,6,Sink 3,0.22542937857518655,0.1
2007-03-16 07:50:18,2007-03-16 07:50:18,126,Kitchen Sink,0.7516986751777572,2.1
2007-03-16 07:52:42,2007-03-16 07:52:42,84,Bath 1,3.310041338082633,1.4
2007-03-16 09:45:36,2007-03-16 09:45:36,24,Kitchen Sink,1.607688521938341,0.4
2007-03-16 11:02:54,2007-03-16 11:02:54,66,DW1,1.261,1.1
2007-03-16 11:12:42,2007-03-16 11:12:42,102,DW1,1.5330000000000001,1.7
2007-03-16 11:22:30,2007-03-16 11:22:30,84,DW1,1.167,1.4
2007-03-16 11:32:18,2007-03-16 11:32:18,60,DW1,1.47,1.0
2007-03-16 13:05:48,2007-03-16 13:05:48,72,Sink 4,1.6935281785488214,1.2
2007-03-16 13:07:48,2007-03-16 13:07:48,54,Kitchen Sink,0.5463252911377297,0.9
2007-03-16 13:15:48,2007-03-16 13:15:48,24,Kitchen Sink,1.085430424242802,0.4
2007-03-16 13:25:36,2007-03-16 13:25:36,48,Sink 2,1.2747590126547024,0.8
2007-03-16 15:26:48,2007-03-16 15:26:48,36,Sink 3,0.9322026259941876,0.6
2007-03-16 15:34:24,2007-03-16 15:34:24,12,Kitchen Sink,0.9049264734263714,0.2
2007-03-16 16:48:30,2007-03-16 16:48:30,6,CW,1.237,0.1
2007-03-16 17:03:00,2007-03-16 17:03:00,18,Kitchen Sink,1.3244978791018966,0.3
2007-03-16 17:07:00,2007-03-16 17:07:00,30,Kitchen Sink,0.6899262120094677,0.5
2007-03-16 17:09:00,2007-03-16 17:09:00,48,Kitchen Sink,1.5138264675137971,0.8
2007-03-16 17:09:12,2007-03-16 17:09:12,6,Kitchen Sink,0.5214558579141325,0.1
2007-03-16 17:10:54,2007-03-16 17:10:54,12,Sink 3,1.3156732415064267,0.2
2007-03-16 17:11:06,2007-03-16 17:11:06,18,Kitchen Sink,0.8046465007505768,0.3
2007-03-16 17:11:42,2007-03-16 17:11:42,120,Sink 4,1.8202820640110255,2.0
2007-03-16 17:13:42,2007-03-16 17:13:42,6,Sink 4,0.18852634863049408,0.1
2007-03-16 17:15:36,2007-03-16 17:15:36,6,Kitchen Sink,0.8022397814063578,0.1
2007-03-16 17:17:30,2007-03-16 17:17:30,6,Kitchen Sink,0.31688471365551135,0.1
2007-03-16 17:41:00,2007-03-16 17:41:00,30,Sink 4,1.2522962987753243,0.5
2007-03-16 17:42:54,2007-03-16 17:42:54,18,Kitchen Sink,0.7653367514616652,0.3
2007-03-16 17:44:54,2007-03-16 17:44:54,102,Sink 3,0.11712700808532822,1.7
2007-03-16 18:53:54,2007-03-16 18:53:54,36,Sink 2,0.49337746556490997,0.6
2007-03-16 18:55:54,2007-03-16 18:55:54,42,Kitchen Sink,1.0766057866473322,0.7
2007-03-16 18:59:36,2007-03-16 18:59:36,72,Kitchen Sink,0.5599633674216377,1.2
2007-03-16 19:01:36,2007-03-16 19:01:36,18,Kitchen Sink,0.048936626665787825,0.3
2007-03-16 19:11:54,2007-03-16 19:11:54,6,Kitchen Sink,1.2394604622728227,0.1
2007-03-16 22:39:42,2007-03-16 22:39:42,6,Sink 4,0.4388251604292777,0.1
2007-03-16 23:07:24,2007-03-16 23:07:24,6,Kitchen Sink,0.053750065354225975,0.1
2007-03-16 23:09:24,2007-03-16 23:09:24,150,Kitchen Sink,0.6153179123386764,2.5
