timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-24 01:21:00,2007-10-24 01:21:00,144,Sink 4,0.8805578360781903,2.4
2007-10-24 10:55:54,2007-10-24 10:55:54,24,CW,3.1630000000000003,0.4
2007-10-24 12:10:06,2007-10-24 12:10:06,60,CW,0.568,1.0
2007-10-24 12:16:48,2007-10-24 12:16:48,18,Kitchen Sink,1.3457437425181045,0.3
2007-10-24 12:18:42,2007-10-24 12:18:42,6,Sink 4,0.6491144361690401,0.1
2007-10-24 14:02:12,2007-10-24 14:02:12,78,Sink 4,1.7672466231473514,1.3
2007-10-24 15:31:06,2007-10-24 15:31:06,24,Sink 2,0.24293893301722044,0.4
2007-10-24 15:39:06,2007-10-24 15:39:06,6,Kitchen Sink,0.16400293900847054,0.1
2007-10-24 15:41:00,2007-10-24 15:41:00,60,Kitchen Sink,0.8529685566188213,1.0
2007-10-24 15:47:54,2007-10-24 15:47:54,12,CW,2.968,0.2
2007-10-24 16:18:54,2007-10-24 16:18:54,66,Kitchen Sink,0.933437288375314,1.1
2007-10-24 16:34:42,2007-10-24 16:34:42,126,Kitchen Sink,1.623169274859536,2.1
2007-10-24 17:09:48,2007-10-24 17:09:48,42,Kitchen Sink,1.1273286134647675,0.7
2007-10-24 21:26:18,2007-10-24 21:26:18,36,Kitchen Sink,1.0131396512579351,0.6
2007-10-24 21:45:54,2007-10-24 21:45:54,6,Sink 4,0.4682513819353997,0.1
2007-10-24 22:26:00,2007-10-24 22:26:00,12,Kitchen Sink,0.4421948402237735,0.2
2007-10-24 22:27:54,2007-10-24 22:27:54,30,Kitchen Sink,0.6713391335113095,0.5
