timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-12 06:51:12,2007-07-12 06:51:12,414,Shower 1,1.4845871870944969,6.9
2007-07-12 07:49:18,2007-07-12 07:49:18,48,CW,1.848,0.8
2007-07-12 07:53:30,2007-07-12 07:53:30,24,Sink 3,1.0565846529949279,0.4
2007-07-12 09:03:36,2007-07-12 09:03:36,72,CW,2.028,1.2
2007-07-12 10:33:48,2007-07-12 10:33:48,6,Sink 4,0.16702537916080726,0.1
2007-07-12 10:35:42,2007-07-12 10:35:42,54,Kitchen Sink,1.2236100321557353,0.9
2007-07-12 10:37:42,2007-07-12 10:37:42,12,Kitchen Sink,0.05965192112885974,0.2
2007-07-12 10:39:36,2007-07-12 10:39:36,6,Sink 2,0.6106865425567015,0.1
2007-07-12 10:41:30,2007-07-12 10:41:30,6,Sink 3,0.14391025972337412,0.1
2007-07-12 10:43:30,2007-07-12 10:43:30,54,Kitchen Sink,0.4943652963554251,0.9
2007-07-12 10:45:24,2007-07-12 10:45:24,48,Kitchen Sink,0.6740667087561151,0.8
2007-07-12 10:47:18,2007-07-12 10:47:18,114,Sink 4,1.0685150372207,1.9
2007-07-12 10:49:18,2007-07-12 10:49:18,18,Kitchen Sink,1.261638131875383,0.3
2007-07-12 11:05:48,2007-07-12 11:05:48,18,Sink 3,1.3779593780766601,0.3
2007-07-12 14:09:42,2007-07-12 14:09:42,42,Kitchen Sink,1.390635411316543,0.7
2007-07-12 14:52:48,2007-07-12 14:52:48,66,CW,2.4,1.1
2007-07-12 15:37:36,2007-07-12 15:37:36,54,Sink 2,1.2012405617324131,0.9
2007-07-12 15:57:24,2007-07-12 15:57:24,48,Kitchen Sink,1.035706480599827,0.8
2007-07-12 15:59:18,2007-07-12 15:59:18,18,Kitchen Sink,0.7598163453788508,0.3
2007-07-12 17:35:24,2007-07-12 17:35:24,48,Kitchen Sink,0.9082004991868896,0.8
2007-07-12 18:28:12,2007-07-12 18:28:12,30,CW,3.0810000000000004,0.5
2007-07-12 19:49:54,2007-07-12 19:49:54,48,Kitchen Sink,0.29304006254552345,0.8
2007-07-12 20:29:06,2007-07-12 20:29:06,6,Kitchen Sink,0.06636276225585645,0.1
2007-07-12 20:29:06,2007-07-12 20:29:06,18,Sink 2,1.1937840715913055,0.3
2007-07-12 20:31:06,2007-07-12 20:31:06,6,Kitchen Sink,0.23562508845899596,0.1
2007-07-12 21:36:24,2007-07-12 21:36:24,48,Sink 3,1.1520277268011037,0.8
2007-07-12 21:38:18,2007-07-12 21:38:18,42,Kitchen Sink,1.0230304473599443,0.7
2007-07-12 22:06:42,2007-07-12 22:06:42,12,Kitchen Sink,0.8299073527052611,0.2
2007-07-12 22:08:42,2007-07-12 22:08:42,54,Kitchen Sink,0.8604789622838016,0.9
2007-07-12 23:13:36,2007-07-12 23:13:36,18,Kitchen Sink,0.21027302197923053,0.3
2007-07-12 23:37:00,2007-07-12 23:37:00,30,Kitchen Sink,0.6792862518548902,0.5
2007-07-12 23:52:00,2007-07-12 23:52:00,228,Shower 1,1.074480229333586,3.8
