timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-16 00:45:18,2007-10-16 00:45:18,6,Kitchen Sink,1.2941273127836683,0.1
2007-10-16 06:33:06,2007-10-16 06:33:06,6,Kitchen Sink,0.35647532806518945,0.1
2007-10-16 07:35:24,2007-10-16 07:35:24,6,Sink 3,1.1806340993612043,0.1
2007-10-16 07:49:00,2007-10-16 07:49:00,102,Kitchen Sink,0.6946698700757538,1.7
2007-10-16 08:27:48,2007-10-16 08:27:48,12,Kitchen Sink,1.0991322615343342,0.2
2007-10-16 10:09:18,2007-10-16 10:09:18,180,Sink 3,1.014583626031693,3.0
2007-10-16 11:16:24,2007-10-16 11:16:24,42,Sink 4,1.252233844741819,0.7
2007-10-16 12:20:54,2007-10-16 12:20:54,6,Kitchen Sink,1.1425491284140683,0.1
2007-10-16 12:26:18,2007-10-16 12:26:18,30,Kitchen Sink,0.955932770773104,0.5
2007-10-16 12:40:24,2007-10-16 12:40:24,60,Sink 2,1.231667960430366,1.0
2007-10-16 12:42:24,2007-10-16 12:42:24,6,Kitchen Sink,1.2644210354449026,0.1
2007-10-16 12:44:18,2007-10-16 12:44:18,6,Kitchen Sink,0.07769334073215667,0.1
2007-10-16 12:46:12,2007-10-16 12:46:12,24,Kitchen Sink,1.0739961807092244,0.4
2007-10-16 12:48:06,2007-10-16 12:48:06,24,Kitchen Sink,0.7769334073215667,0.4
2007-10-16 12:53:48,2007-10-16 12:53:48,48,Kitchen Sink,1.3390675785012884,0.8
2007-10-16 12:55:42,2007-10-16 12:55:42,12,Kitchen Sink,1.9210059345735209,0.2
2007-10-16 12:57:42,2007-10-16 12:57:42,18,Kitchen Sink,0.3084882646717986,0.3
2007-10-16 12:59:36,2007-10-16 12:59:36,6,Kitchen Sink,0.13710589540968826,0.1
2007-10-16 13:00:48,2007-10-16 13:00:48,6,Sink 2,0.6207850264383106,0.1
2007-10-16 13:01:30,2007-10-16 13:01:30,18,Kitchen Sink,1.1745405040096626,0.3
2007-10-16 13:02:48,2007-10-16 13:02:48,120,Kitchen Sink,1.4982627570603153,2.0
2007-10-16 13:03:30,2007-10-16 13:03:30,6,Sink 4,0.9414604818131924,0.1
2007-10-16 13:04:42,2007-10-16 13:04:42,18,Kitchen Sink,0.9993496376528388,0.3
2007-10-16 13:04:48,2007-10-16 13:04:48,18,Sink 3,1.6224197623479777,0.3
2007-10-16 13:05:24,2007-10-16 13:05:24,60,Kitchen Sink,0.8995670137713434,1.0
2007-10-16 13:06:36,2007-10-16 13:06:36,6,Sink 4,1.464747982626836,0.1
2007-10-16 13:07:18,2007-10-16 13:07:18,18,Sink 4,0.5568022752471228,0.3
2007-10-16 13:08:36,2007-10-16 13:08:36,12,Sink 3,0.2696415943057202,0.2
2007-10-16 13:09:18,2007-10-16 13:09:18,72,Kitchen Sink,0.4151261833237783,1.2
2007-10-16 13:10:30,2007-10-16 13:10:30,6,Kitchen Sink,0.2787819873330327,0.1
2007-10-16 13:11:12,2007-10-16 13:11:12,6,Kitchen Sink,0.15614838088325605,0.1
2007-10-16 13:12:24,2007-10-16 13:12:24,96,Kitchen Sink,0.4029389926206949,1.6
2007-10-16 13:13:06,2007-10-16 13:13:06,42,Kitchen Sink,0.5842234543290604,0.7
2007-10-16 13:15:06,2007-10-16 13:15:06,18,Sink 2,1.6148027681585504,0.3
2007-10-16 13:17:00,2007-10-16 13:17:00,84,Sink 4,0.9902092446255262,1.4
2007-10-16 13:18:54,2007-10-16 13:18:54,42,Sink 2,0.5019599170832475,0.7
2007-10-16 13:28:00,2007-10-16 13:28:00,18,Kitchen Sink,1.0260091173158337,0.3
2007-10-16 13:29:54,2007-10-16 13:29:54,6,Kitchen Sink,2.2607238754219705,0.1
2007-10-16 13:31:54,2007-10-16 13:31:54,36,Kitchen Sink,0.9521242736783906,0.6
2007-10-16 14:42:00,2007-10-16 14:42:00,36,Kitchen Sink,1.4053354279493044,0.6
2007-10-16 14:43:54,2007-10-16 14:43:54,48,Kitchen Sink,1.1829191976180324,0.8
2007-10-16 14:45:48,2007-10-16 14:45:48,6,Kitchen Sink,0.39456029901232503,0.1
2007-10-16 16:59:36,2007-10-16 16:59:36,6,Kitchen Sink,0.12568040412554754,0.1
2007-10-16 17:05:42,2007-10-16 17:05:42,6,Kitchen Sink,0.7091421590356654,0.1
2007-10-16 17:55:06,2007-10-16 17:55:06,30,Kitchen Sink,0.6642018933180452,0.5
2007-10-16 17:57:00,2007-10-16 17:57:00,12,Kitchen Sink,0.5019599170832475,0.2
2007-10-16 18:46:18,2007-10-16 18:46:18,18,Kitchen Sink,0.8188268753634158,0.3
2007-10-16 18:48:12,2007-10-16 18:48:12,6,Kitchen Sink,0.6344956159792794,0.1
2007-10-16 18:50:12,2007-10-16 18:50:12,102,Sink 2,1.2834635209184704,1.7
2007-10-16 18:52:06,2007-10-16 18:52:06,24,Sink 4,1.1174130475889592,0.4
2007-10-16 18:54:00,2007-10-16 18:54:00,6,Sink 3,0.17823766403259472,0.1
2007-10-16 18:56:00,2007-10-16 18:56:00,48,Kitchen Sink,1.0838982731554798,0.8
