timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-28 06:05:24,2007-11-28 06:05:24,6,Kitchen Sink,0.03851388191294314,0.1
2007-11-28 07:16:30,2007-11-28 07:16:30,18,Kitchen Sink,0.8999672406187733,0.3
2007-11-28 08:10:06,2007-11-28 08:10:06,72,Kitchen Sink,0.8276554623332473,1.2
2007-11-28 08:20:36,2007-11-28 08:20:36,114,Kitchen Sink,1.3975037151267935,1.9
2007-11-28 08:50:54,2007-11-28 08:50:54,6,Kitchen Sink,0.5981441660357087,0.1
2007-11-28 08:52:48,2007-11-28 08:52:48,6,Kitchen Sink,0.37099086250835017,0.1
2007-11-28 08:58:18,2007-11-28 08:58:18,6,Kitchen Sink,1.2662421175867629,0.1
2007-11-28 09:14:36,2007-11-28 09:14:36,216,Shower 2,2.1591353798949955,3.6
2007-11-28 09:45:12,2007-11-28 09:45:12,360,Shower 1,1.9217641076968563,6.0
2007-11-28 10:31:00,2007-11-28 10:31:00,144,DW1,1.099,2.4
2007-11-28 10:31:30,2007-11-28 10:31:30,42,Kitchen Sink,1.5664931969897076,0.7
2007-11-28 10:40:48,2007-11-28 10:40:48,126,DW1,1.01,2.1
2007-11-28 10:50:30,2007-11-28 10:50:30,90,DW1,1.621,1.5
2007-11-28 11:00:18,2007-11-28 11:00:18,120,DW1,1.3719999999999999,2.0
2007-11-28 11:02:00,2007-11-28 11:02:00,30,Kitchen Sink,1.2945380308289254,0.5
2007-11-28 11:10:06,2007-11-28 11:10:06,84,DW1,1.304,1.4
2007-11-28 11:18:36,2007-11-28 11:18:36,84,Kitchen Sink,0.7765656189793432,1.4
2007-11-28 12:05:06,2007-11-28 12:05:06,18,Sink 4,1.6733888692378762,0.3
2007-11-28 13:12:48,2007-11-28 13:12:48,78,Kitchen Sink,1.0681707248916272,1.3
2007-11-28 13:18:00,2007-11-28 13:18:00,42,Kitchen Sink,1.2080782959223182,0.7
2007-11-28 13:20:00,2007-11-28 13:20:00,42,Kitchen Sink,0.6287980720480513,0.7
2007-11-28 13:21:54,2007-11-28 13:21:54,12,Kitchen Sink,0.3222590119246262,0.2
2007-11-28 13:23:48,2007-11-28 13:23:48,36,Kitchen Sink,1.2528801585557419,0.6
2007-11-28 13:25:48,2007-11-28 13:25:48,36,Kitchen Sink,0.7490557033272409,0.6
2007-11-28 13:27:42,2007-11-28 13:27:42,78,Kitchen Sink,0.7459117129670007,1.3
2007-11-28 13:29:36,2007-11-28 13:29:36,60,Kitchen Sink,0.9408391153018968,1.0
2007-11-28 13:31:36,2007-11-28 13:31:36,126,Kitchen Sink,0.4503766191044166,2.1
2007-11-28 13:33:30,2007-11-28 13:33:30,18,Kitchen Sink,1.0524507730904256,0.3
2007-11-28 15:53:54,2007-11-28 15:53:54,6,Kitchen Sink,1.2921800380587452,0.1
2007-11-28 16:06:54,2007-11-28 16:06:54,12,Kitchen Sink,1.098824630903969,0.2
2007-11-28 18:49:00,2007-11-28 18:49:00,6,Kitchen Sink,0.3309049854152869,0.1
2007-11-28 18:50:54,2007-11-28 18:50:54,6,Kitchen Sink,0.5612022793028857,0.1
2007-11-28 18:52:54,2007-11-28 18:52:54,18,Sink 2,0.8150795008922863,0.3
2007-11-28 18:56:36,2007-11-28 18:56:36,78,Sink 4,0.7687056430787426,1.3
2007-11-28 18:58:36,2007-11-28 18:58:36,6,Kitchen Sink,0.09510570839726774,0.1
2007-11-28 19:00:30,2007-11-28 19:00:30,36,Kitchen Sink,1.5940031126418095,0.6
2007-11-28 19:02:24,2007-11-28 19:02:24,12,Sink 3,1.1451984887175133,0.2
2007-11-28 19:04:24,2007-11-28 19:04:24,72,Kitchen Sink,0.5832102118245674,1.2
2007-11-28 19:06:18,2007-11-28 19:06:18,24,Kitchen Sink,1.34955786213313,0.4
2007-11-28 19:08:12,2007-11-28 19:08:12,6,Kitchen Sink,1.1145445827051708,0.1
2007-11-28 19:12:06,2007-11-28 19:12:06,6,Kitchen Sink,0.2923911035023438,0.1
2007-11-28 19:14:00,2007-11-28 19:14:00,12,Kitchen Sink,2.0726756449883887,0.2
2007-11-28 19:15:54,2007-11-28 19:15:54,6,Kitchen Sink,1.523263329536404,0.1
2007-11-28 19:17:06,2007-11-28 19:17:06,60,Kitchen Sink,0.7223317852651988,1.0
2007-11-28 19:17:54,2007-11-28 19:17:54,24,Kitchen Sink,0.3348349733655873,0.4
2007-11-28 19:19:00,2007-11-28 19:19:00,6,Kitchen Sink,0.34190895167612784,0.1
2007-11-28 19:19:48,2007-11-28 19:19:48,48,Kitchen Sink,0.883461291227512,0.8
2007-11-28 20:36:30,2007-11-28 20:36:30,6,Sink 2,0.6170081081971502,0.1
2007-11-28 20:52:48,2007-11-28 20:52:48,42,Kitchen Sink,0.7828535996998237,0.7
2007-11-28 21:38:36,2007-11-28 21:38:36,12,Sink 2,1.142840495947333,0.2
2007-11-28 22:19:18,2007-11-28 22:19:18,414,Shower 2,1.9594919920197391,6.9
2007-11-28 22:37:36,2007-11-28 22:37:36,108,Kitchen Sink,1.2395181995247209,1.8
2007-11-28 22:39:30,2007-11-28 22:39:30,18,Kitchen Sink,0.040871874683123324,0.3
2007-11-28 23:07:42,2007-11-28 23:07:42,84,Kitchen Sink,1.7857865246164653,1.4
2007-11-28 23:09:36,2007-11-28 23:09:36,6,Sink 4,0.036941886732823004,0.1
