timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-04-25 06:24:54,2007-04-25 06:24:54,6,Kitchen Sink,0.8008643681160931,0.1
2007-04-25 06:44:54,2007-04-25 06:44:54,54,Sink 3,0.3693268324940489,0.9
2007-04-25 06:46:48,2007-04-25 06:46:48,6,Kitchen Sink,1.4710075119379176,0.1
2007-04-25 07:10:36,2007-04-25 07:10:36,972,Shower 2,0.4039758317045779,16.2
2007-04-25 07:24:06,2007-04-25 07:24:06,12,Kitchen Sink,0.5543839873684656,0.2
2007-04-25 07:29:00,2007-04-25 07:29:00,60,Kitchen Sink,1.8017479589475136,1.0
2007-04-25 07:30:54,2007-04-25 07:30:54,12,Sink 3,0.8859119116328464,0.2
2007-04-25 07:54:30,2007-04-25 07:54:30,12,Kitchen Sink,0.0330740447009596,0.2
2007-04-25 08:02:00,2007-04-25 08:02:00,6,Kitchen Sink,0.16930760977872175,0.1
2007-04-25 08:15:18,2007-04-25 08:15:18,12,Kitchen Sink,0.4150005132715645,0.2
2007-04-25 08:17:18,2007-04-25 08:17:18,18,Kitchen Sink,0.9307981151555772,0.3
2007-04-25 08:46:42,2007-04-25 08:46:42,66,CW,3.43,1.1
2007-04-25 09:22:18,2007-04-25 09:22:18,78,Kitchen Sink,1.247363971579048,1.3
2007-04-25 09:24:12,2007-04-25 09:24:12,18,Sink 4,1.2001153362919628,0.3
2007-04-25 09:26:12,2007-04-25 09:26:12,66,Kitchen Sink,1.7096131201376974,1.1
2007-04-25 09:28:06,2007-04-25 09:28:06,6,Kitchen Sink,1.3276866515670924,0.1
2007-04-25 09:28:12,2007-04-25 09:28:12,30,Kitchen Sink,0.8079516634091559,0.5
2007-04-25 09:30:12,2007-04-25 09:30:12,12,Kitchen Sink,0.6370690991208647,0.2
2007-04-25 09:32:06,2007-04-25 09:32:06,54,Kitchen Sink,1.2922501751017788,0.9
2007-04-25 09:47:12,2007-04-25 09:47:12,6,Kitchen Sink,1.1717661551197116,0.1
2007-04-25 11:28:12,2007-04-25 11:28:12,6,Sink 2,0.24411794898327324,0.1
2007-04-25 13:16:24,2007-04-25 13:16:24,12,Sink 2,0.8315759810526986,0.2
2007-04-25 14:36:36,2007-04-25 14:36:36,24,Kitchen Sink,0.8032267998804474,0.4
