timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-27 06:40:18,2007-12-27 06:40:18,42,Sink 2,0.9746609756747586,0.7
2007-12-27 07:42:42,2007-12-27 07:42:42,42,Kitchen Sink,1.2732057790345943,0.7
2007-12-27 08:00:36,2007-12-27 08:00:36,18,Kitchen Sink,1.3985307365947397,0.3
2007-12-27 09:01:54,2007-12-27 09:01:54,18,Kitchen Sink,0.9235730948859096,0.3
2007-12-27 09:02:36,2007-12-27 09:02:36,6,Kitchen Sink,0.24745692257098706,0.1
2007-12-27 09:04:30,2007-12-27 09:04:30,66,Kitchen Sink,0.8014411298750677,1.1
2007-12-27 09:06:24,2007-12-27 09:06:24,12,Kitchen Sink,1.1199421366680478,0.2
2007-12-27 09:09:36,2007-12-27 09:09:36,60,CW,2.259,1.0
2007-12-27 09:38:12,2007-12-27 09:38:12,18,Kitchen Sink,0.6210370508394449,0.3
2007-12-27 12:30:00,2007-12-27 12:30:00,72,Kitchen Sink,0.7950551447764616,1.2
2007-12-27 12:31:54,2007-12-27 12:31:54,6,Sink 3,0.2873693294372752,0.1
2007-12-27 14:03:42,2007-12-27 14:03:42,6,Kitchen Sink,0.6322125247620056,0.1
2007-12-27 14:05:42,2007-12-27 14:05:42,36,Sink 2,0.5819228921104824,0.6
2007-12-27 14:07:36,2007-12-27 14:07:36,60,Kitchen Sink,0.6210370508394449,1.0
2007-12-27 14:09:30,2007-12-27 14:09:30,6,Sink 2,0.01436846647186376,0.1
2007-12-27 14:56:48,2007-12-27 14:56:48,12,Kitchen Sink,1.58691729700362,0.2
2007-12-27 15:01:24,2007-12-27 15:01:24,6,Sink 3,0.7064496015333017,0.1
2007-12-27 15:50:36,2007-12-27 15:50:36,18,Sink 3,1.5462066420000058,0.3
2007-12-27 15:52:30,2007-12-27 15:52:30,156,Kitchen Sink,0.7152303310438851,2.6
2007-12-27 15:54:24,2007-12-27 15:54:24,54,Kitchen Sink,0.5643614330893155,0.9
2007-12-27 15:56:24,2007-12-27 15:56:24,84,Kitchen Sink,0.10776349853897822,1.4
2007-12-27 16:25:42,2007-12-27 16:25:42,12,Kitchen Sink,0.9555030203789404,0.2
2007-12-27 16:41:54,2007-12-27 16:41:54,60,Sink 3,1.1127579034321158,1.0
2007-12-27 16:43:48,2007-12-27 16:43:48,78,Kitchen Sink,1.5246539422922103,1.3
2007-12-27 18:57:12,2007-12-27 18:57:12,84,Kitchen Sink,1.0688542558791987,1.4
2007-12-27 19:28:36,2007-12-27 19:28:36,60,Kitchen Sink,0.6729231797656196,1.0
2007-12-27 19:52:00,2007-12-27 19:52:00,6,Kitchen Sink,0.7854761671285524,0.1
2007-12-27 20:12:18,2007-12-27 20:12:18,72,Kitchen Sink,1.312319937763557,1.2
2007-12-27 20:42:36,2007-12-27 20:42:36,6,Kitchen Sink,1.6060752522994384,0.1
2007-12-27 21:11:06,2007-12-27 21:11:06,90,Kitchen Sink,0.935546816945796,1.5
2007-12-27 21:13:00,2007-12-27 21:13:00,42,Kitchen Sink,1.1422930845131691,0.7
2007-12-27 21:15:00,2007-12-27 21:15:00,48,Kitchen Sink,0.7679147081073855,0.8
2007-12-27 21:16:54,2007-12-27 21:16:54,18,Sink 3,1.5310399273908164,0.3
2007-12-27 21:18:48,2007-12-27 21:18:48,6,Kitchen Sink,0.4222732646453295,0.1
2007-12-27 22:16:48,2007-12-27 22:16:48,36,Kitchen Sink,0.4565979345503373,0.6
2007-12-27 22:36:36,2007-12-27 22:36:36,24,Kitchen Sink,1.034529585974191,0.4
2007-12-27 23:17:36,2007-12-27 23:17:36,72,Kitchen Sink,1.8431549490851904,1.2
2007-12-27 23:47:42,2007-12-27 23:47:42,12,Kitchen Sink,1.4400396397356794,0.2
