timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-29 04:22:42,2007-10-29 04:22:42,414,Shower 1,1.138580765767628,6.9
2007-10-29 06:21:30,2007-10-29 06:21:30,30,Sink 4,0.8623979989361561,0.5
2007-10-29 06:44:36,2007-10-29 06:44:36,444,Bath 1,3.4065105613642275,7.4
2007-10-29 07:00:36,2007-10-29 07:00:36,150,Kitchen Sink,0.7985451586937824,2.5
2007-10-29 08:25:00,2007-10-29 08:25:00,42,Kitchen Sink,0.8231631211968662,0.7
2007-10-29 08:33:36,2007-10-29 08:33:36,42,Kitchen Sink,0.874706980187698,0.7
2007-10-29 10:17:24,2007-10-29 10:17:24,84,DW1,0.948,1.4
2007-10-29 10:27:12,2007-10-29 10:27:12,144,DW1,1.331,2.4
2007-10-29 10:37:00,2007-10-29 10:37:00,84,DW1,1.7080000000000002,1.4
2007-10-29 10:46:48,2007-10-29 10:46:48,132,DW1,1.401,2.2
2007-10-29 10:54:06,2007-10-29 10:54:06,66,CW,3.266,1.1
2007-10-29 11:29:30,2007-10-29 11:29:30,24,Kitchen Sink,1.3016747673505584,0.4
2007-10-29 11:42:42,2007-10-29 11:42:42,54,Kitchen Sink,1.2201277665590933,0.9
2007-10-29 16:02:42,2007-10-29 16:02:42,24,Kitchen Sink,1.5455464583967329,0.4
2007-10-29 16:57:36,2007-10-29 16:57:36,48,Kitchen Sink,1.4163021552555426,0.8
2007-10-29 16:59:36,2007-10-29 16:59:36,150,Kitchen Sink,1.377067277516253,2.5
2007-10-29 17:44:18,2007-10-29 17:44:18,6,Kitchen Sink,0.3546525223100517,0.1
2007-10-29 18:03:42,2007-10-29 18:03:42,6,Sink 2,1.3555265603260545,0.1
2007-10-29 18:05:42,2007-10-29 18:05:42,24,Kitchen Sink,0.6969960633685615,0.4
2007-10-29 18:07:36,2007-10-29 18:07:36,12,Kitchen Sink,0.453124372322387,0.2
2007-10-29 18:16:48,2007-10-29 18:16:48,18,Kitchen Sink,0.8131620739299883,0.3
2007-10-29 19:50:00,2007-10-29 19:50:00,276,Shower 1,2.0209808592375396,4.6
2007-10-29 21:36:42,2007-10-29 21:36:42,12,Kitchen Sink,1.4363042497892984,0.2
2007-10-29 21:38:36,2007-10-29 21:38:36,30,Sink 2,1.0539565196632774,0.5
2007-10-29 21:40:30,2007-10-29 21:40:30,18,Sink 3,0.25464204964127357,0.3
2007-10-29 22:02:36,2007-10-29 22:02:36,6,Kitchen Sink,0.3338811164480747,0.1
2007-10-29 22:47:24,2007-10-29 22:47:24,30,Kitchen Sink,0.9085566786294385,0.5
2007-10-29 23:21:24,2007-10-29 23:21:24,78,Kitchen Sink,1.4163021552555426,1.3
2007-10-29 23:23:18,2007-10-29 23:23:18,6,Kitchen Sink,0.3415742297302884,0.1
2007-10-29 23:32:24,2007-10-29 23:32:24,6,Sink 3,0.06154490625770963,0.1
