timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-02-22 07:18:00,2007-02-22 07:18:00,18,Kitchen Sink,0.6083120325337232,0.3
2007-02-22 08:02:54,2007-02-22 08:02:54,84,CW,2.47,1.4
2007-02-22 08:05:12,2007-02-22 08:05:12,12,Sink 3,1.1755327886976188,0.2
2007-02-22 08:28:36,2007-02-22 08:28:36,36,Kitchen Sink,1.366486367122112,0.6
2007-02-22 09:50:00,2007-02-22 09:50:00,6,Kitchen Sink,0.7589800458897579,0.1
2007-02-22 10:02:36,2007-02-22 10:02:36,348,Bath 1,3.848882886640524,5.8
2007-02-22 10:14:54,2007-02-22 10:14:54,120,Kitchen Sink,0.9499336243142512,2.0
2007-02-22 10:16:48,2007-02-22 10:16:48,54,Sink 4,0.3206730979449296,0.9
2007-02-22 10:21:30,2007-02-22 10:21:30,36,Kitchen Sink,0.4036613619859541,0.6
2007-02-22 10:23:30,2007-02-22 10:23:30,36,Kitchen Sink,1.8386331897244457,0.6
2007-02-22 10:25:24,2007-02-22 10:25:24,6,Sink 3,0.4149413202051225,0.1
2007-02-22 11:07:48,2007-02-22 11:07:48,36,Kitchen Sink,0.12407954041085215,0.6
2007-02-22 11:28:06,2007-02-22 11:28:06,12,Kitchen Sink,1.0635389178073045,0.2
2007-02-22 12:18:18,2007-02-22 12:18:18,204,Shower 1,0.8669453602732268,3.4
2007-02-22 12:59:12,2007-02-22 12:59:12,42,Kitchen Sink,0.5817235595885406,0.7
2007-02-22 14:23:06,2007-02-22 14:23:06,78,Sink 2,0.5293523249995445,1.3
2007-02-22 14:35:54,2007-02-22 14:35:54,6,Kitchen Sink,1.4873430623274877,0.1
2007-02-22 15:08:48,2007-02-22 15:08:48,48,Kitchen Sink,1.176338499998988,0.8
2007-02-22 15:10:42,2007-02-22 15:10:42,18,Kitchen Sink,1.551799966437021,0.3
2007-02-22 16:56:36,2007-02-22 16:56:36,6,Sink 4,0.4528097513694735,0.1
2007-02-22 16:58:30,2007-02-22 16:58:30,78,Kitchen Sink,0.5913920952049706,1.3
2007-02-22 17:01:18,2007-02-22 17:01:18,6,Kitchen Sink,0.2586333277395035,0.1
2007-02-22 17:07:42,2007-02-22 17:07:42,36,Kitchen Sink,1.0176133736292614,0.6
2007-02-22 17:09:36,2007-02-22 17:09:36,24,Kitchen Sink,0.8065170126705389,0.4
2007-02-22 17:24:06,2007-02-22 17:24:06,6,Kitchen Sink,0.9096480592457928,0.1
2007-02-22 17:35:00,2007-02-22 17:35:00,6,Kitchen Sink,0.7106373678076078,0.1
2007-02-22 17:52:30,2007-02-22 17:52:30,36,Kitchen Sink,0.9845792102731254,0.6
2007-02-22 17:54:24,2007-02-22 17:54:24,12,Sink 3,0.4278327010270292,0.2
2007-02-22 17:56:24,2007-02-22 17:56:24,12,Kitchen Sink,0.25138192602718096,0.2
2007-02-22 18:00:00,2007-02-22 18:00:00,12,Kitchen Sink,1.1207444202045151,0.2
2007-02-22 18:01:54,2007-02-22 18:01:54,36,Kitchen Sink,1.2762467013687648,0.6
2007-02-22 20:16:18,2007-02-22 20:16:18,60,Sink 3,1.2117897972592313,1.0
2007-02-22 20:18:12,2007-02-22 20:18:12,6,Kitchen Sink,0.0934625109588237,0.1
2007-02-22 20:22:30,2007-02-22 20:22:30,12,Kitchen Sink,0.047536966780781016,0.2
2007-02-22 21:27:48,2007-02-22 21:27:48,12,Sink 3,0.3029474493148078,0.2
2007-02-22 23:18:54,2007-02-22 23:18:54,48,Kitchen Sink,0.15227943595877308,0.8
2007-02-22 23:20:54,2007-02-22 23:20:54,24,Kitchen Sink,0.9459050678074052,0.4
