timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-02 08:16:48,2007-08-02 08:16:48,36,Kitchen Sink,0.4565548730680634,0.6
2007-08-02 08:18:48,2007-08-02 08:18:48,6,Sink 3,1.0411227008213375,0.1
2007-08-02 08:20:42,2007-08-02 08:20:42,30,Kitchen Sink,0.2316072532743985,0.5
2007-08-02 08:56:42,2007-08-02 08:56:42,6,Sink 2,0.008879511307644672,0.1
2007-08-02 09:46:30,2007-08-02 09:46:30,6,Sink 2,0.7665978095599899,0.1
2007-08-02 11:35:12,2007-08-02 11:35:12,36,Sink 3,0.9131097461361268,0.6
2007-08-02 11:37:06,2007-08-02 11:37:06,96,Sink 2,0.0636364977047868,1.6
2007-08-02 11:51:30,2007-08-02 11:51:30,6,Kitchen Sink,0.6778026964835432,0.1
2007-08-02 13:09:48,2007-08-02 13:09:48,6,Kitchen Sink,0.14651193657613704,0.1
2007-08-02 13:11:48,2007-08-02 13:11:48,30,Kitchen Sink,0.8923908864182893,0.5
2007-08-02 13:13:42,2007-08-02 13:13:42,24,Kitchen Sink,0.8724119859760889,0.4
2007-08-02 13:15:36,2007-08-02 13:15:36,24,Sink 4,1.0892200537377463,0.4
2007-08-02 17:26:06,2007-08-02 17:26:06,6,Sink 2,0.6045467281954746,0.1
2007-08-02 18:39:36,2007-08-02 18:39:36,90,Sink 2,0.8598326782902589,1.5
2007-08-02 18:41:30,2007-08-02 18:41:30,24,Sink 4,1.2113133342178606,0.4
2007-08-02 18:43:30,2007-08-02 18:43:30,12,Kitchen Sink,1.2298123161087868,0.2
2007-08-02 18:45:24,2007-08-02 18:45:24,6,Kitchen Sink,0.2663853392293401,0.1
2007-08-02 18:56:54,2007-08-02 18:56:54,36,Kitchen Sink,1.152856551442533,0.6
2007-08-02 18:58:54,2007-08-02 18:58:54,6,Kitchen Sink,0.6866822077911879,0.1
2007-08-02 19:00:48,2007-08-02 19:00:48,42,Kitchen Sink,0.9434480764372462,0.7
2007-08-02 19:02:42,2007-08-02 19:02:42,12,Sink 2,0.7466189091177893,0.2
2007-08-02 19:04:42,2007-08-02 19:04:42,6,Sink 4,0.6112063616762081,0.1
2007-08-02 19:05:54,2007-08-02 19:05:54,6,Sink 3,0.07473588683934265,0.1
2007-08-02 19:06:36,2007-08-02 19:06:36,60,Sink 4,0.941968157885972,1.0
2007-08-02 19:08:30,2007-08-02 19:08:30,18,Kitchen Sink,0.7281199272268629,0.3
2007-08-02 19:10:30,2007-08-02 19:10:30,30,Kitchen Sink,1.0899600130133833,0.5
2007-08-02 19:12:24,2007-08-02 19:12:24,102,Kitchen Sink,0.7118408231628477,1.7
2007-08-02 19:14:18,2007-08-02 19:14:18,30,Kitchen Sink,0.6711430630028097,0.5
2007-08-02 20:09:30,2007-08-02 20:09:30,6,Kitchen Sink,0.12505311758266247,0.1
2007-08-02 21:40:06,2007-08-02 21:40:06,102,Kitchen Sink,0.036997963781852786,1.7
