timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-27 00:18:42,2007-07-27 00:18:42,66,CW,3.09,1.1
2007-07-27 00:29:36,2007-07-27 00:29:36,72,CW,1.548,1.2
2007-07-27 00:34:30,2007-07-27 00:34:30,54,CW,1.954,0.9
2007-07-27 00:39:30,2007-07-27 00:39:30,54,CW,1.749,0.9
2007-07-27 00:44:30,2007-07-27 00:44:30,78,CW,2.136,1.3
2007-07-27 00:49:30,2007-07-27 00:49:30,84,CW,2.421,1.4
2007-07-27 00:54:24,2007-07-27 00:54:24,84,CW,1.284,1.4
2007-07-27 00:58:36,2007-07-27 00:58:36,18,Sink 2,0.19341576584448664,0.3
2007-07-27 08:47:30,2007-07-27 08:47:30,72,Kitchen Sink,0.8018232131943852,1.2
2007-07-27 09:13:54,2007-07-27 09:13:54,318,Shower 1,1.6799752535228014,5.3
2007-07-27 09:35:06,2007-07-27 09:35:06,78,Sink 4,0.4720530377124061,1.3
2007-07-27 10:36:06,2007-07-27 10:36:06,78,Kitchen Sink,1.6607077825957646,1.3
2007-07-27 10:51:36,2007-07-27 10:51:36,60,CW,1.745,1.0
2007-07-27 11:29:30,2007-07-27 11:29:30,18,Sink 3,0.8033053263426189,0.3
2007-07-27 13:15:54,2007-07-27 13:15:54,30,Sink 2,1.05600561811645,0.5
2007-07-27 13:17:48,2007-07-27 13:17:48,12,Kitchen Sink,1.2190380644221477,0.2
2007-07-27 13:56:06,2007-07-27 13:56:06,6,Kitchen Sink,0.87963415347665,0.1
2007-07-27 14:02:00,2007-07-27 14:02:00,66,Kitchen Sink,0.8759288706060658,1.1
2007-07-27 14:29:30,2007-07-27 14:29:30,12,Sink 3,0.03705282870584035,0.2
2007-07-27 14:30:24,2007-07-27 14:30:24,12,Kitchen Sink,0.16970195547274886,0.2
2007-07-27 14:39:12,2007-07-27 14:39:12,24,Sink 4,0.9663377726483164,0.4
2007-07-27 15:07:12,2007-07-27 15:07:12,72,CW,1.673,1.2
2007-07-27 16:10:00,2007-07-27 16:10:00,6,Kitchen Sink,0.6380497103145708,0.1
2007-07-27 17:28:36,2007-07-27 17:28:36,48,Kitchen Sink,0.2489950089032472,0.8
2007-07-27 17:42:42,2007-07-27 17:42:42,60,Sink 4,0.8892678889401684,1.0
2007-07-27 19:41:00,2007-07-27 19:41:00,84,Sink 4,1.09083527709994,1.4
2007-07-27 19:42:54,2007-07-27 19:42:54,12,Sink 4,1.098245842841108,0.2
2007-07-27 19:53:18,2007-07-27 19:53:18,102,Kitchen Sink,0.8107158920837869,1.7
2007-07-27 19:55:12,2007-07-27 19:55:12,18,Kitchen Sink,0.6906647270768642,0.3
2007-07-27 19:57:12,2007-07-27 19:57:12,6,Kitchen Sink,0.40313477631954303,0.1
2007-07-27 19:59:06,2007-07-27 19:59:06,30,Kitchen Sink,1.290920552111478,0.5
2007-07-27 20:01:00,2007-07-27 20:01:00,132,Kitchen Sink,1.6258781236122746,2.2
2007-07-27 20:39:30,2007-07-27 20:39:30,666,Shower 2,1.2916616086855948,11.1
2007-07-27 21:04:54,2007-07-27 21:04:54,24,Kitchen Sink,0.8499918905119777,0.4
2007-07-27 21:06:48,2007-07-27 21:06:48,6,Kitchen Sink,0.2445486694585463,0.1
2007-07-27 21:08:48,2007-07-27 21:08:48,84,Kitchen Sink,0.7477260832838583,1.4
2007-07-27 21:10:42,2007-07-27 21:10:42,162,Kitchen Sink,1.1152901440457943,2.7
2007-07-27 21:24:18,2007-07-27 21:24:18,108,DW1,1.43,1.8
2007-07-27 21:34:06,2007-07-27 21:34:06,72,DW1,1.218,1.2
2007-07-27 21:43:48,2007-07-27 21:43:48,114,DW1,1.227,1.9
2007-07-27 21:53:36,2007-07-27 21:53:36,84,DW1,1.341,1.4
2007-07-27 22:03:24,2007-07-27 22:03:24,96,DW1,1.1540000000000001,1.6
2007-07-27 22:13:12,2007-07-27 22:13:12,66,DW1,1.386,1.1
