timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-01 07:01:24,2007-08-01 07:01:24,6,Kitchen Sink,0.9503019784948216,0.1
2007-08-01 07:03:18,2007-08-01 07:03:18,6,Sink 4,0.13988089870367698,0.1
2007-08-01 07:05:18,2007-08-01 07:05:18,90,Kitchen Sink,1.4002892081870733,1.5
2007-08-01 07:07:12,2007-08-01 07:07:12,54,Kitchen Sink,1.1212675213548708,0.9
2007-08-01 07:09:06,2007-08-01 07:09:06,12,Kitchen Sink,0.3101063309885749,0.2
2007-08-01 07:11:06,2007-08-01 07:11:06,84,Kitchen Sink,0.5721054745922873,1.4
2007-08-01 07:15:06,2007-08-01 07:15:06,24,Sink 2,0.7149468155965713,0.4
2007-08-01 07:37:12,2007-08-01 07:37:12,18,Kitchen Sink,0.3818970567782927,0.3
2007-08-01 08:04:30,2007-08-01 08:04:30,6,Kitchen Sink,0.6216928831274532,0.1
2007-08-01 08:17:30,2007-08-01 08:17:30,90,Kitchen Sink,1.1020246464009262,1.5
2007-08-01 08:18:30,2007-08-01 08:18:30,588,Shower 2,0.9081156757111728,9.8
2007-08-01 09:56:30,2007-08-01 09:56:30,42,CW,2.5669999999999997,0.7
2007-08-01 10:27:54,2007-08-01 10:27:54,6,Kitchen Sink,0.6742407339632261,0.1
2007-08-01 10:35:00,2007-08-01 10:35:00,78,DW1,1.6909999999999998,1.3
2007-08-01 10:44:48,2007-08-01 10:44:48,66,DW1,0.956,1.1
2007-08-01 10:54:30,2007-08-01 10:54:30,78,DW1,1.661,1.3
2007-08-01 11:04:18,2007-08-01 11:04:18,84,DW1,1.695,1.4
2007-08-01 11:14:06,2007-08-01 11:14:06,60,DW1,1.348,1.0
2007-08-01 11:23:54,2007-08-01 11:23:54,66,DW1,0.789,1.1
2007-08-01 11:35:42,2007-08-01 11:35:42,12,Kitchen Sink,0.8740705892541932,0.2
2007-08-01 12:20:06,2007-08-01 12:20:06,54,DW1,1.315,0.9
2007-08-01 12:29:54,2007-08-01 12:29:54,60,DW1,1.319,1.0
2007-08-01 12:35:00,2007-08-01 12:35:00,48,Kitchen Sink,0.3300893165176716,0.8
2007-08-01 12:37:00,2007-08-01 12:37:00,30,Kitchen Sink,0.7904380942620478,0.5
2007-08-01 12:39:42,2007-08-01 12:39:42,96,DW1,1.369,1.6
2007-08-01 12:49:30,2007-08-01 12:49:30,42,DW1,1.456,0.7
2007-08-01 12:59:12,2007-08-01 12:59:12,84,DW1,1.305,1.4
2007-08-01 13:31:54,2007-08-01 13:31:54,96,Kitchen Sink,1.03097403118636,1.6
2007-08-01 13:51:42,2007-08-01 13:51:42,60,Kitchen Sink,0.3789366144776858,1.0
2007-08-01 14:12:06,2007-08-01 14:12:06,36,Sink 3,0.6690599599371639,0.6
2007-08-01 14:54:30,2007-08-01 14:54:30,60,Sink 2,1.3610633477040317,1.0
2007-08-01 16:13:00,2007-08-01 16:13:00,6,Kitchen Sink,0.29234367718493337,0.1
2007-08-01 16:15:00,2007-08-01 16:15:00,6,Kitchen Sink,0.21907273024491208,0.1
2007-08-01 16:16:54,2007-08-01 16:16:54,54,Kitchen Sink,1.0132113773827185,0.9
2007-08-01 16:18:48,2007-08-01 16:18:48,96,Kitchen Sink,0.8822118055808622,1.6
2007-08-01 16:35:00,2007-08-01 16:35:00,84,Sink 2,0.9606635265469456,1.4
2007-08-01 17:52:18,2007-08-01 17:52:18,18,Kitchen Sink,0.3241684319164578,0.3
2007-08-01 17:53:36,2007-08-01 17:53:36,36,Kitchen Sink,0.2316546100224915,0.6
2007-08-01 17:54:12,2007-08-01 17:54:12,6,Kitchen Sink,0.01628243265333806,0.1
