timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-29 00:57:30,2007-08-29 00:57:30,6,Sink 3,0.17780289247631775,0.1
2007-08-29 04:34:24,2007-08-29 04:34:24,12,Kitchen Sink,1.439462583672856,0.2
2007-08-29 04:36:18,2007-08-29 04:36:18,12,Kitchen Sink,0.038523960036535514,0.2
2007-08-29 06:16:12,2007-08-29 06:16:12,24,Kitchen Sink,0.6749101460246896,0.4
2007-08-29 06:16:18,2007-08-29 06:16:18,138,Bath 2,3.6508860588470577,2.3
2007-08-29 07:05:36,2007-08-29 07:05:36,54,Kitchen Sink,0.3148592887601461,0.9
2007-08-29 07:07:36,2007-08-29 07:07:36,126,Kitchen Sink,1.165349791105199,2.1
2007-08-29 07:09:30,2007-08-29 07:09:30,54,Kitchen Sink,1.2409160204076344,0.9
2007-08-29 07:11:24,2007-08-29 07:11:24,126,Sink 4,1.0801525717936304,2.1
2007-08-29 07:13:24,2007-08-29 07:13:24,6,Kitchen Sink,0.0014816907706359814,0.1
2007-08-29 07:13:48,2007-08-29 07:13:48,60,Kitchen Sink,0.4126508796221209,1.0
2007-08-29 07:15:18,2007-08-29 07:15:18,54,Kitchen Sink,0.4748818919888321,0.9
2007-08-29 08:12:42,2007-08-29 08:12:42,6,Sink 4,0.04519156850439743,0.1
2007-08-29 08:14:36,2007-08-29 08:14:36,6,Kitchen Sink,0.320045206457372,0.1
2007-08-29 08:16:30,2007-08-29 08:16:30,18,Sink 3,1.2846258981413958,0.3
2007-08-29 08:18:30,2007-08-29 08:18:30,42,Kitchen Sink,0.5674875651535809,0.7
2007-08-29 08:27:18,2007-08-29 08:27:18,780,Shower 1,2.8959646112080257,13.0
2007-08-29 08:36:30,2007-08-29 08:36:30,6,Kitchen Sink,2.2395755998162863,0.1
2007-08-29 09:48:48,2007-08-29 09:48:48,60,CW,2.5810000000000004,1.0
2007-08-29 10:15:30,2007-08-29 10:15:30,30,Kitchen Sink,0.5786002459333508,0.5
2007-08-29 10:51:54,2007-08-29 10:51:54,324,Shower 1,1.443166810599446,5.4
2007-08-29 11:02:42,2007-08-29 11:02:42,54,Kitchen Sink,1.0045863424911954,0.9
2007-08-29 11:15:12,2007-08-29 11:15:12,114,Sink 3,0.6726876098687355,1.9
2007-08-29 11:17:12,2007-08-29 11:17:12,48,Kitchen Sink,0.9897694347848356,0.8
2007-08-29 11:22:24,2007-08-29 11:22:24,324,Shower 1,1.8239613386528932,5.4
2007-08-29 11:37:24,2007-08-29 11:37:24,42,Kitchen Sink,0.4963664081630538,0.7
2007-08-29 11:39:18,2007-08-29 11:39:18,24,Sink 2,0.034819733109945565,0.4
2007-08-29 11:39:54,2007-08-29 11:39:54,120,Kitchen Sink,0.886791926225635,2.0
2007-08-29 11:41:54,2007-08-29 11:41:54,48,Kitchen Sink,1.1520145741694756,0.8
2007-08-29 13:01:30,2007-08-29 13:01:30,6,Sink 3,0.4126508796221209,0.1
2007-08-29 13:03:30,2007-08-29 13:03:30,48,Kitchen Sink,0.8919778439228608,0.8
2007-08-29 13:05:24,2007-08-29 13:05:24,36,Kitchen Sink,1.263882227352492,0.6
2007-08-29 13:07:18,2007-08-29 13:07:18,6,Kitchen Sink,0.03778311465121752,0.1
2007-08-29 13:09:18,2007-08-29 13:09:18,36,Kitchen Sink,0.636386185988154,0.6
2007-08-29 13:11:12,2007-08-29 13:11:12,18,Sink 2,1.0134764871150117,0.3
2007-08-29 13:13:06,2007-08-29 13:13:06,6,Kitchen Sink,0.08890144623815888,0.1
2007-08-29 13:15:00,2007-08-29 13:15:00,18,Kitchen Sink,0.7326960860794928,0.3
2007-08-29 13:17:00,2007-08-29 13:17:00,126,Sink 4,0.970507454766568,2.1
2007-08-29 13:29:18,2007-08-29 13:29:18,18,Kitchen Sink,0.8779017816018191,0.3
2007-08-29 14:25:18,2007-08-29 14:25:18,18,Kitchen Sink,0.3104142164482381,0.3
2007-08-29 14:38:24,2007-08-29 14:38:24,180,Kitchen Sink,0.957913083216162,3.0
2007-08-29 15:50:36,2007-08-29 15:50:36,60,Kitchen Sink,0.2704085656410666,1.0
2007-08-29 16:27:12,2007-08-29 16:27:12,60,Kitchen Sink,0.43117201425507057,1.0
2007-08-29 16:33:24,2007-08-29 16:33:24,30,Kitchen Sink,1.1697948634171074,0.5
2007-08-29 17:01:00,2007-08-29 17:01:00,18,Sink 2,1.6461584461765753,0.3
2007-08-29 17:32:24,2007-08-29 17:32:24,72,Kitchen Sink,0.7682566645747563,1.2
2007-08-29 18:11:54,2007-08-29 18:11:54,618,Shower 1,1.9580543533954493,10.3
2007-08-29 18:15:36,2007-08-29 18:15:36,24,Kitchen Sink,0.5193326151079115,0.4
2007-08-29 18:36:54,2007-08-29 18:36:54,18,Sink 4,0.7586256745656225,0.3
2007-08-29 18:53:24,2007-08-29 18:53:24,6,Kitchen Sink,0.6586115475476938,0.1
2007-08-29 18:55:18,2007-08-29 18:55:18,6,Kitchen Sink,0.32374943338396195,0.1
2007-08-29 19:22:54,2007-08-29 19:22:54,30,Kitchen Sink,0.5385945951261792,0.5
2007-08-29 19:33:54,2007-08-29 19:33:54,96,Kitchen Sink,1.5002119052689311,1.6
2007-08-29 19:44:00,2007-08-29 19:44:00,66,Sink 4,1.1972061426738732,1.1
2007-08-29 19:45:54,2007-08-29 19:45:54,204,Kitchen Sink,1.3098146412422076,3.4
2007-08-29 19:47:54,2007-08-29 19:47:54,6,Kitchen Sink,0.7756651184279362,0.1
2007-08-29 19:49:48,2007-08-29 19:49:48,12,Kitchen Sink,1.5809640522685922,0.2
2007-08-29 19:54:36,2007-08-29 19:54:36,36,Kitchen Sink,1.0757074994817224,0.6
2007-08-29 19:56:30,2007-08-29 19:56:30,6,Kitchen Sink,0.3281945056958699,0.1
2007-08-29 20:11:36,2007-08-29 20:11:36,6,Kitchen Sink,0.07778876545838903,0.1
2007-08-29 20:25:30,2007-08-29 20:25:30,18,Sink 2,0.6771326821806435,0.3
2007-08-29 23:48:00,2007-08-29 23:48:00,60,Kitchen Sink,0.4548790665852463,1.0
2007-08-29 23:50:00,2007-08-29 23:50:00,54,Kitchen Sink,0.28374378257679045,0.9
