timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-07 06:37:36,2007-08-07 06:37:36,6,Kitchen Sink,0.2610072161745819,0.1
2007-08-07 06:39:30,2007-08-07 06:39:30,24,Sink 4,0.2684011883041734,0.4
2007-08-07 07:15:06,2007-08-07 07:15:06,6,Kitchen Sink,0.17819472832315647,0.1
2007-08-07 07:17:00,2007-08-07 07:17:00,42,Kitchen Sink,1.5431219834457577,0.7
2007-08-07 08:27:12,2007-08-07 08:27:12,72,Sink 4,0.964913362911698,1.2
2007-08-07 08:49:24,2007-08-07 08:49:24,6,Kitchen Sink,0.2772739548596833,0.1
2007-08-07 09:45:18,2007-08-07 09:45:18,12,Kitchen Sink,0.960476979633943,0.2
2007-08-07 10:11:42,2007-08-07 10:11:42,18,Sink 3,0.9612163768469022,0.3
2007-08-07 10:29:18,2007-08-07 10:29:18,36,Sink 2,0.8037247704866021,0.6
2007-08-07 10:31:12,2007-08-07 10:31:12,66,Kitchen Sink,0.3142438155076411,1.1
2007-08-07 10:33:06,2007-08-07 10:33:06,48,Kitchen Sink,0.42737158909039186,0.8
2007-08-07 11:46:42,2007-08-07 11:46:42,30,Sink 4,0.1560128119343818,0.5
2007-08-07 12:52:06,2007-08-07 12:52:06,72,Kitchen Sink,0.23660710814692976,1.2
2007-08-07 14:01:54,2007-08-07 14:01:54,6,Kitchen Sink,1.246623701049136,0.1
2007-08-07 14:28:42,2007-08-07 14:28:42,18,Kitchen Sink,0.8081611537643569,0.3
2007-08-07 14:32:12,2007-08-07 14:32:12,6,Kitchen Sink,0.42293520581263694,0.1
2007-08-07 17:02:42,2007-08-07 17:02:42,30,Sink 3,1.1638112131977107,0.5
2007-08-07 17:04:36,2007-08-07 17:04:36,6,Sink 4,0.2772739548596833,0.1
2007-08-07 17:06:30,2007-08-07 17:06:30,18,Kitchen Sink,0.6011299341357934,0.3
2007-08-07 17:08:30,2007-08-07 17:08:30,6,Sink 4,1.9313055202493143,0.1
2007-08-07 17:52:42,2007-08-07 17:52:42,54,CW,2.484,0.9
2007-08-07 18:06:00,2007-08-07 18:06:00,78,DW1,1.24,1.3
2007-08-07 18:15:48,2007-08-07 18:15:48,96,DW1,1.392,1.6
2007-08-07 18:18:24,2007-08-07 18:18:24,60,Sink 4,0.7881974290144598,1.0
2007-08-07 18:25:36,2007-08-07 18:25:36,72,DW1,1.429,1.2
2007-08-07 18:35:24,2007-08-07 18:35:24,72,DW1,1.4780000000000002,1.2
2007-08-07 18:35:36,2007-08-07 18:35:36,18,Kitchen Sink,0.826646084088336,0.3
2007-08-07 18:45:06,2007-08-07 18:45:06,54,DW1,1.083,0.9
2007-08-07 18:53:18,2007-08-07 18:53:18,66,DW1,1.36,1.1
2007-08-07 19:03:06,2007-08-07 19:03:06,114,DW1,1.296,1.9
2007-08-07 19:12:54,2007-08-07 19:12:54,60,DW1,0.802,1.0
2007-08-07 19:22:36,2007-08-07 19:22:36,78,DW1,1.325,1.3
2007-08-07 19:32:24,2007-08-07 19:32:24,78,DW1,1.2429999999999999,1.3
2007-08-07 19:42:12,2007-08-07 19:42:12,84,DW1,1.587,1.4
2007-08-07 19:52:00,2007-08-07 19:52:00,84,DW1,1.5419999999999998,1.4
2007-08-07 20:01:24,2007-08-07 20:01:24,6,Sink 4,2.140554931516755,0.1
2007-08-07 20:01:48,2007-08-07 20:01:48,90,DW1,1.796,1.5
2007-08-07 20:11:30,2007-08-07 20:11:30,84,DW1,1.7719999999999998,1.4
2007-08-07 20:20:30,2007-08-07 20:20:30,60,Kitchen Sink,0.8569613698196612,1.0
2007-08-07 20:21:18,2007-08-07 20:21:18,54,DW1,1.344,0.9
2007-08-07 20:22:24,2007-08-07 20:22:24,6,Kitchen Sink,0.07689731014775217,0.1
2007-08-07 20:31:06,2007-08-07 20:31:06,84,DW1,1.186,1.4
2007-08-07 20:34:24,2007-08-07 20:34:24,72,Kitchen Sink,0.4998325159603891,1.2
2007-08-07 21:17:36,2007-08-07 21:17:36,42,Kitchen Sink,0.7822822513107865,0.7
2007-08-07 21:19:30,2007-08-07 21:19:30,144,Kitchen Sink,1.5372068057420845,2.4
2007-08-07 21:21:24,2007-08-07 21:21:24,6,Sink 4,0.2062918224156044,0.1
2007-08-07 21:23:24,2007-08-07 21:23:24,6,Sink 3,0.08355188506438457,0.1
