timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-08 01:48:00,2007-12-08 01:48:00,6,Kitchen Sink,0.07749566029733722,0.1
2007-12-08 06:55:42,2007-12-08 06:55:42,6,Kitchen Sink,0.0941018732181952,0.1
2007-12-08 06:57:42,2007-12-08 06:57:42,24,Kitchen Sink,0.4760447703979287,0.4
2007-12-08 06:59:36,2007-12-08 06:59:36,6,Kitchen Sink,1.2794691669499147,0.1
2007-12-08 07:01:30,2007-12-08 07:01:30,84,Kitchen Sink,0.10754499796365168,1.4
2007-12-08 08:04:42,2007-12-08 08:04:42,36,Sink 4,0.20243764322569727,0.6
2007-12-08 08:10:42,2007-12-08 08:10:42,18,Kitchen Sink,0.06721562372728229,0.3
2007-12-08 08:36:12,2007-12-08 08:36:12,60,Kitchen Sink,1.6661566963927503,1.0
2007-12-08 08:55:36,2007-12-08 08:55:36,12,Sink 3,1.6281996382879325,0.2
2007-12-08 08:57:30,2007-12-08 08:57:30,54,Kitchen Sink,1.8251018772066767,0.9
2007-12-08 09:50:12,2007-12-08 09:50:12,102,DW1,1.198,1.7
2007-12-08 10:00:00,2007-12-08 10:00:00,96,DW1,1.527,1.6
2007-12-08 10:09:48,2007-12-08 10:09:48,84,DW1,1.2770000000000001,1.4
2007-12-08 10:19:30,2007-12-08 10:19:30,66,DW1,1.52,1.1
2007-12-08 10:20:00,2007-12-08 10:20:00,78,Kitchen Sink,0.7781196911487738,1.3
2007-12-08 10:21:36,2007-12-08 10:21:36,234,Shower 2,2.1319214302206237,3.9
2007-12-08 10:22:00,2007-12-08 10:22:00,36,Kitchen Sink,0.464183189740173,0.6
2007-12-08 10:29:18,2007-12-08 10:29:18,66,DW1,1.6230000000000002,1.1
2007-12-08 10:39:06,2007-12-08 10:39:06,126,DW1,1.64,2.1
2007-12-08 11:44:48,2007-12-08 11:44:48,12,Kitchen Sink,0.0474463226310228,0.2
2007-12-08 11:55:54,2007-12-08 11:55:54,660,Shower 2,1.8741297439254003,11.0
2007-12-08 12:17:18,2007-12-08 12:17:18,6,Kitchen Sink,0.007116948394653419,0.1
2007-12-08 12:26:30,2007-12-08 12:26:30,666,Shower 1,2.8151484761073524,11.1
2007-12-08 13:24:18,2007-12-08 13:24:18,12,Kitchen Sink,0.04665555058717241,0.2
2007-12-08 14:56:30,2007-12-08 14:56:30,78,Kitchen Sink,0.6879716781498305,1.3
2007-12-08 14:58:24,2007-12-08 14:58:24,162,Sink 2,1.4075742380536762,2.7
2007-12-08 15:00:18,2007-12-08 15:00:18,24,Kitchen Sink,0.18345911417328814,0.4
2007-12-08 15:02:18,2007-12-08 15:02:18,36,Kitchen Sink,0.7986797642888838,0.6
2007-12-08 15:08:18,2007-12-08 15:08:18,12,Sink 2,0.955252628971259,0.2
2007-12-08 15:13:54,2007-12-08 15:13:54,12,CW,1.507,0.2
2007-12-08 15:16:00,2007-12-08 15:16:00,36,Kitchen Sink,1.2146258593541837,0.6
2007-12-08 15:17:54,2007-12-08 15:17:54,48,Kitchen Sink,0.8738031084546698,0.8
2007-12-08 15:19:48,2007-12-08 15:19:48,6,Kitchen Sink,0.6341991791680047,0.1
2007-12-08 15:21:48,2007-12-08 15:21:48,18,Kitchen Sink,0.2799333035230345,0.3
2007-12-08 15:23:42,2007-12-08 15:23:42,6,Kitchen Sink,0.4736724542663775,0.1
2007-12-08 15:25:36,2007-12-08 15:25:36,48,Kitchen Sink,0.9718588418921171,0.8
2007-12-08 15:27:36,2007-12-08 15:27:36,18,Kitchen Sink,0.4910694392310859,0.3
2007-12-08 15:47:36,2007-12-08 15:47:36,66,Kitchen Sink,1.3024015562215758,1.1
2007-12-08 17:32:06,2007-12-08 17:32:06,90,CW,1.6640000000000001,1.5
2007-12-08 17:52:42,2007-12-08 17:52:42,6,Kitchen Sink,0.21904385614655525,0.1
2007-12-08 18:30:12,2007-12-08 18:30:12,6,Sink 2,0.4428323445562128,0.1
2007-12-08 18:30:30,2007-12-08 18:30:30,12,Kitchen Sink,1.4210173627991327,0.2
2007-12-08 18:32:06,2007-12-08 18:32:06,12,Kitchen Sink,0.2720255830845307,0.2
2007-12-08 18:41:00,2007-12-08 18:41:00,6,Kitchen Sink,0.22378848840965748,0.1
2007-12-08 18:43:00,2007-12-08 18:43:00,36,Kitchen Sink,1.2375582486258443,0.6
2007-12-08 18:44:54,2007-12-08 18:44:54,192,Kitchen Sink,0.9038524461209844,3.2
2007-12-08 18:45:42,2007-12-08 18:45:42,12,Kitchen Sink,1.2541644615467027,0.2
2007-12-08 18:46:18,2007-12-08 18:46:18,6,CW,2.4930000000000003,0.1
2007-12-08 18:46:48,2007-12-08 18:46:48,18,Kitchen Sink,1.4993037951403203,0.3
2007-12-08 18:48:48,2007-12-08 18:48:48,12,Kitchen Sink,0.967904981672865,0.2
2007-12-08 19:55:48,2007-12-08 19:55:48,516,Shower 1,2.1303398861329232,8.6
2007-12-08 20:20:48,2007-12-08 20:20:48,66,Kitchen Sink,1.4218081348429832,1.1
2007-12-08 20:22:42,2007-12-08 20:22:42,6,Sink 4,0.10754499796365168,0.1
2007-12-08 21:35:24,2007-12-08 21:35:24,108,Kitchen Sink,0.8247752417359462,1.8
2007-12-08 21:37:18,2007-12-08 21:37:18,60,Sink 4,1.7151845631114742,1.0
