timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-06 03:16:00,2007-11-06 03:16:00,36,Kitchen Sink,1.123053668236559,0.6
2007-11-06 05:45:42,2007-11-06 05:45:42,6,Kitchen Sink,0.14705733767398085,0.1
2007-11-06 05:47:42,2007-11-06 05:47:42,36,Kitchen Sink,1.5951851207688132,0.6
2007-11-06 07:14:48,2007-11-06 07:14:48,516,Shower 1,1.9643764369292809,8.6
2007-11-06 08:22:36,2007-11-06 08:22:36,12,Sink 4,0.7089711647861393,0.2
2007-11-06 08:44:00,2007-11-06 08:44:00,6,Sink 3,0.604483056438837,0.1
2007-11-06 09:33:48,2007-11-06 09:33:48,6,Sink 2,0.17182488928223025,0.1
2007-11-06 09:44:06,2007-11-06 09:44:06,408,Bath 2,3.701200993457771,6.8
2007-11-06 09:56:36,2007-11-06 09:56:36,12,Sink 2,0.7987535393660433,0.2
2007-11-06 10:33:18,2007-11-06 10:33:18,48,Kitchen Sink,0.9876061203789449,0.8
2007-11-06 12:30:18,2007-11-06 12:30:18,108,Sink 2,0.5959692105735014,1.8
2007-11-06 12:34:48,2007-11-06 12:34:48,30,CW,3.623,0.5
2007-11-06 14:02:00,2007-11-06 14:02:00,90,Sink 3,1.212836042816463,1.5
2007-11-06 14:03:54,2007-11-06 14:03:54,30,Kitchen Sink,1.6454942099730698,0.5
2007-11-06 14:05:48,2007-11-06 14:05:48,72,Sink 3,0.03947328537564749,1.2
2007-11-06 14:20:18,2007-11-06 14:20:18,30,Kitchen Sink,0.8854399699949161,0.5
2007-11-06 14:22:12,2007-11-06 14:22:12,30,Kitchen Sink,1.1300195421263792,0.5
2007-11-06 14:24:06,2007-11-06 14:24:06,42,Kitchen Sink,0.21284614663339335,0.7
2007-11-06 14:26:06,2007-11-06 14:26:06,18,Kitchen Sink,1.0533949293383575,0.3
2007-11-06 14:28:00,2007-11-06 14:28:00,18,Sink 3,0.8173292030722304,0.3
2007-11-06 14:29:54,2007-11-06 14:29:54,6,Sink 3,0.18885258101290173,0.1
2007-11-06 14:41:12,2007-11-06 14:41:12,12,Kitchen Sink,0.4256922932667867,0.2
2007-11-06 14:46:36,2007-11-06 14:46:36,18,Kitchen Sink,0.14086544977191848,0.3
2007-11-06 14:48:36,2007-11-06 14:48:36,48,Kitchen Sink,0.6246066921205398,0.8
2007-11-06 14:51:12,2007-11-06 14:51:12,864,Shower 1,1.7128309909079982,14.4
2007-11-06 14:51:42,2007-11-06 14:51:42,72,Kitchen Sink,1.731406654614185,1.2
2007-11-06 14:53:36,2007-11-06 14:53:36,60,Sink 3,0.7832738196108875,1.0
2007-11-06 15:34:18,2007-11-06 15:34:18,102,Kitchen Sink,1.236055622449197,1.7
2007-11-06 15:36:18,2007-11-06 15:36:18,24,Sink 2,1.3204200951147964,0.4
2007-11-06 16:15:48,2007-11-06 16:15:48,6,Kitchen Sink,0.7097451507738971,0.1
2007-11-06 17:22:30,2007-11-06 17:22:30,18,Kitchen Sink,1.3722771562945686,0.3
2007-11-06 18:41:30,2007-11-06 18:41:30,48,Kitchen Sink,1.3033924033841249,0.8
2007-11-06 18:43:30,2007-11-06 18:43:30,168,Sink 2,0.40634264357284183,2.8
2007-11-06 19:05:18,2007-11-06 19:05:18,204,Bath 1,3.595164913134953,3.4
2007-11-06 20:13:30,2007-11-06 20:13:30,18,Kitchen Sink,1.6733577055323503,0.3
2007-11-06 20:17:06,2007-11-06 20:17:06,6,Kitchen Sink,1.2755289078248444,0.1
2007-11-06 20:50:42,2007-11-06 20:50:42,66,Sink 3,0.4814192843853478,1.1
2007-11-06 21:34:54,2007-11-06 21:34:54,528,Shower 1,2.2538471963506956,8.8
2007-11-06 23:52:00,2007-11-06 23:52:00,18,Sink 3,1.2267677905961034,0.3
