timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-27 05:18:18,2007-11-27 05:18:18,66,Sink 2,1.5387796720899383,1.1
2007-11-27 07:32:30,2007-11-27 07:32:30,84,Kitchen Sink,1.3738262616055648,1.4
2007-11-27 07:52:54,2007-11-27 07:52:54,174,Kitchen Sink,0.7352209153017774,2.9
2007-11-27 07:54:54,2007-11-27 07:54:54,48,Kitchen Sink,0.9308085305903911,0.8
2007-11-27 07:56:48,2007-11-27 07:56:48,108,Kitchen Sink,1.537208687228182,1.8
2007-11-27 08:05:06,2007-11-27 08:05:06,24,Kitchen Sink,0.4602985644944888,0.4
2007-11-27 08:07:00,2007-11-27 08:07:00,6,Kitchen Sink,0.19637310771949185,0.1
2007-11-27 08:17:42,2007-11-27 08:17:42,18,Kitchen Sink,1.4625869062947752,0.3
2007-11-27 08:19:36,2007-11-27 08:19:36,174,Kitchen Sink,0.578122429126184,2.9
2007-11-27 08:36:06,2007-11-27 08:36:06,48,Kitchen Sink,1.396605542101026,0.8
2007-11-27 08:46:00,2007-11-27 08:46:00,102,Kitchen Sink,1.0447049330676963,1.7
2007-11-27 10:10:48,2007-11-27 10:10:48,108,Kitchen Sink,0.34011822257015983,1.8
2007-11-27 10:12:24,2007-11-27 10:12:24,24,Kitchen Sink,1.1578158431141237,0.4
2007-11-27 10:12:42,2007-11-27 10:12:42,12,Kitchen Sink,0.044773068560044135,0.2
2007-11-27 10:14:42,2007-11-27 10:14:42,12,Kitchen Sink,0.7713535671221639,0.2
2007-11-27 11:51:48,2007-11-27 11:51:48,6,Kitchen Sink,1.0164272055560897,0.1
2007-11-27 12:39:24,2007-11-27 12:39:24,630,Shower 2,1.6676004307539247,10.5
2007-11-27 12:52:24,2007-11-27 12:52:24,6,Kitchen Sink,0.965370197549022,0.1
2007-11-27 12:54:24,2007-11-27 12:54:24,12,Sink 3,0.1704518575005189,0.2
2007-11-27 13:05:06,2007-11-27 13:05:06,6,Kitchen Sink,0.5451317470293092,0.1
2007-11-27 13:09:18,2007-11-27 13:09:18,120,Kitchen Sink,1.7265123630697718,2.0
2007-11-27 13:09:36,2007-11-27 13:09:36,48,CW,2.985,0.8
2007-11-27 14:23:48,2007-11-27 14:23:48,72,CW,2.332,1.2
2007-11-27 14:54:18,2007-11-27 14:54:18,84,Kitchen Sink,1.243434518079822,1.4
2007-11-27 14:56:12,2007-11-27 14:56:12,6,Sink 2,1.05491633466911,0.1
2007-11-27 14:58:06,2007-11-27 14:58:06,30,Sink 4,1.083979554611595,0.5
2007-11-27 15:00:06,2007-11-27 15:00:06,30,Kitchen Sink,0.3668249652200107,0.5
2007-11-27 15:25:42,2007-11-27 15:25:42,60,Kitchen Sink,1.130323608033395,1.0
2007-11-27 15:27:36,2007-11-27 15:27:36,48,Sink 2,0.6621701192301264,0.8
2007-11-27 15:29:30,2007-11-27 15:29:30,6,Sink 2,0.6880913694490993,0.1
2007-11-27 16:36:00,2007-11-27 16:36:00,162,Kitchen Sink,1.5631299374471548,2.7
2007-11-27 16:43:48,2007-11-27 16:43:48,6,Sink 4,0.6079711414995467,0.1
2007-11-27 17:48:42,2007-11-27 17:48:42,156,Sink 2,0.2592125021897292,2.6
2007-11-27 18:17:24,2007-11-27 18:17:24,90,Kitchen Sink,1.7940647121252769,1.5
2007-11-27 18:19:18,2007-11-27 18:19:18,30,Kitchen Sink,0.90802925009493,0.5
2007-11-27 18:43:12,2007-11-27 18:43:12,24,Kitchen Sink,0.479935875266438,0.4
2007-11-27 18:51:48,2007-11-27 18:51:48,24,Kitchen Sink,0.7823504611544554,0.4
2007-11-27 19:48:06,2007-11-27 19:48:06,54,CW,2.147,0.9
2007-11-27 21:02:24,2007-11-27 21:02:24,12,CW,2.088,0.2
2007-11-27 22:16:42,2007-11-27 22:16:42,72,CW,2.18,1.2
