timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-14 05:19:18,2007-07-14 05:19:18,24,Kitchen Sink,0.9095196170588282,0.4
2007-07-14 05:21:12,2007-07-14 05:21:12,12,Kitchen Sink,1.6745291557315691,0.2
2007-07-14 05:23:06,2007-07-14 05:23:06,12,Kitchen Sink,0.40447924001879093,0.2
2007-07-14 05:25:06,2007-07-14 05:25:06,6,Sink 3,0.04543873598737798,0.1
2007-07-14 05:27:00,2007-07-14 05:27:00,60,Kitchen Sink,0.9653869154039652,1.0
2007-07-14 05:28:54,2007-07-14 05:28:54,90,Kitchen Sink,1.212692822745104,1.5
2007-07-14 05:30:54,2007-07-14 05:30:54,54,Kitchen Sink,1.3102743705212765,0.9
2007-07-14 05:32:48,2007-07-14 05:32:48,6,Kitchen Sink,0.22272429606927896,0.1
2007-07-14 05:33:12,2007-07-14 05:33:12,6,Kitchen Sink,0.9162236928602446,0.1
2007-07-14 05:34:42,2007-07-14 05:34:42,12,Kitchen Sink,0.7940605338122121,0.2
2007-07-14 05:36:42,2007-07-14 05:36:42,42,Sink 2,0.06406116876909028,0.7
2007-07-14 05:37:12,2007-07-14 05:37:12,6,Sink 3,0.1862243278171229,0.1
2007-07-14 06:19:30,2007-07-14 06:19:30,636,Shower 1,3.1375074750628866,10.6
2007-07-14 06:36:54,2007-07-14 06:36:54,66,Kitchen Sink,1.4406313999932627,1.1
2007-07-14 06:38:54,2007-07-14 06:38:54,24,Sink 2,1.2767539915141946,0.4
2007-07-14 06:40:48,2007-07-14 06:40:48,102,Kitchen Sink,0.6562545312275411,1.7
2007-07-14 06:42:42,2007-07-14 06:42:42,6,Sink 4,0.4692853060991497,0.1
2007-07-14 06:44:42,2007-07-14 06:44:42,54,Sink 4,0.35382622285253346,0.9
2007-07-14 06:50:00,2007-07-14 06:50:00,420,Shower 1,1.454784448907364,7.0
2007-07-14 07:18:12,2007-07-14 07:18:12,6,Kitchen Sink,0.15270394881004076,0.1
2007-07-14 07:49:00,2007-07-14 07:49:00,6,Sink 2,0.0975815477761724,0.1
2007-07-14 07:50:54,2007-07-14 07:50:54,12,Kitchen Sink,0.4558771544963168,0.2
2007-07-14 07:56:42,2007-07-14 07:56:42,24,CW,1.3130000000000002,0.4
2007-07-14 08:46:36,2007-07-14 08:46:36,138,Sink 2,1.2938866296733702,2.3
2007-07-14 09:11:00,2007-07-14 09:11:00,90,CW,0.746,1.5
2007-07-14 09:29:36,2007-07-14 09:29:36,6,Kitchen Sink,0.4707751007216866,0.1
2007-07-14 11:26:00,2007-07-14 11:26:00,6,Sink 4,0.09087747197475596,0.1
2007-07-14 11:27:54,2007-07-14 11:27:54,36,Sink 4,1.315488651700156,0.6
2007-07-14 11:49:48,2007-07-14 11:49:48,6,Kitchen Sink,1.8600085862374232,0.1
2007-07-14 11:51:48,2007-07-14 11:51:48,24,Sink 3,0.8856829030982365,0.4
2007-07-14 11:53:42,2007-07-14 11:53:42,138,Kitchen Sink,0.7195708026853629,2.3
2007-07-14 11:55:36,2007-07-14 11:55:36,12,Kitchen Sink,0.6048566167500152,0.2
2007-07-14 11:57:36,2007-07-14 11:57:36,6,Sink 4,0.486417944258325,0.1
2007-07-14 11:59:30,2007-07-14 11:59:30,12,Kitchen Sink,1.1486316539760142,0.2
2007-07-14 12:01:24,2007-07-14 12:01:24,6,Kitchen Sink,0.5534587022724893,0.1
2007-07-14 12:30:30,2007-07-14 12:30:30,12,Kitchen Sink,1.5799271972004707,0.2
2007-07-14 12:49:36,2007-07-14 12:49:36,36,Kitchen Sink,0.43427513246953053,0.6
2007-07-14 13:25:30,2007-07-14 13:25:30,204,Kitchen Sink,0.9720909912053814,3.4
2007-07-14 15:03:36,2007-07-14 15:03:36,114,Kitchen Sink,0.1147141859353477,1.9
2007-07-14 18:17:00,2007-07-14 18:17:00,18,Kitchen Sink,1.0383868519082773,0.3
2007-07-14 18:17:06,2007-07-14 18:17:06,12,Kitchen Sink,0.5497342157161468,0.2
2007-07-14 18:19:06,2007-07-14 18:19:06,42,Kitchen Sink,1.0741419228491649,0.7
2007-07-14 18:24:00,2007-07-14 18:24:00,6,Kitchen Sink,0.6383769957570973,0.1
2007-07-14 19:05:48,2007-07-14 19:05:48,24,Sink 3,0.2614589562552405,0.4
2007-07-14 19:12:00,2007-07-14 19:12:00,6,Sink 2,1.1180908642140055,0.1
2007-07-14 20:10:48,2007-07-14 20:10:48,66,Kitchen Sink,0.5609076753851742,1.1
2007-07-14 20:12:48,2007-07-14 20:12:48,12,Kitchen Sink,0.7054177537712615,0.2
2007-07-14 20:14:42,2007-07-14 20:14:42,6,Kitchen Sink,1.0689276416702855,0.1
2007-07-14 20:16:36,2007-07-14 20:16:36,6,Kitchen Sink,0.043948941364841,0.1
2007-07-14 22:25:42,2007-07-14 22:25:42,84,Kitchen Sink,0.4908873281259359,1.4
2007-07-14 22:27:36,2007-07-14 22:27:36,78,Kitchen Sink,0.4156526996878183,1.3
2007-07-14 22:29:30,2007-07-14 22:29:30,6,Kitchen Sink,0.1750508681480955,0.1
2007-07-14 22:31:30,2007-07-14 22:31:30,12,Kitchen Sink,0.5169587340203331,0.2
