timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-25 05:09:54,2007-07-25 05:09:54,42,Kitchen Sink,0.485696449845751,0.7
2007-07-25 05:11:48,2007-07-25 05:11:48,12,Kitchen Sink,0.5880263888972223,0.2
2007-07-25 05:13:48,2007-07-25 05:13:48,12,Sink 4,0.7519025956390711,0.2
2007-07-25 05:15:42,2007-07-25 05:15:42,6,Kitchen Sink,0.08972407699440592,0.1
2007-07-25 06:09:54,2007-07-25 06:09:54,6,Kitchen Sink,1.406665901308992,0.1
2007-07-25 06:09:54,2007-07-25 06:09:54,6,Kitchen Sink,0.06302931028532648,0.1
2007-07-25 08:06:12,2007-07-25 08:06:12,30,Sink 3,1.045545029438945,0.5
2007-07-25 08:08:06,2007-07-25 08:08:06,36,Kitchen Sink,0.5650392286755149,0.6
2007-07-25 08:10:00,2007-07-25 08:10:00,54,Sink 3,0.6577293908598186,0.9
2007-07-25 08:31:36,2007-07-25 08:31:36,30,Sink 3,0.4374975655099131,0.5
2007-07-25 08:33:30,2007-07-25 08:33:30,54,Kitchen Sink,0.5205479508270492,0.9
2007-07-25 08:35:24,2007-07-25 08:35:24,6,Kitchen Sink,0.06451235288027532,0.1
2007-07-25 08:37:24,2007-07-25 08:37:24,54,Sink 4,0.6903563279486935,0.9
2007-07-25 08:39:18,2007-07-25 08:39:18,78,Kitchen Sink,0.4590016831366716,1.3
2007-07-25 08:44:36,2007-07-25 08:44:36,120,Sink 2,0.5287046850992679,2.0
2007-07-25 09:05:42,2007-07-25 09:05:42,18,Sink 4,0.7051867538981821,0.3
2007-07-25 09:06:30,2007-07-25 09:06:30,6,Kitchen Sink,0.2706552735781666,0.1
2007-07-25 09:07:36,2007-07-25 09:07:36,6,Kitchen Sink,0.0815673427221872,0.1
2007-07-25 09:09:30,2007-07-25 09:09:30,6,Kitchen Sink,0.037817586171195884,0.1
2007-07-25 09:11:24,2007-07-25 09:11:24,6,Kitchen Sink,0.07563517234239175,0.1
2007-07-25 09:13:24,2007-07-25 09:13:24,12,Sink 2,1.1775358203893935,0.2
2007-07-25 09:28:24,2007-07-25 09:28:24,6,Sink 4,0.4760566729785834,0.1
2007-07-25 11:12:00,2007-07-25 11:12:00,12,Sink 3,0.8104827781395509,0.2
2007-07-25 11:37:06,2007-07-25 11:37:06,594,Shower 1,1.516411053335207,9.9
2007-07-25 12:12:30,2007-07-25 12:12:30,6,Kitchen Sink,0.3781758617119588,0.1
2007-07-25 12:14:24,2007-07-25 12:14:24,12,Kitchen Sink,0.3292354560786465,0.2
2007-07-25 12:16:18,2007-07-25 12:16:18,6,Kitchen Sink,0.009639776867167578,0.1
2007-07-25 13:20:30,2007-07-25 13:20:30,126,Kitchen Sink,0.4085782349084104,2.1
2007-07-25 14:48:24,2007-07-25 14:48:24,96,Kitchen Sink,1.062600019280857,1.6
2007-07-25 14:50:18,2007-07-25 14:50:18,42,Sink 4,0.7823049688355226,0.7
2007-07-25 15:36:54,2007-07-25 15:36:54,372,Shower 1,1.6365375035260648,6.2
2007-07-25 16:07:30,2007-07-25 16:07:30,402,Shower 1,2.6998790441043963,6.7
2007-07-25 17:22:48,2007-07-25 17:22:48,18,Sink 4,1.327323122479228,0.3
2007-07-25 17:46:06,2007-07-25 17:46:06,702,Shower 1,2.0347344402698337,11.7
2007-07-25 18:21:42,2007-07-25 18:21:42,12,Kitchen Sink,0.6273270176633671,0.2
2007-07-25 18:43:30,2007-07-25 18:43:30,30,Kitchen Sink,1.1308199786485045,0.5
2007-07-25 21:34:30,2007-07-25 21:34:30,528,Shower 1,2.2809195110313443,8.8
2007-07-25 22:12:30,2007-07-25 22:12:30,12,Kitchen Sink,0.9587870376344368,0.2
2007-07-25 22:40:06,2007-07-25 22:40:06,6,Kitchen Sink,0.12976622705802507,0.1
2007-07-25 22:42:24,2007-07-25 22:42:24,90,Kitchen Sink,0.5264801212068446,1.5
2007-07-25 22:44:24,2007-07-25 22:44:24,12,Sink 3,0.04894040563331232,0.2
