timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-22 06:22:36,2007-05-22 06:22:36,456,Shower 2,1.2720568238757792,7.6
2007-05-22 06:31:54,2007-05-22 06:31:54,150,Sink 4,1.0572136908031995,2.5
2007-05-22 06:53:06,2007-05-22 06:53:06,348,Shower 1,1.3400647221145816,5.8
2007-05-22 07:22:18,2007-05-22 07:22:18,126,Kitchen Sink,0.453643593933829,2.1
2007-05-22 08:07:30,2007-05-22 08:07:30,36,Kitchen Sink,0.18393045205494254,0.6
2007-05-22 08:09:24,2007-05-22 08:09:24,24,Sink 3,0.4374144363995693,0.4
2007-05-22 08:16:54,2007-05-22 08:16:54,42,Kitchen Sink,0.1692469285715648,0.7
2007-05-22 08:18:54,2007-05-22 08:18:54,6,Kitchen Sink,0.955974660470437,0.1
2007-05-22 08:20:48,2007-05-22 08:20:48,162,Sink 4,1.7311101369876951,2.7
2007-05-22 08:36:30,2007-05-22 08:36:30,30,Sink 3,0.5888865733859926,0.5
2007-05-22 08:38:24,2007-05-22 08:38:24,78,Sink 3,0.8431433747560603,1.3
2007-05-22 08:40:18,2007-05-22 08:40:18,6,Sink 3,0.0069553532289684155,0.1
2007-05-22 08:42:18,2007-05-22 08:42:18,12,Kitchen Sink,0.9637028307248464,0.2
2007-05-22 08:59:42,2007-05-22 08:59:42,354,Shower 1,1.7674325371834188,5.9
2007-05-22 09:06:42,2007-05-22 09:06:42,654,Shower 2,0.8006384383568089,10.9
2007-05-22 09:13:54,2007-05-22 09:13:54,30,Kitchen Sink,1.4954009442282097,0.5
2007-05-22 09:37:18,2007-05-22 09:37:18,414,Shower 1,1.2310975215274098,6.9
2007-05-22 10:05:06,2007-05-22 10:05:06,90,Kitchen Sink,0.4544164109592699,1.5
2007-05-22 10:15:06,2007-05-22 10:15:06,18,Kitchen Sink,1.4652610802360133,0.3
2007-05-22 10:17:00,2007-05-22 10:17:00,24,Kitchen Sink,1.4644882632105722,0.4
2007-05-22 10:18:54,2007-05-22 10:18:54,30,Sink 2,0.8145491448147457,0.5
2007-05-22 10:55:42,2007-05-22 10:55:42,12,Kitchen Sink,0.5973875606658431,0.2
2007-05-22 11:38:24,2007-05-22 11:38:24,6,Kitchen Sink,0.07187198336600698,0.1
2007-05-22 13:21:18,2007-05-22 13:21:18,12,Kitchen Sink,0.9629300136994052,0.2
2007-05-22 13:23:12,2007-05-22 13:23:12,18,Sink 3,0.8918308473588392,0.3
2007-05-22 13:25:06,2007-05-22 13:25:06,6,Kitchen Sink,0.6128439011746617,0.1
2007-05-22 14:15:54,2007-05-22 14:15:54,24,Kitchen Sink,0.03477676614484208,0.4
2007-05-22 15:49:54,2007-05-22 15:49:54,30,Kitchen Sink,0.7975471702550452,0.5
2007-05-22 17:53:00,2007-05-22 17:53:00,60,DW1,1.214,1.0
2007-05-22 18:02:48,2007-05-22 18:02:48,48,DW1,1.347,0.8
2007-05-22 18:12:36,2007-05-22 18:12:36,72,DW1,1.479,1.2
2007-05-22 18:22:24,2007-05-22 18:22:24,84,DW1,1.216,1.4
2007-05-22 18:32:06,2007-05-22 18:32:06,84,DW1,1.359,1.4
2007-05-22 20:13:36,2007-05-22 20:13:36,6,Kitchen Sink,0.5935234755386383,0.1
2007-05-22 20:19:36,2007-05-22 20:19:36,24,Kitchen Sink,0.8060481575348953,0.4
2007-05-22 21:25:30,2007-05-22 21:25:30,84,Kitchen Sink,0.8632366174175247,1.4
2007-05-22 21:27:30,2007-05-22 21:27:30,84,Sink 3,0.9984795968696883,1.4
