timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-23 06:25:36,2007-07-23 06:25:36,6,Kitchen Sink,0.3628545227574693,0.1
2007-07-23 06:35:12,2007-07-23 06:35:12,30,Sink 3,0.8021385257685568,0.5
2007-07-23 07:10:24,2007-07-23 07:10:24,120,Kitchen Sink,0.7286771806704189,2.0
2007-07-23 07:15:54,2007-07-23 07:15:54,18,Sink 2,0.8615012288781633,0.3
2007-07-23 07:25:00,2007-07-23 07:25:00,12,Kitchen Sink,0.6121778758178162,0.2
2007-07-23 08:09:48,2007-07-23 08:09:48,12,Kitchen Sink,1.2733299817010575,0.2
2007-07-23 08:11:42,2007-07-23 08:11:42,6,Kitchen Sink,0.16250539976254758,0.1
2007-07-23 08:13:36,2007-07-23 08:13:36,30,Sink 3,0.1973809878394414,0.5
2007-07-23 08:40:18,2007-07-23 08:40:18,6,CW,3.4760000000000004,0.1
2007-07-23 08:42:24,2007-07-23 08:42:24,78,Kitchen Sink,1.5078126589840033,1.3
2007-07-23 09:11:06,2007-07-23 09:11:06,306,Shower 1,1.8439539653421495,5.1
2007-07-23 09:19:36,2007-07-23 09:19:36,30,Kitchen Sink,0.6470534638947101,0.5
2007-07-23 09:54:30,2007-07-23 09:54:30,72,CW,2.781,1.2
2007-07-23 10:24:24,2007-07-23 10:24:24,18,Kitchen Sink,0.4689653545658908,0.3
2007-07-23 10:40:54,2007-07-23 10:40:54,348,Shower 1,1.766040417510791,5.8
2007-07-23 15:16:12,2007-07-23 15:16:12,42,Kitchen Sink,1.404669962331062,0.7
2007-07-23 15:26:00,2007-07-23 15:26:00,6,Kitchen Sink,0.2500653868492171,0.1
2007-07-23 16:37:00,2007-07-23 16:37:00,6,Kitchen Sink,0.010388473044181123,0.1
2007-07-23 16:39:00,2007-07-23 16:39:00,30,Kitchen Sink,1.4254469084194243,0.5
2007-07-23 16:40:54,2007-07-23 16:40:54,12,Kitchen Sink,0.906765289999238,0.2
2007-07-23 16:44:48,2007-07-23 16:44:48,12,Kitchen Sink,1.373504543198519,0.2
2007-07-23 16:46:48,2007-07-23 16:46:48,30,Kitchen Sink,0.3094280899588235,0.5
2007-07-23 16:50:24,2007-07-23 16:50:24,30,Sink 3,0.42370129344481583,0.5
2007-07-23 16:52:18,2007-07-23 16:52:18,24,Sink 3,1.3601479349988572,0.4
2007-07-23 16:54:12,2007-07-23 16:54:12,6,Kitchen Sink,0.043037959754464665,0.1
2007-07-23 17:13:00,2007-07-23 17:13:00,18,Kitchen Sink,0.6225663488619974,0.3
2007-07-23 17:14:00,2007-07-23 17:14:00,528,Shower 1,0.6923175250157849,8.8
2007-07-23 17:14:54,2007-07-23 17:14:54,12,Kitchen Sink,0.20628539330588236,0.2
2007-07-23 17:16:54,2007-07-23 17:16:54,6,Kitchen Sink,1.908510904973847,0.1
2007-07-23 17:44:42,2007-07-23 17:44:42,132,Kitchen Sink,0.3836314688458315,2.2
2007-07-23 17:57:18,2007-07-23 17:57:18,6,Sink 3,1.9129631077070668,0.1
2007-07-23 17:58:18,2007-07-23 17:58:18,90,Kitchen Sink,0.19812302162831144,1.5
2007-07-23 18:30:42,2007-07-23 18:30:42,48,Kitchen Sink,0.16695760249576808,0.8
2007-07-23 18:31:48,2007-07-23 18:31:48,108,Sink 2,0.2856830087149809,1.8
2007-07-23 18:32:36,2007-07-23 18:32:36,6,Kitchen Sink,0.7108683697375369,0.1
2007-07-23 18:39:36,2007-07-23 18:39:36,582,Shower 1,1.8832817561522637,9.7
2007-07-23 19:10:06,2007-07-23 19:10:06,324,Shower 1,2.0398508856038506,5.4
2007-07-23 20:43:00,2007-07-23 20:43:00,36,Sink 2,1.5115228279283537,0.6
2007-07-23 23:54:48,2007-07-23 23:54:48,18,Kitchen Sink,0.961675790375624,0.3
