timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-05 00:39:30,2007-07-05 00:39:30,6,Sink 2,0.316646140536796,0.1
2007-07-05 03:22:48,2007-07-05 03:22:48,60,Kitchen Sink,0.6295494188923061,1.0
2007-07-05 03:24:42,2007-07-05 03:24:42,48,Kitchen Sink,0.2350517449847611,0.8
2007-07-05 03:26:42,2007-07-05 03:26:42,138,Kitchen Sink,1.2568531204758406,2.3
2007-07-05 07:01:18,2007-07-05 07:01:18,78,Kitchen Sink,0.4850749386946663,1.3
2007-07-05 07:03:18,2007-07-05 07:03:18,12,Kitchen Sink,0.803966796540234,0.2
2007-07-05 07:12:36,2007-07-05 07:12:36,78,Kitchen Sink,0.9349669728852442,1.3
2007-07-05 07:37:18,2007-07-05 07:37:18,24,Kitchen Sink,0.3847662322362013,0.4
2007-07-05 07:39:18,2007-07-05 07:39:18,48,Sink 3,1.3818647173307932,0.8
2007-07-05 07:41:12,2007-07-05 07:41:12,6,Sink 2,0.1572002116140122,0.1
2007-07-05 07:45:24,2007-07-05 07:45:24,6,Kitchen Sink,0.010480014107600816,0.1
2007-07-05 07:47:24,2007-07-05 07:47:24,6,Kitchen Sink,0.041171483994146066,0.1
2007-07-05 07:49:18,2007-07-05 07:49:18,72,Kitchen Sink,0.8623554465682955,1.2
2007-07-05 08:24:18,2007-07-05 08:24:18,18,Sink 2,1.4582191058290277,0.3
2007-07-05 08:29:36,2007-07-05 08:29:36,150,Sink 3,0.964909870335532,2.5
2007-07-05 08:31:30,2007-07-05 08:31:30,12,Kitchen Sink,0.7702810369086598,0.2
2007-07-05 08:33:30,2007-07-05 08:33:30,90,Sink 3,0.2971832571941088,1.5
2007-07-05 08:35:24,2007-07-05 08:35:24,6,Kitchen Sink,0.1953774058631295,0.1
2007-07-05 08:37:18,2007-07-05 08:37:18,18,Kitchen Sink,0.9080183651799848,0.3
2007-07-05 08:39:18,2007-07-05 08:39:18,18,Kitchen Sink,1.273321714073499,0.3
2007-07-05 08:41:12,2007-07-05 08:41:12,60,Kitchen Sink,0.8765783228571824,1.0
2007-07-05 08:43:06,2007-07-05 08:43:06,36,Sink 2,0.03817719424911725,0.6
2007-07-05 08:45:00,2007-07-05 08:45:00,72,Kitchen Sink,0.8084582311577772,1.2
2007-07-05 08:47:00,2007-07-05 08:47:00,18,Kitchen Sink,0.7231209734244561,0.3
2007-07-05 08:48:54,2007-07-05 08:48:54,12,Kitchen Sink,1.262093127529641,0.2
2007-07-05 08:50:30,2007-07-05 08:50:30,24,Kitchen Sink,1.4447448019763982,0.4
2007-07-05 08:50:48,2007-07-05 08:50:48,18,Kitchen Sink,0.5554407477028431,0.3
2007-07-05 08:53:12,2007-07-05 08:53:12,6,Kitchen Sink,1.1587901313261473,0.1
2007-07-05 08:55:06,2007-07-05 08:55:06,18,Kitchen Sink,0.8758297504209251,0.3
2007-07-05 08:57:06,2007-07-05 08:57:06,90,Sink 3,1.3466818128267046,1.5
2007-07-05 10:58:06,2007-07-05 10:58:06,12,Sink 4,0.4626177656069502,0.2
2007-07-05 11:00:00,2007-07-05 11:00:00,6,Sink 4,0.3750347905648577,0.1
2007-07-05 11:02:00,2007-07-05 11:02:00,6,Sink 2,0.12950303147249578,0.1
2007-07-05 11:03:54,2007-07-05 11:03:54,108,Kitchen Sink,0.9828756088057048,1.8
2007-07-05 11:09:06,2007-07-05 11:09:06,6,Kitchen Sink,0.6273037015835344,0.1
2007-07-05 11:44:24,2007-07-05 11:44:24,96,Sink 3,0.9349669728852442,1.6
