timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-10 04:20:36,2007-09-10 04:20:36,18,Kitchen Sink,1.0217737495193198,0.3
2007-09-10 05:07:42,2007-09-10 05:07:42,102,Sink 4,1.0321924184874702,1.7
2007-09-10 08:20:30,2007-09-10 08:20:30,18,Sink 3,0.7650279785184712,0.3
2007-09-10 08:22:24,2007-09-10 08:22:24,42,Kitchen Sink,0.03720953202910852,0.7
2007-09-10 08:46:30,2007-09-10 08:46:30,6,Sink 2,1.2286587476011632,0.1
2007-09-10 09:01:48,2007-09-10 09:01:48,6,Sink 2,1.078332238203565,0.1
2007-09-10 09:03:42,2007-09-10 09:03:42,12,Kitchen Sink,1.1549838741835283,0.2
2007-09-10 09:05:42,2007-09-10 09:05:42,48,Kitchen Sink,0.3229787380126619,0.8
2007-09-10 09:18:30,2007-09-10 09:18:30,6,CW,1.632,0.1
2007-09-10 10:32:30,2007-09-10 10:32:30,6,Kitchen Sink,0.2991646375140325,0.1
2007-09-10 10:34:24,2007-09-10 10:34:24,6,Kitchen Sink,0.007441906405821703,0.1
2007-09-10 10:36:18,2007-09-10 10:36:18,18,Kitchen Sink,1.0612158534701748,0.3
2007-09-10 10:38:18,2007-09-10 10:38:18,36,Kitchen Sink,0.8007491292664153,0.6
2007-09-10 10:40:12,2007-09-10 10:40:12,6,Sink 4,0.32967645377790145,0.1
2007-09-10 10:42:06,2007-09-10 10:42:06,72,Sink 3,1.0686577598759963,1.2
2007-09-10 10:44:06,2007-09-10 10:44:06,6,Kitchen Sink,1.1646583525110965,0.1
2007-09-10 10:46:00,2007-09-10 10:46:00,6,Kitchen Sink,0.25302481779793795,0.1
2007-09-10 10:51:48,2007-09-10 10:51:48,402,Shower 1,0.7293068277705269,6.7
2007-09-10 10:55:18,2007-09-10 10:55:18,102,Kitchen Sink,0.7962839854229223,1.7
2007-09-10 10:56:36,2007-09-10 10:56:36,60,Kitchen Sink,1.214519125430102,1.0
2007-09-10 10:58:30,2007-09-10 10:58:30,24,Sink 2,0.5000961104712185,0.4
2007-09-10 10:58:36,2007-09-10 10:58:36,60,Kitchen Sink,0.9190754411189804,1.0
2007-09-10 11:00:30,2007-09-10 11:00:30,66,Kitchen Sink,0.9458663041799384,1.1
2007-09-10 11:00:30,2007-09-10 11:00:30,66,Kitchen Sink,0.794795604141758,1.1
2007-09-10 11:02:24,2007-09-10 11:02:24,6,Kitchen Sink,0.4658633410044386,0.1
2007-09-10 11:04:18,2007-09-10 11:04:18,30,Kitchen Sink,1.4571252742598897,0.5
2007-09-10 11:07:48,2007-09-10 11:07:48,72,Kitchen Sink,1.2331238914446565,1.2
2007-09-10 11:30:06,2007-09-10 11:30:06,6,Kitchen Sink,0.2872575872647177,0.1
2007-09-10 11:39:54,2007-09-10 11:39:54,6,Kitchen Sink,0.6340504257760091,0.1
2007-09-10 11:41:48,2007-09-10 11:41:48,6,Kitchen Sink,1.6439171250460145,0.1
2007-09-10 12:04:54,2007-09-10 12:04:54,36,Kitchen Sink,0.4033513271955363,0.6
2007-09-10 13:01:00,2007-09-10 13:01:00,24,Sink 3,0.1555358438816736,0.4
2007-09-10 13:03:00,2007-09-10 13:03:00,6,Kitchen Sink,0.09823316455684647,0.1
2007-09-10 13:04:54,2007-09-10 13:04:54,84,Kitchen Sink,0.3445602665895449,1.4
2007-09-10 15:23:12,2007-09-10 15:23:12,6,Kitchen Sink,0.01488381281164341,0.1
2007-09-10 15:52:42,2007-09-10 15:52:42,174,Kitchen Sink,0.9495872573828492,2.9
2007-09-10 16:05:54,2007-09-10 16:05:54,12,Kitchen Sink,0.32223454737207974,0.2
2007-09-10 16:36:48,2007-09-10 16:36:48,60,Kitchen Sink,0.6734925297268641,1.0
2007-09-10 16:52:42,2007-09-10 16:52:42,6,Kitchen Sink,0.17265222861506352,0.1
2007-09-10 18:16:00,2007-09-10 18:16:00,6,Sink 4,0.061767823168320135,0.1
2007-09-10 18:17:54,2007-09-10 18:17:54,6,Kitchen Sink,0.055070107403080604,0.1
2007-09-10 18:37:06,2007-09-10 18:37:06,18,Kitchen Sink,0.2426061488297875,0.3
2007-09-10 18:38:30,2007-09-10 18:38:30,12,Sink 4,1.678149894512794,0.2
2007-09-10 18:48:54,2007-09-10 18:48:54,6,Kitchen Sink,0.3386067414648875,0.1
2007-09-10 21:19:54,2007-09-10 21:19:54,66,Kitchen Sink,1.2777753298795864,1.1
2007-09-10 21:21:48,2007-09-10 21:21:48,18,Kitchen Sink,1.5717306329095435,0.3
2007-09-10 21:23:48,2007-09-10 21:23:48,168,Kitchen Sink,1.3001010490970517,2.8
2007-09-10 22:34:36,2007-09-10 22:34:36,120,Sink 2,0.5715384119671069,2.0
2007-09-10 22:53:06,2007-09-10 22:53:06,90,Sink 3,0.13693107786711933,1.5
2007-09-10 23:59:42,2007-09-10 23:59:42,24,Kitchen Sink,1.2331238914446565,0.4
