timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-09-26 02:52:12,2007-09-26 02:52:12,54,Sink 2,0.4843402353962691,0.9
2007-09-26 06:28:30,2007-09-26 06:28:30,30,Kitchen Sink,0.9994679896316808,0.5
2007-09-26 06:30:30,2007-09-26 06:30:30,12,Kitchen Sink,0.2320327639340266,0.2
2007-09-26 06:32:24,2007-09-26 06:32:24,60,Kitchen Sink,0.9942115839762176,1.0
2007-09-26 06:34:18,2007-09-26 06:34:18,36,Kitchen Sink,1.6542659512836912,0.6
2007-09-26 07:09:24,2007-09-26 07:09:24,384,Shower 1,1.6670315078755311,6.4
2007-09-26 07:39:54,2007-09-26 07:39:54,216,Shower 1,1.4740463288106609,3.6
2007-09-26 08:22:30,2007-09-26 08:22:30,48,Sink 2,1.5258594702716572,0.8
2007-09-26 08:33:42,2007-09-26 08:33:42,6,Sink 2,0.2635711978668069,0.1
2007-09-26 08:48:48,2007-09-26 08:48:48,66,Kitchen Sink,0.1441756979784243,1.1
2007-09-26 09:38:00,2007-09-26 09:38:00,96,Kitchen Sink,0.8920871312415003,1.6
2007-09-26 09:55:42,2007-09-26 09:55:42,48,Kitchen Sink,0.0367948395882437,0.8
2007-09-26 09:57:36,2007-09-26 09:57:36,6,Kitchen Sink,0.43778349959073626,0.1
2007-09-26 09:59:30,2007-09-26 09:59:30,66,Sink 2,1.7060790927446874,1.1
2007-09-26 10:08:42,2007-09-26 10:08:42,24,Kitchen Sink,1.4605298571251837,0.4
2007-09-26 12:26:00,2007-09-26 12:26:00,66,CW,2.533,1.1
2007-09-26 13:21:48,2007-09-26 13:21:48,96,Kitchen Sink,0.874816084087835,1.6
2007-09-26 13:41:48,2007-09-26 13:41:48,12,Kitchen Sink,0.4332780090289105,0.2
2007-09-26 13:43:42,2007-09-26 13:43:42,6,Kitchen Sink,0.3814648675679143,0.1
2007-09-26 13:45:42,2007-09-26 13:45:42,6,Kitchen Sink,0.2868495657695733,0.1
2007-09-26 13:47:36,2007-09-26 13:47:36,30,Kitchen Sink,1.112105253677325,0.5
2007-09-26 13:49:30,2007-09-26 13:49:30,30,Kitchen Sink,0.9776914519161898,0.5
2007-09-26 13:51:30,2007-09-26 13:51:30,30,Kitchen Sink,0.7937172539749712,0.5
2007-09-26 13:53:24,2007-09-26 13:53:24,18,Kitchen Sink,0.7944681690686091,0.3
2007-09-26 13:55:18,2007-09-26 13:55:18,12,Kitchen Sink,0.35293009400968445,0.2
2007-09-26 13:57:18,2007-09-26 13:57:18,6,Sink 4,0.9536621689197856,0.1
2007-09-26 14:10:42,2007-09-26 14:10:42,24,Sink 2,1.0084789707553323,0.4
2007-09-26 15:38:06,2007-09-26 15:38:06,84,CW,2.457,1.4
2007-09-26 15:42:00,2007-09-26 15:42:00,36,Sink 2,0.5541753391045684,0.6
2007-09-26 16:27:30,2007-09-26 16:27:30,54,Kitchen Sink,1.5483869230807858,0.9
2007-09-26 16:28:06,2007-09-26 16:28:06,6,Kitchen Sink,0.9709332160734512,0.1
2007-09-26 16:29:30,2007-09-26 16:29:30,30,Kitchen Sink,0.287600480863211,0.5
2007-09-26 16:29:36,2007-09-26 16:29:36,30,Kitchen Sink,0.6089921409401151,0.5
2007-09-26 16:52:18,2007-09-26 16:52:18,66,CW,2.19,1.1
2007-09-26 18:00:54,2007-09-26 18:00:54,120,Kitchen Sink,0.20575073565670968,2.0
2007-09-26 18:08:18,2007-09-26 18:08:18,66,CW,1.485,1.1
2007-09-26 19:57:48,2007-09-26 19:57:48,12,Kitchen Sink,1.2119769611311293,0.2
2007-09-26 20:54:06,2007-09-26 20:54:06,54,Sink 3,0.6608052824011114,0.9
2007-09-26 21:24:30,2007-09-26 21:24:30,6,Sink 3,0.3874721883170153,0.1
2007-09-26 23:29:18,2007-09-26 23:29:18,18,Sink 3,1.1534055838273944,0.3
2007-09-26 23:31:12,2007-09-26 23:31:12,6,Kitchen Sink,0.21100714131217307,0.1
2007-09-26 23:33:12,2007-09-26 23:33:12,162,Kitchen Sink,1.2878193855885296,2.7
