timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-15 03:56:54,2007-11-15 03:56:54,12,Kitchen Sink,1.543393381012245,0.2
2007-11-15 04:39:24,2007-11-15 04:39:24,6,Kitchen Sink,1.0237349331903536,0.1
2007-11-15 04:41:18,2007-11-15 04:41:18,12,Kitchen Sink,1.18267095021534,0.2
2007-11-15 05:27:00,2007-11-15 05:27:00,6,Sink 2,0.3163138378046298,0.1
2007-11-15 06:33:00,2007-11-15 06:33:00,66,Sink 4,0.5983473582117135,1.1
2007-11-15 07:14:18,2007-11-15 07:14:18,6,Kitchen Sink,0.3996773369304805,0.1
2007-11-15 08:33:54,2007-11-15 08:33:54,24,Kitchen Sink,0.41448020126123897,0.4
2007-11-15 09:25:54,2007-11-15 09:25:54,6,Kitchen Sink,0.11764381652339677,0.1
2007-11-15 09:38:36,2007-11-15 09:38:36,18,CW,2.7960000000000003,0.3
2007-11-15 10:11:00,2007-11-15 10:11:00,54,Kitchen Sink,0.9707562608486914,0.9
2007-11-15 11:18:36,2007-11-15 11:18:36,18,Sink 3,1.046328778747827,0.3
2007-11-15 12:00:18,2007-11-15 12:00:18,42,Sink 2,0.18932084380917494,0.7
2007-11-15 12:02:12,2007-11-15 12:02:12,12,Sink 3,0.7837727114075309,0.2
2007-11-15 12:36:06,2007-11-15 12:36:06,42,Kitchen Sink,0.9271267659790872,0.7
2007-11-15 12:42:06,2007-11-15 12:42:06,6,Sink 4,0.04674588736029011,0.1
2007-11-15 12:44:00,2007-11-15 12:44:00,36,Kitchen Sink,0.2500904973775521,0.6
2007-11-15 12:46:00,2007-11-15 12:46:00,18,Kitchen Sink,0.5671834333048533,0.3
2007-11-15 12:47:54,2007-11-15 12:47:54,6,Sink 4,1.2808373136719489,0.1
2007-11-15 14:04:06,2007-11-15 14:04:06,36,Kitchen Sink,1.5324860072948443,0.6
2007-11-15 14:15:24,2007-11-15 14:15:24,84,Kitchen Sink,0.80402926259699,1.4
2007-11-15 14:17:18,2007-11-15 14:17:18,24,Kitchen Sink,1.4872983161798972,0.4
2007-11-15 14:19:12,2007-11-15 14:19:12,78,Kitchen Sink,1.238766015047688,1.3
2007-11-15 14:55:24,2007-11-15 14:55:24,6,Kitchen Sink,0.26800975419899664,0.1
2007-11-15 14:57:18,2007-11-15 14:57:18,18,Sink 3,1.1398205534684074,0.3
2007-11-15 17:48:42,2007-11-15 17:48:42,60,Kitchen Sink,1.1109939229295618,1.0
2007-11-15 18:44:36,2007-11-15 18:44:36,78,Kitchen Sink,0.8242858137864492,1.3
2007-11-15 18:46:36,2007-11-15 18:46:36,12,Sink 2,0.4246084768559686,0.2
2007-11-15 18:48:30,2007-11-15 18:48:30,42,Kitchen Sink,0.23217124055610755,0.7
2007-11-15 19:54:54,2007-11-15 19:54:54,234,Shower 1,2.0077358621244605,3.9
2007-11-15 19:56:48,2007-11-15 19:56:48,60,Kitchen Sink,0.6645706986387911,1.0
2007-11-15 20:04:24,2007-11-15 20:04:24,48,Kitchen Sink,0.34280317397546084,0.8
2007-11-15 20:06:18,2007-11-15 20:06:18,90,Kitchen Sink,0.4534351073948141,1.5
2007-11-15 20:30:12,2007-11-15 20:30:12,30,Sink 4,1.0330841106624116,0.5
2007-11-15 20:32:06,2007-11-15 20:32:06,48,Kitchen Sink,0.9364759434511452,0.8
2007-11-15 22:13:48,2007-11-15 22:13:48,30,Sink 3,0.8141575381917194,0.5
2007-11-15 22:57:12,2007-11-15 22:57:12,228,Shower 1,1.7615408553602658,3.8
