timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-06 00:10:18,2007-12-06 00:10:18,24,Kitchen Sink,0.4707562979152487,0.4
2007-12-06 00:12:12,2007-12-06 00:12:12,42,Kitchen Sink,0.9833751525243032,0.7
2007-12-06 06:25:00,2007-12-06 06:25:00,426,Shower 1,1.090796052719729,7.1
2007-12-06 06:50:00,2007-12-06 06:50:00,24,Kitchen Sink,0.9028094773777338,0.4
2007-12-06 07:33:48,2007-12-06 07:33:48,42,Kitchen Sink,1.1318687498532742,0.7
2007-12-06 08:14:30,2007-12-06 08:14:30,6,Kitchen Sink,0.4257343029804011,0.1
2007-12-06 08:18:00,2007-12-06 08:18:00,42,Kitchen Sink,0.8167147853093409,0.7
2007-12-06 10:11:12,2007-12-06 10:11:12,12,Sink 4,1.4486024335177283,0.2
2007-12-06 12:04:48,2007-12-06 12:04:48,282,Shower 1,1.9343660630779265,4.7
2007-12-06 12:35:18,2007-12-06 12:35:18,276,Shower 2,2.2811144100322793,4.6
2007-12-06 13:05:54,2007-12-06 13:05:54,678,Shower 1,1.8308944606838033,11.3
2007-12-06 13:31:06,2007-12-06 13:31:06,84,Kitchen Sink,1.3001088361887574,1.4
2007-12-06 13:33:00,2007-12-06 13:33:00,12,Sink 2,0.6540037158956811,0.2
2007-12-06 13:35:00,2007-12-06 13:35:00,42,Sink 2,0.9952230459282104,0.7
2007-12-06 15:32:48,2007-12-06 15:32:48,408,Shower 1,2.777936073436124,6.8
2007-12-06 16:44:30,2007-12-06 16:44:30,30,Sink 2,1.4612401864818962,0.5
2007-12-06 16:44:54,2007-12-06 16:44:54,30,Sink 2,0.3119945263028914,0.5
2007-12-06 16:46:48,2007-12-06 16:46:48,126,Sink 2,0.21958095775241468,2.1
2007-12-06 16:58:42,2007-12-06 16:58:42,24,Kitchen Sink,0.6698009071008908,0.4
2007-12-06 17:02:30,2007-12-06 17:02:30,60,Kitchen Sink,0.9288748428663296,1.0
2007-12-06 18:08:00,2007-12-06 18:08:00,18,Sink 4,0.20062432830616306,0.3
2007-12-06 18:09:54,2007-12-06 18:09:54,54,Kitchen Sink,1.4762475181268453,0.9
2007-12-06 18:11:42,2007-12-06 18:11:42,30,Kitchen Sink,0.7914392793810054,0.5
2007-12-06 18:11:48,2007-12-06 18:11:48,18,Kitchen Sink,0.7164026211562594,0.3
2007-12-06 18:13:42,2007-12-06 18:13:42,6,Kitchen Sink,0.40993711177519143,0.1
2007-12-06 18:13:48,2007-12-06 18:13:48,54,Kitchen Sink,1.0149695349347223,0.9
2007-12-06 18:17:54,2007-12-06 18:17:54,36,Kitchen Sink,1.0544625129477467,0.6
2007-12-06 18:19:48,2007-12-06 18:19:48,12,Sink 4,1.5970960308466993,0.2
2007-12-06 19:09:36,2007-12-06 19:09:36,12,Kitchen Sink,0.7748522286155353,0.2
2007-12-06 19:57:54,2007-12-06 19:57:54,18,Kitchen Sink,0.4091472522149309,0.3
2007-12-06 19:59:54,2007-12-06 19:59:54,102,Kitchen Sink,1.3522395671659493,1.7
2007-12-06 22:14:12,2007-12-06 22:14:12,72,Kitchen Sink,0.7930189985015264,1.2
2007-12-06 23:16:24,2007-12-06 23:16:24,30,Kitchen Sink,1.6768718464330086,0.5
