timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-26 00:49:42,2007-10-26 00:49:42,12,Sink 3,0.2824568122340381,0.2
2007-10-26 00:57:06,2007-10-26 00:57:06,78,Kitchen Sink,0.7951773300936508,1.3
2007-10-26 02:35:30,2007-10-26 02:35:30,6,Sink 2,0.06677647463141663,0.1
2007-10-26 03:32:12,2007-10-26 03:32:12,24,Kitchen Sink,0.03453955584383618,0.4
2007-10-26 03:34:06,2007-10-26 03:34:06,54,Kitchen Sink,0.5342117970513329,0.9
2007-10-26 03:36:06,2007-10-26 03:36:06,18,Kitchen Sink,0.5288389772534028,0.3
2007-10-26 03:38:00,2007-10-26 03:38:00,54,Kitchen Sink,1.6740171398979269,0.9
2007-10-26 05:45:30,2007-10-26 05:45:30,462,Shower 1,2.5582297695001333,7.7
2007-10-26 06:42:12,2007-10-26 06:42:12,6,Kitchen Sink,0.13048276652115892,0.1
2007-10-26 06:44:06,2007-10-26 06:44:06,54,Kitchen Sink,0.03914482995634767,0.9
2007-10-26 07:05:18,2007-10-26 07:05:18,42,Kitchen Sink,0.6178742767619584,0.7
2007-10-26 07:06:18,2007-10-26 07:06:18,72,Kitchen Sink,1.6701794114708342,1.2
2007-10-26 07:30:42,2007-10-26 07:30:42,12,Kitchen Sink,0.3024130000549212,0.2
2007-10-26 07:45:18,2007-10-26 07:45:18,30,Kitchen Sink,0.7076771219559325,0.5
2007-10-26 07:55:00,2007-10-26 07:55:00,54,Kitchen Sink,0.4705055051615906,0.9
2007-10-26 07:58:36,2007-10-26 07:58:36,60,CW,1.8259999999999998,1.0
2007-10-26 08:55:48,2007-10-26 08:55:48,6,Sink 4,0.3024130000549212,0.1
2007-10-26 09:10:00,2007-10-26 09:10:00,12,Kitchen Sink,1.0500024976526199,0.2
2007-10-26 09:11:54,2007-10-26 09:11:54,6,Kitchen Sink,0.6370629188974228,0.1
2007-10-26 09:13:54,2007-10-26 09:13:54,114,Sink 4,1.4145866982264463,1.9
2007-10-26 09:15:48,2007-10-26 09:15:48,6,Sink 4,0.017653550764627383,0.1
2007-10-26 09:17:42,2007-10-26 09:17:42,54,Kitchen Sink,0.3968211193614068,0.9
2007-10-26 09:32:54,2007-10-26 09:32:54,12,Kitchen Sink,0.9609671981440644,0.2
2007-10-26 09:34:48,2007-10-26 09:34:48,12,Sink 3,0.7675456854185818,0.2
2007-10-26 09:36:42,2007-10-26 09:36:42,42,Kitchen Sink,1.5366264622080006,0.7
2007-10-26 09:38:42,2007-10-26 09:38:42,6,Kitchen Sink,0.5357468884221701,0.1
2007-10-26 09:46:18,2007-10-26 09:46:18,42,Kitchen Sink,0.9978093910441564,0.7
2007-10-26 09:48:18,2007-10-26 09:48:18,12,Kitchen Sink,1.5304860967246519,0.2
2007-10-26 10:04:18,2007-10-26 10:04:18,6,Kitchen Sink,0.5587732589847275,0.1
2007-10-26 10:12:42,2007-10-26 10:12:42,48,Kitchen Sink,0.7406815864289314,0.8
2007-10-26 11:52:48,2007-10-26 11:52:48,60,Kitchen Sink,1.182020355544616,1.0
2007-10-26 12:06:30,2007-10-26 12:06:30,60,DW1,1.126,1.0
2007-10-26 12:16:12,2007-10-26 12:16:12,60,DW1,1.4480000000000002,1.0
2007-10-26 12:21:00,2007-10-26 12:21:00,6,Sink 2,0.10361866753150856,0.1
2007-10-26 12:26:00,2007-10-26 12:26:00,78,DW1,1.599,1.3
2007-10-26 12:35:48,2007-10-26 12:35:48,66,DW1,1.7180000000000002,1.1
2007-10-26 12:58:48,2007-10-26 12:58:48,12,Kitchen Sink,1.815245546014946,0.2
2007-10-26 13:49:42,2007-10-26 13:49:42,18,Kitchen Sink,0.6884884798204679,0.3
2007-10-26 13:58:48,2007-10-26 13:58:48,24,Kitchen Sink,0.7376114036872571,0.4
2007-10-26 14:22:12,2007-10-26 14:22:12,492,Shower 1,1.6394775840540907,8.2
2007-10-26 18:43:24,2007-10-26 18:43:24,6,Kitchen Sink,0.22412334014222587,0.1
2007-10-26 19:21:36,2007-10-26 19:21:36,6,Kitchen Sink,0.20339960663592416,0.1
2007-10-26 19:21:42,2007-10-26 19:21:42,24,Kitchen Sink,1.030813855517155,0.4
2007-10-26 19:23:36,2007-10-26 19:23:36,12,Kitchen Sink,1.4729201703182586,0.2
2007-10-26 19:25:36,2007-10-26 19:25:36,18,Kitchen Sink,0.5564706219284717,0.3
2007-10-26 19:27:30,2007-10-26 19:27:30,114,Sink 2,0.8297168859374869,1.9
2007-10-26 20:00:54,2007-10-26 20:00:54,24,Kitchen Sink,1.316340850492868,0.4
2007-10-26 20:51:30,2007-10-26 20:51:30,6,Sink 2,0.12050467261071734,0.1
2007-10-26 20:55:12,2007-10-26 20:55:12,18,Sink 3,0.4052641219010112,0.3
2007-10-26 21:03:42,2007-10-26 21:03:42,30,Sink 3,0.8903529950855549,0.5
2007-10-26 23:11:30,2007-10-26 23:11:30,66,Sink 2,1.2334459164676608,1.1
2007-10-26 23:13:24,2007-10-26 23:13:24,24,Kitchen Sink,1.030813855517155,0.4
