timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-06 00:40:48,2007-08-06 00:40:48,18,Kitchen Sink,0.4777063177715386,0.3
2007-08-06 05:39:18,2007-08-06 05:39:18,18,Kitchen Sink,0.9665048875037168,0.3
2007-08-06 06:17:48,2007-08-06 06:17:48,24,Sink 3,0.7698022860683772,0.4
2007-08-06 06:52:36,2007-08-06 06:52:36,354,Shower 1,0.5538731145679294,5.9
2007-08-06 07:23:12,2007-08-06 07:23:12,276,Shower 1,2.091998719776599,4.6
2007-08-06 09:14:12,2007-08-06 09:14:12,6,Sink 3,0.44664801228174816,0.1
2007-08-06 09:16:06,2007-08-06 09:16:06,78,Kitchen Sink,1.3473388714856709,1.3
2007-08-06 09:28:24,2007-08-06 09:28:24,36,Kitchen Sink,0.8977329253477521,0.6
2007-08-06 09:30:24,2007-08-06 09:30:24,6,Kitchen Sink,0.2344162581015135,0.1
2007-08-06 09:32:18,2007-08-06 09:32:18,6,Sink 4,0.7365255301864589,0.1
2007-08-06 11:20:42,2007-08-06 11:20:42,90,Kitchen Sink,0.7757181537807182,1.5
2007-08-06 11:21:42,2007-08-06 11:21:42,30,Kitchen Sink,1.8013817184078451,0.5
2007-08-06 11:23:36,2007-08-06 11:23:36,42,Kitchen Sink,0.8223056120154041,0.7
2007-08-06 11:48:18,2007-08-06 11:48:18,186,Kitchen Sink,1.0116133788103172,3.1
2007-08-06 11:49:36,2007-08-06 11:49:36,6,Kitchen Sink,0.26991146437555974,0.1
2007-08-06 12:35:42,2007-08-06 12:35:42,12,Kitchen Sink,0.8829432560668995,0.2
2007-08-06 13:26:36,2007-08-06 13:26:36,12,Kitchen Sink,1.0360163331237238,0.2
2007-08-06 13:31:54,2007-08-06 13:31:54,12,Sink 2,0.06729299522787928,0.2
2007-08-06 14:38:18,2007-08-06 14:38:18,558,Shower 2,1.2748694920094932,9.3
2007-08-06 15:08:54,2007-08-06 15:08:54,546,Shower 2,0.7868104057413577,9.1
2007-08-06 15:40:30,2007-08-06 15:40:30,18,Kitchen Sink,1.0567218701169174,0.3
2007-08-06 15:42:30,2007-08-06 15:42:30,42,Kitchen Sink,0.9169594954128604,0.7
2007-08-06 15:44:24,2007-08-06 15:44:24,18,Kitchen Sink,0.15972842823320796,0.3
2007-08-06 17:39:00,2007-08-06 17:39:00,240,Shower 1,1.4493875895235535,4.0
2007-08-06 18:33:36,2007-08-06 18:33:36,6,Kitchen Sink,1.5055883327907935,0.1
2007-08-06 18:46:06,2007-08-06 18:46:06,66,DW1,1.402,1.1
2007-08-06 18:55:54,2007-08-06 18:55:54,72,DW1,1.2890000000000001,1.2
2007-08-06 19:00:06,2007-08-06 19:00:06,18,Sink 2,0.4680930327389845,0.3
2007-08-06 19:02:00,2007-08-06 19:02:00,6,Sink 3,0.16416532901746372,0.1
2007-08-06 19:02:18,2007-08-06 19:02:18,60,Kitchen Sink,0.03549520627404621,1.0
2007-08-06 19:04:48,2007-08-06 19:04:48,42,Kitchen Sink,1.097393460639262,0.7
2007-08-06 19:06:48,2007-08-06 19:06:48,6,Kitchen Sink,0.3083646045057765,0.1
2007-08-06 19:39:24,2007-08-06 19:39:24,18,Kitchen Sink,0.4303793760728103,0.3
2007-08-06 20:27:48,2007-08-06 20:27:48,54,Kitchen Sink,0.6980723900562421,0.9
2007-08-06 20:29:48,2007-08-06 20:29:48,6,Kitchen Sink,0.04141107398638725,0.1
2007-08-06 20:40:54,2007-08-06 20:40:54,42,Sink 2,0.5775365854172936,0.7
2007-08-06 20:42:48,2007-08-06 20:42:48,312,Kitchen Sink,1.2541639550162995,5.2
2007-08-06 21:33:42,2007-08-06 21:33:42,12,CW,2.656,0.2
2007-08-06 22:48:00,2007-08-06 22:48:00,72,CW,2.309,1.2
