timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-15 00:00:42,2007-10-15 00:00:42,6,Kitchen Sink,0.4292736647012266,0.1
2007-10-15 05:18:30,2007-10-15 05:18:30,18,Sink 3,0.8463693530988724,0.3
2007-10-15 05:20:24,2007-10-15 05:20:24,114,Kitchen Sink,1.3723057047097722,1.9
2007-10-15 05:22:06,2007-10-15 05:22:06,78,Sink 2,1.4362400803035718,1.3
2007-10-15 05:24:18,2007-10-15 05:24:18,6,Kitchen Sink,0.2412761555146965,0.1
2007-10-15 06:45:24,2007-10-15 06:45:24,36,Kitchen Sink,0.3622947950315317,0.6
2007-10-15 06:47:18,2007-10-15 06:47:18,6,Kitchen Sink,0.17810290343987062,0.1
2007-10-15 08:05:30,2007-10-15 08:05:30,192,Kitchen Sink,1.1272239316002068,3.2
2007-10-15 08:16:12,2007-10-15 08:16:12,438,Shower 1,1.6874108415649283,7.3
2007-10-15 10:09:00,2007-10-15 10:09:00,36,CW,2.5469999999999997,0.6
2007-10-15 10:30:36,2007-10-15 10:30:36,6,Kitchen Sink,0.4650464700929955,0.1
2007-10-15 10:32:30,2007-10-15 10:32:30,18,Kitchen Sink,0.7588401484168846,0.3
2007-10-15 11:23:12,2007-10-15 11:23:12,54,CW,1.5619999999999998,0.9
2007-10-15 11:25:48,2007-10-15 11:25:48,102,Kitchen Sink,0.5152806223452667,1.7
2007-10-15 12:16:54,2007-10-15 12:16:54,78,Kitchen Sink,0.678922178924635,1.3
2007-10-15 12:37:30,2007-10-15 12:37:30,78,CW,2.332,1.3
2007-10-15 12:53:12,2007-10-15 12:53:12,114,Sink 4,0.8935590112752483,1.9
2007-10-15 12:53:36,2007-10-15 12:53:36,6,Kitchen Sink,0.2937936783238891,0.1
2007-10-15 12:55:06,2007-10-15 12:55:06,96,Sink 3,0.7512289132271466,1.6
2007-10-15 12:55:30,2007-10-15 12:55:30,24,Sink 3,1.2330201007375658,0.4
2007-10-15 12:57:00,2007-10-15 12:57:00,48,Kitchen Sink,0.5951985918375163,0.8
2007-10-15 14:31:00,2007-10-15 14:31:00,6,Kitchen Sink,0.19713099141421575,0.1
2007-10-15 16:25:30,2007-10-15 16:25:30,120,Sink 4,0.4734188288017073,2.0
2007-10-15 16:27:24,2007-10-15 16:27:24,6,Sink 2,0.2709599727546749,0.1
2007-10-15 16:29:18,2007-10-15 16:29:18,60,Sink 4,0.4490628761945455,1.0
2007-10-15 16:31:18,2007-10-15 16:31:18,6,Kitchen Sink,0.12862987470657322,0.1
2007-10-15 18:20:42,2007-10-15 18:20:42,12,Sink 3,0.36153367151255783,0.2
2007-10-15 18:23:24,2007-10-15 18:23:24,24,Kitchen Sink,1.3342495287610818,0.4
2007-10-15 18:41:54,2007-10-15 18:41:54,24,CW,2.787,0.4
2007-10-15 18:46:54,2007-10-15 18:46:54,48,CW,2.74,0.8
2007-10-15 19:19:18,2007-10-15 19:19:18,24,Kitchen Sink,0.7793904834291774,0.4
2007-10-15 19:57:12,2007-10-15 19:57:12,60,DW1,1.43,1.0
2007-10-15 20:03:36,2007-10-15 20:03:36,150,Kitchen Sink,0.5365920808765332,2.5
2007-10-15 20:05:36,2007-10-15 20:05:36,36,Sink 4,1.7292726351084866,0.6
2007-10-15 20:07:00,2007-10-15 20:07:00,72,DW1,1.3730000000000002,1.2
2007-10-15 20:07:30,2007-10-15 20:07:30,42,Kitchen Sink,0.7283952076579323,0.7
2007-10-15 20:16:48,2007-10-15 20:16:48,66,DW1,1.122,1.1
2007-10-15 20:26:36,2007-10-15 20:26:36,90,DW1,1.109,1.5
2007-10-15 21:26:54,2007-10-15 21:26:54,12,Kitchen Sink,0.8867088996044841,0.2
2007-10-15 21:40:30,2007-10-15 21:40:30,12,Kitchen Sink,0.7230673430251157,0.2
2007-10-15 21:42:24,2007-10-15 21:42:24,6,Kitchen Sink,0.27248221979262255,0.1
2007-10-15 21:44:18,2007-10-15 21:44:18,48,Kitchen Sink,0.18343076807268724,0.8
2007-10-15 22:26:54,2007-10-15 22:26:54,126,Kitchen Sink,0.384367377081772,2.1
