timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-31 05:50:30,2007-05-31 05:50:30,102,Kitchen Sink,1.141328155472371,1.7
2007-05-31 06:37:36,2007-05-31 06:37:36,252,Shower 1,1.0208247792725311,4.2
2007-05-31 07:14:18,2007-05-31 07:14:18,18,Sink 3,1.1336527811921266,0.3
2007-05-31 07:27:30,2007-05-31 07:27:30,396,Shower 1,1.3524009481790975,6.6
2007-05-31 07:30:42,2007-05-31 07:30:42,6,Kitchen Sink,0.8488963953950522,0.1
2007-05-31 07:37:24,2007-05-31 07:37:24,6,Kitchen Sink,1.1866128637258144,0.1
2007-05-31 07:39:18,2007-05-31 07:39:18,60,Kitchen Sink,1.3731244587357578,1.0
2007-05-31 07:41:18,2007-05-31 07:41:18,150,Kitchen Sink,1.0530613512495584,2.5
2007-05-31 07:43:12,2007-05-31 07:43:12,18,Kitchen Sink,0.3423216928989089,0.3
2007-05-31 07:45:06,2007-05-31 07:45:06,30,Sink 3,1.212709136278646,0.5
2007-05-31 07:47:00,2007-05-31 07:47:00,18,Kitchen Sink,0.4804784299433117,0.3
2007-05-31 07:58:06,2007-05-31 07:58:06,594,Shower 1,1.617968898275561,9.9
2007-05-31 09:12:36,2007-05-31 09:12:36,6,Sink 4,0.07291605566232365,0.1
2007-05-31 10:56:18,2007-05-31 10:56:18,54,Kitchen Sink,0.6570120383889373,0.9
2007-05-31 11:51:48,2007-05-31 11:51:48,66,Sink 3,0.6286131535520323,1.1
2007-05-31 11:53:48,2007-05-31 11:53:48,48,Kitchen Sink,0.10975785220749767,0.8
2007-05-31 11:55:42,2007-05-31 11:55:42,6,Sink 2,1.2242221976990129,0.1
2007-05-31 11:57:36,2007-05-31 11:57:36,24,Sink 2,0.5748855335903201,0.4
2007-05-31 12:21:12,2007-05-31 12:21:12,12,Kitchen Sink,0.8404534836867831,0.2
2007-05-31 12:48:06,2007-05-31 12:48:06,48,Kitchen Sink,0.20953771785067746,0.8
2007-05-31 12:50:06,2007-05-31 12:50:06,12,Kitchen Sink,0.5840959827266137,0.2
2007-05-31 12:52:00,2007-05-31 12:52:00,30,Sink 3,1.1774024145895208,0.5
2007-05-31 12:55:00,2007-05-31 12:55:00,6,Kitchen Sink,0.026863809980856083,0.1
2007-05-31 14:55:06,2007-05-31 14:55:06,12,Kitchen Sink,0.975540071019088,0.2
2007-05-31 16:26:48,2007-05-31 16:26:48,6,Kitchen Sink,0.5349735873330482,0.1
2007-05-31 16:42:30,2007-05-31 16:42:30,60,CW,2.3819999999999997,1.0
2007-05-31 17:18:30,2007-05-31 17:18:30,6,Kitchen Sink,0.5165526890604613,0.1
2007-05-31 17:20:24,2007-05-31 17:20:24,30,Kitchen Sink,0.9908908195795773,0.5
2007-05-31 17:26:24,2007-05-31 17:26:24,294,Shower 1,1.9886894760113747,4.9
2007-05-31 17:36:24,2007-05-31 17:36:24,66,Kitchen Sink,1.2472483205397469,1.1
2007-05-31 17:57:00,2007-05-31 17:57:00,534,Shower 2,1.5665438905979217,8.9
2007-05-31 18:21:06,2007-05-31 18:21:06,30,Kitchen Sink,0.8358482591186364,0.5
2007-05-31 21:44:42,2007-05-31 21:44:42,12,Sink 2,0.6270780786959833,0.2
2007-05-31 22:10:54,2007-05-31 22:10:54,48,Kitchen Sink,1.749217798467743,0.8
2007-05-31 22:12:54,2007-05-31 22:12:54,24,Sink 2,0.19955973128635945,0.4
2007-05-31 22:14:48,2007-05-31 22:14:48,12,Kitchen Sink,1.4153390172771032,0.2
2007-05-31 22:16:42,2007-05-31 22:16:42,18,Kitchen Sink,0.8043792245696335,0.3
2007-05-31 22:40:36,2007-05-31 22:40:36,6,Kitchen Sink,0.5933064318629072,0.1
2007-05-31 22:42:30,2007-05-31 22:42:30,30,Kitchen Sink,0.08212650479861716,0.5
