timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-02-02 05:48:24,2007-02-02 05:48:24,264,Shower 1,1.8219006021015112,4.4
2007-02-02 06:04:48,2007-02-02 06:04:48,18,Kitchen Sink,0.9427791704815428,0.3
2007-02-02 06:19:00,2007-02-02 06:19:00,252,Shower 1,2.0878126758270747,4.2
2007-02-02 07:23:00,2007-02-02 07:23:00,366,Bath 1,3.1474319999153044,6.1
2007-02-02 07:43:42,2007-02-02 07:43:42,384,Shower 1,1.159537800276017,6.4
2007-02-02 08:14:18,2007-02-02 08:14:18,414,Shower 1,2.458477990717254,6.9
2007-02-02 08:26:00,2007-02-02 08:26:00,798,Shower 2,1.7018372718436054,13.3
2007-02-02 10:56:12,2007-02-02 10:56:12,96,Kitchen Sink,1.0483382058089632,1.6
2007-02-02 11:05:54,2007-02-02 11:05:54,54,Sink 2,1.3335893394418403,0.9
2007-02-02 11:07:48,2007-02-02 11:07:48,6,Kitchen Sink,0.13940239016521955,0.1
2007-02-02 11:09:48,2007-02-02 11:09:48,66,Kitchen Sink,0.7872608970602284,1.1
2007-02-02 11:11:42,2007-02-02 11:11:42,36,Kitchen Sink,1.9290712257545413,0.6
2007-02-02 11:13:36,2007-02-02 11:13:36,36,Kitchen Sink,0.9234401105742288,0.6
2007-02-02 11:17:42,2007-02-02 11:17:42,48,Sink 4,0.7711450138041336,0.8
2007-02-02 11:19:36,2007-02-02 11:19:36,18,Kitchen Sink,0.041095502303041605,0.3
2007-02-02 11:53:54,2007-02-02 11:53:54,84,CW,1.235,1.4
2007-02-02 12:14:18,2007-02-02 12:14:18,108,CW,1.9780000000000002,1.8
2007-02-02 13:28:36,2007-02-02 13:28:36,66,CW,2.045,1.1
2007-02-02 14:04:42,2007-02-02 14:04:42,72,CW,3.258,1.2
2007-02-02 14:09:42,2007-02-02 14:09:42,12,CW,2.727,0.2
2007-02-02 15:02:12,2007-02-02 15:02:12,18,Kitchen Sink,1.191769566788207,0.3
2007-02-02 15:04:06,2007-02-02 15:04:06,6,Kitchen Sink,0.395644933937126,0.1
2007-02-02 15:06:00,2007-02-02 15:06:00,6,Kitchen Sink,0.2296513363993501,0.1
2007-02-02 15:08:00,2007-02-02 15:08:00,6,Kitchen Sink,0.13940239016521955,0.1
2007-02-02 15:09:54,2007-02-02 15:09:54,6,Kitchen Sink,0.5688906789401446,0.1
2007-02-02 15:11:48,2007-02-02 15:11:48,6,Kitchen Sink,0.04270709062865108,0.1
2007-02-02 15:13:48,2007-02-02 15:13:48,6,Kitchen Sink,0.6164325345456241,0.1
2007-02-02 15:15:42,2007-02-02 15:15:42,36,Kitchen Sink,0.8436664884565601,0.6
2007-02-02 15:17:36,2007-02-02 15:17:36,48,Kitchen Sink,0.7115162457565831,0.8
2007-02-02 15:19:00,2007-02-02 15:19:00,30,CW,1.952,0.5
2007-02-02 15:24:00,2007-02-02 15:24:00,72,CW,3.234,1.2
2007-02-02 16:03:54,2007-02-02 16:03:54,432,Shower 2,1.1240828571126087,7.2
2007-02-02 16:33:18,2007-02-02 16:33:18,84,CW,1.905,1.4
2007-02-02 16:38:12,2007-02-02 16:38:12,42,CW,2.4419999999999997,0.7
2007-02-02 17:20:18,2007-02-02 17:20:18,168,Kitchen Sink,1.4286730506527994,2.8
2007-02-02 17:22:12,2007-02-02 17:22:12,6,Kitchen Sink,0.2352918955389833,0.1
2007-02-02 17:47:30,2007-02-02 17:47:30,72,CW,1.854,1.2
2007-02-02 17:48:36,2007-02-02 17:48:36,6,Kitchen Sink,0.08299679876888795,0.1
2007-02-02 17:52:30,2007-02-02 17:52:30,24,CW,1.177,0.4
2007-02-02 18:05:54,2007-02-02 18:05:54,132,DW1,1.143,2.2
2007-02-02 18:15:42,2007-02-02 18:15:42,66,DW1,1.834,1.1
2007-02-02 18:21:36,2007-02-02 18:21:36,78,Kitchen Sink,0.2941148694237291,1.3
2007-02-02 18:23:30,2007-02-02 18:23:30,36,Kitchen Sink,1.6454316804472735,0.6
2007-02-02 18:25:24,2007-02-02 18:25:24,66,DW1,1.547,1.1
2007-02-02 18:25:30,2007-02-02 18:25:30,30,Sink 2,0.5422994715675883,0.5
2007-02-02 18:35:12,2007-02-02 18:35:12,84,DW1,1.5959999999999999,1.4
2007-02-02 19:39:12,2007-02-02 19:39:12,24,Kitchen Sink,0.25382516128349225,0.4
2007-02-02 19:41:12,2007-02-02 19:41:12,54,Kitchen Sink,1.5382610567942436,0.9
2007-02-02 19:57:24,2007-02-02 19:57:24,96,Kitchen Sink,1.0443092349949397,1.6
2007-02-02 21:29:54,2007-02-02 21:29:54,30,DW1,1.51,0.5
2007-02-02 21:39:42,2007-02-02 21:39:42,78,DW1,1.145,1.3
2007-02-02 21:49:30,2007-02-02 21:49:30,132,DW1,1.213,2.2
2007-02-02 21:59:18,2007-02-02 21:59:18,84,DW1,1.274,1.4
2007-02-02 22:09:00,2007-02-02 22:09:00,72,DW1,1.526,1.2
2007-02-02 22:16:00,2007-02-02 22:16:00,12,CW,3.1830000000000003,0.2
2007-02-02 22:18:48,2007-02-02 22:18:48,108,DW1,1.558,1.8
2007-02-02 22:19:06,2007-02-02 22:19:06,6,Sink 2,0.36905372656456975,0.1
2007-02-02 22:21:00,2007-02-02 22:21:00,12,Sink 3,2.215128153550223,0.2
