timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-05 06:07:12,2007-06-05 06:07:12,852,Shower 1,1.426743415001762,14.2
2007-06-05 06:11:06,2007-06-05 06:11:06,126,Sink 2,1.6446543867464036,2.1
2007-06-05 06:11:54,2007-06-05 06:11:54,450,Shower 1,2.5545282687678923,7.5
2007-06-05 06:13:06,2007-06-05 06:13:06,24,Kitchen Sink,1.0230346673485302,0.4
2007-06-05 06:15:00,2007-06-05 06:15:00,138,Kitchen Sink,1.0475018641759988,2.3
2007-06-05 08:24:30,2007-06-05 08:24:30,72,Kitchen Sink,1.6347145880352447,1.2
2007-06-05 10:17:54,2007-06-05 10:17:54,6,Kitchen Sink,0.4786395379373542,0.1
2007-06-05 11:23:48,2007-06-05 11:23:48,66,DW1,1.484,1.1
2007-06-05 11:29:24,2007-06-05 11:29:24,36,Kitchen Sink,0.040523794745494834,0.6
2007-06-05 11:31:18,2007-06-05 11:31:18,12,Kitchen Sink,0.2653161655978624,0.2
2007-06-05 11:33:12,2007-06-05 11:33:12,6,Kitchen Sink,0.7531309023455174,0.1
2007-06-05 11:33:36,2007-06-05 11:33:36,90,DW1,1.03,1.5
2007-06-05 11:35:12,2007-06-05 11:35:12,42,Kitchen Sink,0.6751417124579613,0.7
2007-06-05 11:37:06,2007-06-05 11:37:06,24,Kitchen Sink,0.47252273873048706,0.4
2007-06-05 11:40:54,2007-06-05 11:40:54,84,CW,1.7380000000000002,1.4
2007-06-05 11:43:24,2007-06-05 11:43:24,60,DW1,1.5819999999999999,1.0
2007-06-05 11:48:48,2007-06-05 11:48:48,48,CW,3.045,0.8
2007-06-05 11:53:06,2007-06-05 11:53:06,66,DW1,1.288,1.1
2007-06-05 12:41:48,2007-06-05 12:41:48,18,Kitchen Sink,0.041288394646353234,0.3
2007-06-05 13:12:18,2007-06-05 13:12:18,6,Kitchen Sink,0.5971525225704052,0.1
2007-06-05 14:33:30,2007-06-05 14:33:30,492,Shower 2,1.6691215835738724,8.2
2007-06-05 15:34:42,2007-06-05 15:34:42,240,Shower 1,1.7088807784185087,4.0
2007-06-05 16:41:00,2007-06-05 16:41:00,6,Sink 2,0.44729094200215996,0.1
2007-06-05 17:41:12,2007-06-05 17:41:12,72,CW,1.8659999999999999,1.2
2007-06-05 18:11:36,2007-06-05 18:11:36,24,Sink 2,0.19879597422318224,0.4
2007-06-05 18:41:36,2007-06-05 18:41:36,12,Sink 2,1.2547084373086232,0.2
2007-06-05 18:45:18,2007-06-05 18:45:18,96,Kitchen Sink,1.6874719811944738,1.6
2007-06-05 19:49:18,2007-06-05 19:49:18,12,Kitchen Sink,0.8869358849957361,0.2
2007-06-05 19:56:54,2007-06-05 19:56:54,60,Kitchen Sink,0.915990681228355,1.0
2007-06-05 19:58:48,2007-06-05 19:58:48,6,Kitchen Sink,0.7737750996686942,0.1
2007-06-05 22:03:36,2007-06-05 22:03:36,48,Kitchen Sink,1.0337390659605477,0.8
2007-06-05 23:23:42,2007-06-05 23:23:42,30,Kitchen Sink,1.5200246029064857,0.5
