timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-22 00:51:42,2007-03-22 00:51:42,204,Shower 2,1.45245615823064,3.4
2007-03-22 03:13:00,2007-03-22 03:13:00,12,Kitchen Sink,0.8070980195680733,0.2
2007-03-22 05:26:48,2007-03-22 05:26:48,18,Kitchen Sink,0.6325470589868828,0.3
2007-03-22 05:28:48,2007-03-22 05:28:48,6,Kitchen Sink,0.004003462398651157,0.1
2007-03-22 05:30:42,2007-03-22 05:30:42,84,Kitchen Sink,0.3002596798988368,1.4
2007-03-22 05:32:36,2007-03-22 05:32:36,30,Kitchen Sink,0.8103007894869941,0.5
2007-03-22 05:34:36,2007-03-22 05:34:36,18,Kitchen Sink,0.7326336189531617,0.3
2007-03-22 07:05:30,2007-03-22 07:05:30,6,Kitchen Sink,0.0008006924797302313,0.1
2007-03-22 07:47:24,2007-03-22 07:47:24,6,Sink 4,0.06005193597976735,0.1
2007-03-22 09:15:24,2007-03-22 09:15:24,102,Kitchen Sink,1.3619779080211236,1.7
2007-03-22 09:52:18,2007-03-22 09:52:18,42,Kitchen Sink,1.2859121224467518,0.7
2007-03-22 09:54:12,2007-03-22 09:54:12,42,Kitchen Sink,0.6637740656963618,0.7
2007-03-22 09:56:00,2007-03-22 09:56:00,48,Kitchen Sink,0.9320060464059892,0.8
2007-03-22 10:21:36,2007-03-22 10:21:36,66,Kitchen Sink,0.9536247433587056,1.1
2007-03-22 10:54:48,2007-03-22 10:54:48,540,Shower 1,1.8944384070417275,9.0
2007-03-22 14:17:48,2007-03-22 14:17:48,6,Kitchen Sink,0.03202769918920926,0.1
2007-03-22 14:19:42,2007-03-22 14:19:42,6,Kitchen Sink,0.4059510872232273,0.1
2007-03-22 14:47:18,2007-03-22 14:47:18,6,Kitchen Sink,0.5612854282908921,0.1
2007-03-22 15:39:30,2007-03-22 15:39:30,132,Kitchen Sink,0.8615451081897291,2.2
2007-03-22 16:19:24,2007-03-22 16:19:24,6,Kitchen Sink,0.5148452644665388,0.1
2007-03-22 16:21:18,2007-03-22 16:21:18,24,Kitchen Sink,1.3547716757035515,0.4
2007-03-22 17:27:36,2007-03-22 17:27:36,72,CW,2.8569999999999998,1.2
2007-03-22 17:32:36,2007-03-22 17:32:36,102,CW,2.57,1.7
2007-03-22 17:37:36,2007-03-22 17:37:36,12,CW,2.807,0.2
2007-03-22 17:42:12,2007-03-22 17:42:12,6,Kitchen Sink,0.6974031498450315,0.1
2007-03-22 17:47:36,2007-03-22 17:47:36,6,Kitchen Sink,0.4347760164935157,0.1
2007-03-22 17:52:18,2007-03-22 17:52:18,6,Kitchen Sink,0.13451633659467888,0.1
2007-03-22 17:54:12,2007-03-22 17:54:12,6,Kitchen Sink,1.4628651604671328,0.1
2007-03-22 18:51:18,2007-03-22 18:51:18,6,Kitchen Sink,0.4155593969799901,0.1
2007-03-22 19:16:36,2007-03-22 19:16:36,6,CW,1.2209999999999999,0.1
2007-03-22 19:59:48,2007-03-22 19:59:48,6,Kitchen Sink,0.214585584567702,0.1
2007-03-22 20:38:00,2007-03-22 20:38:00,24,Kitchen Sink,0.8703527254667615,0.4
2007-03-22 21:58:24,2007-03-22 21:58:24,96,Kitchen Sink,1.0072711395006309,1.6
2007-03-22 21:59:54,2007-03-22 21:59:54,48,Kitchen Sink,1.4948928596563418,0.8
2007-03-22 22:01:48,2007-03-22 22:01:48,36,Kitchen Sink,1.5541441031563792,0.6
2007-03-22 22:03:48,2007-03-22 22:03:48,12,Kitchen Sink,0.9872538275073752,0.2
