timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-10 05:30:42,2007-10-10 05:30:42,24,Sink 2,0.04018913506416364,0.4
2007-10-10 05:31:30,2007-10-10 05:31:30,360,Shower 1,1.9882247573252276,6.0
2007-10-10 05:32:42,2007-10-10 05:32:42,24,Kitchen Sink,0.38900049599841413,0.4
2007-10-10 05:34:36,2007-10-10 05:34:36,96,Kitchen Sink,1.3034928900999492,1.6
2007-10-10 06:02:06,2007-10-10 06:02:06,906,Shower 1,2.0670864563190583,15.1
2007-10-10 06:20:00,2007-10-10 06:20:00,168,Kitchen Sink,1.2329723323458506,2.8
2007-10-10 07:03:12,2007-10-10 07:03:12,48,Kitchen Sink,0.9342078188499926,0.8
2007-10-10 07:18:42,2007-10-10 07:18:42,606,Shower 1,2.473527520364185,10.1
2007-10-10 08:20:42,2007-10-10 08:20:42,30,Kitchen Sink,1.098755786942889,0.5
2007-10-10 08:40:12,2007-10-10 08:40:12,18,Kitchen Sink,1.0032118054695942,0.3
2007-10-10 09:31:36,2007-10-10 09:31:36,30,Sink 2,0.034122850526176675,0.5
2007-10-10 10:07:54,2007-10-10 10:07:54,60,CW,2.559,1.0
2007-10-10 10:19:24,2007-10-10 10:19:24,72,CW,2.529,1.2
2007-10-10 11:06:24,2007-10-10 11:06:24,54,Kitchen Sink,0.0386725639296669,0.9
2007-10-10 11:33:42,2007-10-10 11:33:42,78,CW,1.8019999999999998,1.3
2007-10-10 12:25:48,2007-10-10 12:25:48,54,Sink 2,1.1920249117144386,0.9
2007-10-10 16:03:24,2007-10-10 16:03:24,258,Sink 4,0.304830798033845,4.3
2007-10-10 16:05:18,2007-10-10 16:05:18,102,Kitchen Sink,0.8538295487216652,1.7
2007-10-10 16:07:18,2007-10-10 16:07:18,54,Kitchen Sink,0.5035016166529181,0.9
2007-10-10 16:20:00,2007-10-10 16:20:00,6,Kitchen Sink,0.4868193341734539,0.1
2007-10-10 16:22:00,2007-10-10 16:22:00,6,Kitchen Sink,0.7833089909675668,0.1
2007-10-10 16:23:54,2007-10-10 16:23:54,84,Sink 4,0.8394221229439462,1.4
2007-10-10 17:29:12,2007-10-10 17:29:12,6,Kitchen Sink,2.1065173058159736,0.1
2007-10-10 19:04:36,2007-10-10 19:04:36,6,Kitchen Sink,1.5438694149176826,0.1
2007-10-10 19:06:30,2007-10-10 19:06:30,30,Kitchen Sink,0.8538295487216652,0.5
2007-10-10 20:19:42,2007-10-10 20:19:42,6,Kitchen Sink,0.09857712374228818,0.1
2007-10-10 20:21:42,2007-10-10 20:21:42,72,Kitchen Sink,0.2320353835780014,1.2
2007-10-10 20:23:36,2007-10-10 20:23:36,6,Kitchen Sink,0.3290959361857929,0.1
2007-10-10 20:25:30,2007-10-10 20:25:30,30,Kitchen Sink,1.002453519902346,0.5
2007-10-10 20:27:24,2007-10-10 20:27:24,60,Kitchen Sink,1.097997501375641,1.0
2007-10-10 20:31:42,2007-10-10 20:31:42,42,Sink 3,0.8758198301718679,0.7
2007-10-10 20:54:36,2007-10-10 20:54:36,42,Kitchen Sink,0.6930730084650107,0.7
2007-10-10 20:58:24,2007-10-10 20:58:24,78,Sink 4,0.4572461970507674,1.3
2007-10-10 21:00:18,2007-10-10 21:00:18,6,Sink 2,1.0115529467093265,0.1
2007-10-10 21:11:54,2007-10-10 21:11:54,90,Kitchen Sink,1.3042511756671975,1.5
2007-10-10 23:06:12,2007-10-10 23:06:12,534,Shower 1,1.6227311139115133,8.9
2007-10-10 23:16:42,2007-10-10 23:16:42,12,Kitchen Sink,1.0350597992940258,0.2
2007-10-10 23:54:06,2007-10-10 23:54:06,6,Kitchen Sink,0.7802758486985732,0.1
