timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-16 05:16:00,2007-11-16 05:16:00,42,Kitchen Sink,0.6011115738897652,0.7
2007-11-16 06:00:06,2007-11-16 06:00:06,30,Kitchen Sink,0.6681616327153421,0.5
2007-11-16 06:19:36,2007-11-16 06:19:36,6,Kitchen Sink,0.3625381087662009,0.1
2007-11-16 06:32:36,2007-11-16 06:32:36,30,Kitchen Sink,1.2934424138561873,0.5
2007-11-16 06:34:24,2007-11-16 06:34:24,450,Shower 1,1.7409625739245729,7.5
2007-11-16 06:46:18,2007-11-16 06:46:18,648,Shower 1,1.5998455896521375,10.8
2007-11-16 07:05:00,2007-11-16 07:05:00,360,Bath 1,2.0536029644949956,6.0
2007-11-16 08:23:18,2007-11-16 08:23:18,78,Kitchen Sink,1.2037824514731486,1.3
2007-11-16 09:00:42,2007-11-16 09:00:42,84,Kitchen Sink,0.8825658905878264,1.4
2007-11-16 09:07:36,2007-11-16 09:07:36,36,Sink 4,0.16606584337032426,0.6
2007-11-16 10:01:54,2007-11-16 10:01:54,12,Kitchen Sink,0.7024663139749396,0.2
2007-11-16 12:16:00,2007-11-16 12:16:00,108,CW,2.438,1.8
2007-11-16 12:27:18,2007-11-16 12:27:18,90,Kitchen Sink,1.488355375558446,1.5
2007-11-16 12:47:00,2007-11-16 12:47:00,54,Kitchen Sink,0.038982592340451705,0.9
2007-11-16 13:30:18,2007-11-16 13:30:18,72,CW,2.633,1.2
2007-11-16 14:05:54,2007-11-16 14:05:54,60,CW,2.327,1.0
2007-11-16 14:10:48,2007-11-16 14:10:48,72,CW,2.24,1.2
2007-11-16 15:27:12,2007-11-16 15:27:12,102,Sink 4,0.5761627147918761,1.7
2007-11-16 15:29:06,2007-11-16 15:29:06,6,Kitchen Sink,0.6689412845621512,0.1
2007-11-16 15:31:06,2007-11-16 15:31:06,48,Kitchen Sink,0.20582808755758494,0.8
2007-11-16 15:33:00,2007-11-16 15:33:00,18,Kitchen Sink,1.3706279466902818,0.3
2007-11-16 15:36:18,2007-11-16 15:36:18,36,Kitchen Sink,0.6736191956430053,0.6
2007-11-16 15:38:12,2007-11-16 15:38:12,48,Kitchen Sink,0.6338569514557446,0.8
2007-11-16 15:40:06,2007-11-16 15:40:06,18,Kitchen Sink,0.8030414022133051,0.3
2007-11-16 16:05:06,2007-11-16 16:05:06,6,Kitchen Sink,0.3095217831831865,0.1
2007-11-16 16:14:00,2007-11-16 16:14:00,582,Shower 2,1.7830637736522608,9.7
2007-11-16 16:44:30,2007-11-16 16:44:30,204,Shower 2,1.4657454720009837,3.4
2007-11-16 17:18:30,2007-11-16 17:18:30,24,Kitchen Sink,1.5273379678988976,0.4
2007-11-16 17:29:12,2007-11-16 17:29:12,6,Kitchen Sink,1.3144930137200312,0.1
2007-11-16 17:31:12,2007-11-16 17:31:12,72,Kitchen Sink,0.32433516827255815,1.2
2007-11-16 17:42:42,2007-11-16 17:42:42,66,Kitchen Sink,1.2490022585880725,1.1
2007-11-16 17:59:00,2007-11-16 17:59:00,126,Kitchen Sink,0.038982592340451705,2.1
2007-11-16 18:01:12,2007-11-16 18:01:12,6,Sink 2,0.25806476129379025,0.1
2007-11-16 18:03:06,2007-11-16 18:03:06,54,Sink 4,1.1772742886816414,0.9
2007-11-16 18:08:12,2007-11-16 18:08:12,66,Sink 3,0.849040861175038,1.1
2007-11-16 18:10:06,2007-11-16 18:10:06,30,Sink 4,0.8919217127495348,0.5
2007-11-16 18:12:06,2007-11-16 18:12:06,18,Kitchen Sink,0.6525685957791614,0.3
2007-11-16 18:36:00,2007-11-16 18:36:00,240,Sink 3,0.8950403201367709,4.0
2007-11-16 18:54:54,2007-11-16 18:54:54,66,Sink 3,0.08342274760856662,1.1
2007-11-16 18:56:48,2007-11-16 18:56:48,132,Kitchen Sink,0.39762244187260737,2.2
2007-11-16 19:20:54,2007-11-16 19:20:54,6,Kitchen Sink,0.4693504117790385,0.1
2007-11-16 19:50:18,2007-11-16 19:50:18,6,Sink 3,0.7632791580260443,0.1
2007-11-16 19:52:12,2007-11-16 19:52:12,6,Kitchen Sink,0.0077965184680903405,0.1
2007-11-16 20:24:48,2007-11-16 20:24:48,12,Sink 2,1.1663591628263148,0.2
2007-11-16 20:26:42,2007-11-16 20:26:42,6,Kitchen Sink,0.2276583392682379,0.1
2007-11-16 20:28:42,2007-11-16 20:28:42,114,Kitchen Sink,1.5234397086648523,1.9
2007-11-16 20:30:18,2007-11-16 20:30:18,24,Kitchen Sink,0.04210119972768783,0.4
2007-11-16 20:30:36,2007-11-16 20:30:36,36,Sink 3,1.5593036936180682,0.6
2007-11-16 21:41:24,2007-11-16 21:41:24,6,Sink 2,0.3679956716938641,0.1
2007-11-16 22:58:54,2007-11-16 22:58:54,30,Sink 3,0.5558917667748412,0.5
