timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-31 04:17:30,2007-10-31 04:17:30,84,Kitchen Sink,1.158811603421413,1.4
2007-10-31 04:19:30,2007-10-31 04:19:30,24,Kitchen Sink,0.042376754114479866,0.4
2007-10-31 06:33:30,2007-10-31 06:33:30,270,Bath 2,2.323016611911942,4.5
2007-10-31 07:14:48,2007-10-31 07:14:48,108,DW1,1.781,1.8
2007-10-31 07:24:36,2007-10-31 07:24:36,60,DW1,1.216,1.0
2007-10-31 07:27:12,2007-10-31 07:27:12,6,Sink 3,0.0670323201447227,0.1
2007-10-31 07:34:24,2007-10-31 07:34:24,102,DW1,1.6,1.7
2007-10-31 09:01:12,2007-10-31 09:01:12,42,Kitchen Sink,0.6934377946005797,0.7
2007-10-31 09:03:06,2007-10-31 09:03:06,6,Kitchen Sink,0.8221090298209095,0.1
2007-10-31 09:37:18,2007-10-31 09:37:18,12,Kitchen Sink,0.6903558488467993,0.2
2007-10-31 09:39:12,2007-10-31 09:39:12,60,Kitchen Sink,0.5370290475962267,1.0
2007-10-31 09:41:12,2007-10-31 09:41:12,30,Kitchen Sink,1.3614495367324717,0.5
2007-10-31 09:43:06,2007-10-31 09:43:06,30,Sink 2,1.1773032779440953,0.5
2007-10-31 09:45:00,2007-10-31 09:45:00,12,Kitchen Sink,1.8137250760997383,0.2
2007-10-31 09:47:00,2007-10-31 09:47:00,6,Kitchen Sink,0.547815857734458,0.1
2007-10-31 09:48:54,2007-10-31 09:48:54,78,Sink 3,0.29201436017068855,1.3
2007-10-31 10:16:18,2007-10-31 10:16:18,84,DW1,1.489,1.4
2007-10-31 10:26:06,2007-10-31 10:26:06,72,DW1,1.5619999999999998,1.2
2007-10-31 10:35:36,2007-10-31 10:35:36,6,Kitchen Sink,1.0031733428555054,0.1
2007-10-31 10:35:48,2007-10-31 10:35:48,54,DW1,1.599,0.9
2007-10-31 10:37:30,2007-10-31 10:37:30,12,Kitchen Sink,0.03158994397624863,0.2
2007-10-31 10:45:36,2007-10-31 10:45:36,90,DW1,1.379,1.5
2007-10-31 12:31:30,2007-10-31 12:31:30,36,Sink 3,1.017812585185962,0.6
2007-10-31 12:33:24,2007-10-31 12:33:24,48,Kitchen Sink,0.34825987017718,0.8
2007-10-31 12:41:30,2007-10-31 12:41:30,6,Kitchen Sink,0.2873914415400181,0.1
2007-10-31 13:13:00,2007-10-31 13:13:00,36,Kitchen Sink,0.4515050529288218,0.6
2007-10-31 13:14:54,2007-10-31 13:14:54,36,Sink 4,0.08167156247517939,0.6
2007-10-31 14:05:54,2007-10-31 14:05:54,126,Sink 3,1.374547806186038,2.1
2007-10-31 14:07:48,2007-10-31 14:07:48,30,Kitchen Sink,0.7103884962463717,0.5
2007-10-31 14:08:18,2007-10-31 14:08:18,336,Shower 1,1.6781194629334029,5.6
2007-10-31 14:09:48,2007-10-31 14:09:48,18,Kitchen Sink,0.09168788617496554,0.3
2007-10-31 14:11:42,2007-10-31 14:11:42,42,Kitchen Sink,1.1703688999980897,0.7
2007-10-31 14:13:36,2007-10-31 14:13:36,30,Sink 2,0.5108325086890938,0.5
2007-10-31 14:15:36,2007-10-31 14:15:36,48,Sink 3,1.6357427088189231,0.8
2007-10-31 14:18:30,2007-10-31 14:18:30,24,Sink 3,1.4415801263307608,0.4
2007-10-31 14:38:48,2007-10-31 14:38:48,228,Shower 2,0.9407639413414532,3.8
2007-10-31 15:57:12,2007-10-31 15:57:12,6,Kitchen Sink,0.5324061289655562,0.1
2007-10-31 15:59:12,2007-10-31 15:59:12,84,Sink 4,0.8313548670822506,1.4
2007-10-31 16:01:18,2007-10-31 16:01:18,6,Sink 3,0.13021220809721998,0.1
2007-10-31 16:03:18,2007-10-31 16:03:18,30,Kitchen Sink,0.9823702090174878,0.5
2007-10-31 16:05:12,2007-10-31 16:05:12,108,Sink 3,1.062500798615777,1.8
2007-10-31 17:17:30,2007-10-31 17:17:30,24,Sink 2,0.6649297963781114,0.4
2007-10-31 17:58:00,2007-10-31 17:58:00,126,Kitchen Sink,0.8321253535206957,2.1
2007-10-31 18:47:42,2007-10-31 18:47:42,42,Sink 2,0.4445706749828161,0.7
2007-10-31 19:15:54,2007-10-31 19:15:54,36,Sink 3,1.0663532308080026,0.6
2007-10-31 19:16:00,2007-10-31 19:16:00,24,Kitchen Sink,0.19339209604971724,0.4
2007-10-31 19:17:54,2007-10-31 19:17:54,12,Kitchen Sink,1.4546783957843272,0.2
2007-10-31 19:17:54,2007-10-31 19:17:54,24,Kitchen Sink,1.0131896665552915,0.4
2007-10-31 19:19:54,2007-10-31 19:19:54,12,Kitchen Sink,1.4331047755078647,0.2
2007-10-31 19:21:48,2007-10-31 19:21:48,24,Kitchen Sink,0.7589291418684122,0.4
2007-10-31 19:38:36,2007-10-31 19:38:36,6,Sink 3,0.03929480836069951,0.1
2007-10-31 19:40:30,2007-10-31 19:40:30,18,Sink 4,0.9037805922960891,0.3
2007-10-31 20:13:36,2007-10-31 20:13:36,12,Sink 4,1.7628729711623623,0.2
2007-10-31 20:56:00,2007-10-31 20:56:00,54,Kitchen Sink,0.842912163658927,0.9
2007-10-31 21:17:48,2007-10-31 21:17:48,108,Sink 3,1.1241397136913842,1.8
2007-10-31 22:02:24,2007-10-31 22:02:24,12,Sink 2,0.6418152032247587,0.2
2007-10-31 22:30:48,2007-10-31 22:30:48,114,Bath 1,3.6467123131606036,1.9
