timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-02-18 01:20:36,2007-02-18 01:20:36,12,Sink 3,1.1122296462815713,0.2
2007-02-18 01:22:30,2007-02-18 01:22:30,144,Kitchen Sink,1.35563062684464,2.4
2007-02-18 05:57:00,2007-02-18 05:57:00,60,Kitchen Sink,1.5087636940863056,1.0
2007-02-18 07:10:00,2007-02-18 07:10:00,6,Kitchen Sink,0.13378994295850785,0.1
2007-02-18 07:52:12,2007-02-18 07:52:12,78,Kitchen Sink,1.1775126907372289,1.3
2007-02-18 08:02:00,2007-02-18 08:02:00,12,Sink 2,0.8704405927420994,0.2
2007-02-18 09:08:00,2007-02-18 09:08:00,6,Kitchen Sink,1.1001401936045978,0.1
2007-02-18 09:09:54,2007-02-18 09:09:54,30,Sink 3,0.587547400100917,0.5
2007-02-18 09:11:54,2007-02-18 09:11:54,138,Kitchen Sink,0.3675193613799975,2.3
2007-02-18 09:13:48,2007-02-18 09:13:48,6,Sink 2,0.0362683580309208,0.1
2007-02-18 09:15:42,2007-02-18 09:15:42,6,Sink 4,0.13701379700570082,0.1
2007-02-18 09:17:42,2007-02-18 09:17:42,102,Kitchen Sink,0.30868402501872605,1.7
2007-02-18 09:19:36,2007-02-18 09:19:36,12,Sink 2,1.5015100224801212,0.2
2007-02-18 09:21:30,2007-02-18 09:21:30,60,Kitchen Sink,1.8690293838601189,1.0
2007-02-18 10:30:12,2007-02-18 10:30:12,276,Bath 1,2.2276831466103353,4.6
2007-02-18 11:26:48,2007-02-18 11:26:48,6,Sink 2,0.5456372974874086,0.1
2007-02-18 12:22:24,2007-02-18 12:22:24,6,Kitchen Sink,0.5424134434402156,0.1
2007-02-18 12:42:54,2007-02-18 12:42:54,6,Sink 3,0.25871428728723506,0.1
2007-02-18 13:21:18,2007-02-18 13:21:18,6,Sink 4,0.3868624856631552,0.1
2007-02-18 13:23:12,2007-02-18 13:23:12,6,Kitchen Sink,0.4400560774418391,0.1
2007-02-18 15:16:00,2007-02-18 15:16:00,6,Kitchen Sink,0.6004428162896889,0.1
2007-02-18 17:27:24,2007-02-18 17:27:24,6,Kitchen Sink,0.5593386771879786,0.1
2007-02-18 17:42:12,2007-02-18 17:42:12,6,Kitchen Sink,0.0644770809438592,0.1
2007-02-18 17:44:42,2007-02-18 17:44:42,6,Sink 2,0.7616355186493369,0.1
2007-02-18 17:55:12,2007-02-18 17:55:12,6,Kitchen Sink,0.17005830098942865,0.1
2007-02-18 17:57:12,2007-02-18 17:57:12,18,Kitchen Sink,0.5238762826688561,0.3
2007-02-18 18:05:18,2007-02-18 18:05:18,30,Kitchen Sink,1.1452741502652992,0.5
2007-02-18 18:07:12,2007-02-18 18:07:12,24,Kitchen Sink,0.06850689850285041,0.4
2007-02-18 18:09:06,2007-02-18 18:09:06,42,Kitchen Sink,0.8639928846477134,0.7
2007-02-18 18:11:06,2007-02-18 18:11:06,12,Kitchen Sink,0.570622166353154,0.2
2007-02-18 18:13:54,2007-02-18 18:13:54,42,Kitchen Sink,0.959902542551704,0.7
2007-02-18 18:56:18,2007-02-18 18:56:18,60,Kitchen Sink,0.041910102613508485,1.0
2007-02-18 18:58:18,2007-02-18 18:58:18,6,Sink 4,0.07011882552644688,0.1
2007-02-18 19:00:12,2007-02-18 19:00:12,84,Kitchen Sink,1.5555095777706034,1.4
2007-02-18 19:02:06,2007-02-18 19:02:06,18,Kitchen Sink,1.2129750852563512,0.3
2007-02-18 19:13:24,2007-02-18 19:13:24,42,Kitchen Sink,0.43280240583565505,0.7
2007-02-18 19:40:24,2007-02-18 19:40:24,6,Sink 4,1.0888567044394224,0.1
2007-02-18 19:43:06,2007-02-18 19:43:06,30,Sink 4,0.9067089507730202,0.5
2007-02-18 21:22:54,2007-02-18 21:22:54,54,Kitchen Sink,1.1831544353198165,0.9
2007-02-18 23:30:48,2007-02-18 23:30:48,42,Kitchen Sink,1.237959954122097,0.7
