timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-27 04:32:00,2007-01-27 04:32:00,96,DW1,1.52,1.6
2007-01-27 04:41:48,2007-01-27 04:41:48,90,DW1,1.089,1.5
2007-01-27 04:51:36,2007-01-27 04:51:36,102,DW1,1.219,1.7
2007-01-27 05:01:18,2007-01-27 05:01:18,90,DW1,1.879,1.5
2007-01-27 05:11:06,2007-01-27 05:11:06,162,DW1,1.5,2.7
2007-01-27 05:20:54,2007-01-27 05:20:54,72,DW1,1.3630000000000002,1.2
2007-01-27 06:36:48,2007-01-27 06:36:48,6,Kitchen Sink,0.2021165506255081,0.1
2007-01-27 07:08:00,2007-01-27 07:08:00,6,Kitchen Sink,0.2480155282575956,0.1
2007-01-27 07:11:36,2007-01-27 07:11:36,6,Kitchen Sink,0.6570801008383051,0.1
2007-01-27 07:31:42,2007-01-27 07:31:42,12,Kitchen Sink,1.590359312690751,0.2
2007-01-27 07:38:24,2007-01-27 07:38:24,6,Kitchen Sink,0.3679970662783156,0.1
2007-01-27 07:40:18,2007-01-27 07:40:18,6,Kitchen Sink,1.272287450152601,0.1
2007-01-27 07:42:18,2007-01-27 07:42:18,24,Kitchen Sink,1.0218561862301585,0.4
2007-01-27 07:44:12,2007-01-27 07:44:12,18,Kitchen Sink,0.6562748556166896,0.3
2007-01-27 08:43:00,2007-01-27 08:43:00,72,Sink 3,1.7538240926787116,1.2
2007-01-27 08:56:12,2007-01-27 08:56:12,72,Sink 2,1.2271937177421288,1.2
2007-01-27 08:58:06,2007-01-27 08:58:06,42,Kitchen Sink,0.8020242407291078,0.7
2007-01-27 08:59:48,2007-01-27 08:59:48,48,Kitchen Sink,1.2594035266067516,0.8
2007-01-27 09:00:24,2007-01-27 09:00:24,96,CW,2.1,1.6
2007-01-27 09:05:24,2007-01-27 09:05:24,18,CW,1.626,0.3
2007-01-27 09:31:36,2007-01-27 09:31:36,48,Kitchen Sink,1.446220418021564,0.8
2007-01-27 09:57:06,2007-01-27 09:57:06,6,Kitchen Sink,0.3784652541593179,0.1
2007-01-27 09:58:24,2007-01-27 09:58:24,108,Sink 4,0.9413316640686016,1.8
2007-01-27 10:00:24,2007-01-27 10:00:24,30,Kitchen Sink,1.1515006669102652,0.5
2007-01-27 10:02:18,2007-01-27 10:02:18,36,Sink 3,1.8721951402562007,0.6
2007-01-27 10:18:30,2007-01-27 10:18:30,12,Kitchen Sink,0.5725293525686703,0.2
2007-01-27 10:49:30,2007-01-27 10:49:30,438,Shower 1,2.7563543935900965,7.3
2007-01-27 11:07:18,2007-01-27 11:07:18,18,Sink 4,0.2069480219552015,0.3
2007-01-27 11:15:36,2007-01-27 11:15:36,6,Kitchen Sink,0.07891403171832588,0.1
2007-01-27 11:20:06,2007-01-27 11:20:06,390,Shower 1,1.1184856128240268,6.5
2007-01-27 12:00:42,2007-01-27 12:00:42,6,Kitchen Sink,0.4122855534671719,0.1
2007-01-27 12:38:30,2007-01-27 12:38:30,96,Kitchen Sink,1.05245550465155,1.6
2007-01-27 12:38:54,2007-01-27 12:38:54,84,Sink 4,0.8793277820042026,1.4
2007-01-27 12:40:30,2007-01-27 12:40:30,84,Kitchen Sink,1.2755084310390632,1.4
2007-01-27 13:07:00,2007-01-27 13:07:00,6,Sink 2,0.12078678324233552,0.1
2007-01-27 13:09:00,2007-01-27 13:09:00,18,Kitchen Sink,0.24157356648467104,0.3
2007-01-27 13:35:18,2007-01-27 13:35:18,18,Sink 2,0.7078105498000862,0.3
2007-01-27 13:37:18,2007-01-27 13:37:18,12,Kitchen Sink,1.4607148320106442,0.2
2007-01-27 13:39:12,2007-01-27 13:39:12,6,Sink 2,1.0017250556897692,0.1
2007-01-27 13:50:54,2007-01-27 13:50:54,36,Sink 2,0.9590470589441441,0.6
2007-01-27 14:05:06,2007-01-27 14:05:06,60,Kitchen Sink,1.2803399023687565,1.0
2007-01-27 14:07:00,2007-01-27 14:07:00,30,Kitchen Sink,1.5444603350586634,0.5
2007-01-27 15:14:36,2007-01-27 15:14:36,78,Kitchen Sink,0.8600018966854289,1.3
2007-01-27 15:28:18,2007-01-27 15:28:18,36,Kitchen Sink,1.2505458291689804,0.6
2007-01-27 17:11:30,2007-01-27 17:11:30,6,Kitchen Sink,0.9244215144146744,0.1
2007-01-27 17:48:48,2007-01-27 17:48:48,6,Kitchen Sink,0.4340271744507923,0.1
2007-01-27 17:50:42,2007-01-27 17:50:42,48,Kitchen Sink,1.7530188474570962,0.8
2007-01-27 17:58:00,2007-01-27 17:58:00,6,Kitchen Sink,0.4485215884398726,0.1
2007-01-27 18:50:06,2007-01-27 18:50:06,18,Kitchen Sink,0.5862185213361351,0.3
2007-01-27 18:53:48,2007-01-27 18:53:48,6,Kitchen Sink,0.12159202846395108,0.1
2007-01-27 18:55:42,2007-01-27 18:55:42,90,Sink 2,0.4485215884398726,1.5
2007-01-27 18:57:36,2007-01-27 18:57:36,48,Kitchen Sink,0.6997580975839304,0.8
2007-01-27 18:59:36,2007-01-27 18:59:36,24,Kitchen Sink,0.045093732410471925,0.4
2007-01-27 19:01:30,2007-01-27 19:01:30,42,Kitchen Sink,0.04267799674562522,0.7
2007-01-27 19:03:24,2007-01-27 19:03:24,12,Kitchen Sink,0.31726661731653466,0.2
2007-01-27 19:12:00,2007-01-27 19:12:00,30,Kitchen Sink,1.090302030067482,0.5
2007-01-27 19:14:00,2007-01-27 19:14:00,48,Sink 4,1.0725866351919395,0.8
2007-01-27 19:15:54,2007-01-27 19:15:54,48,Sink 4,0.977567699041302,0.8
2007-01-27 20:30:36,2007-01-27 20:30:36,102,Kitchen Sink,0.6747954957138477,1.7
2007-01-27 20:34:00,2007-01-27 20:34:00,12,Kitchen Sink,0.9405264188469858,0.2
2007-01-27 23:27:36,2007-01-27 23:27:36,6,Kitchen Sink,0.9187847978633656,0.1
