timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-09 01:49:30,2007-12-09 01:49:30,42,Kitchen Sink,0.23578352864244334,0.7
2007-12-09 04:49:54,2007-12-09 04:49:54,6,Kitchen Sink,0.7089330257168767,0.1
2007-12-09 06:02:30,2007-12-09 06:02:30,60,Sink 4,0.6804491095050378,1.0
2007-12-09 06:28:54,2007-12-09 06:28:54,12,Kitchen Sink,1.1868298421599497,0.2
2007-12-09 06:30:48,2007-12-09 06:30:48,18,Sink 2,1.4376465488030856,0.3
2007-12-09 06:32:42,2007-12-09 06:32:42,24,Kitchen Sink,0.5443592876040302,0.4
2007-12-09 06:34:48,2007-12-09 06:34:48,6,Kitchen Sink,0.17406837685012594,0.1
2007-12-09 08:00:42,2007-12-09 08:00:42,348,Shower 1,1.9297853233520783,5.8
2007-12-09 09:36:30,2007-12-09 09:36:30,870,Shower 2,1.2762376902693326,14.5
2007-12-09 09:55:48,2007-12-09 09:55:48,6,Kitchen Sink,0.7081418058221033,0.1
2007-12-09 10:16:30,2007-12-09 10:16:30,60,Sink 2,1.0428278213112092,1.0
2007-12-09 10:33:24,2007-12-09 10:33:24,6,Kitchen Sink,0.3410157746472922,0.1
2007-12-09 11:34:54,2007-12-09 11:34:54,18,Kitchen Sink,0.8560999261447104,0.3
2007-12-09 11:36:48,2007-12-09 11:36:48,72,Kitchen Sink,0.5554363661308565,1.2
2007-12-09 11:38:48,2007-12-09 11:38:48,30,Kitchen Sink,0.8379018685649244,0.5
2007-12-09 11:40:42,2007-12-09 11:40:42,6,Sink 4,0.20729961243060455,0.1
2007-12-09 11:42:36,2007-12-09 11:42:36,84,Kitchen Sink,0.987442428677078,1.4
2007-12-09 12:27:06,2007-12-09 12:27:06,54,Kitchen Sink,0.6606686121357053,0.9
2007-12-09 13:02:36,2007-12-09 13:02:36,24,Kitchen Sink,1.3260845436400504,0.4
2007-12-09 13:03:06,2007-12-09 13:03:06,330,Bath 1,4.5787895310530855,5.5
2007-12-09 14:50:00,2007-12-09 14:50:00,18,Kitchen Sink,0.9945634077300376,0.3
2007-12-09 15:17:24,2007-12-09 15:17:24,36,Kitchen Sink,1.4344816692239926,0.6
2007-12-09 15:41:06,2007-12-09 15:41:06,174,Sink 2,0.926518496779534,2.9
2007-12-09 16:13:24,2007-12-09 16:13:24,108,Kitchen Sink,0.6037007797120277,1.8
2007-12-09 16:16:18,2007-12-09 16:16:18,72,Kitchen Sink,0.08782540831983628,1.2
2007-12-09 16:18:12,2007-12-09 16:18:12,24,Sink 4,0.6345583556081865,0.4
2007-12-09 16:37:54,2007-12-09 16:37:54,6,Kitchen Sink,0.4913475546542191,0.1
2007-12-09 16:39:48,2007-12-09 16:39:48,24,Sink 2,1.5808573497570533,0.4
2007-12-09 17:29:42,2007-12-09 17:29:42,18,Kitchen Sink,0.7231749838227959,0.3
2007-12-09 18:55:18,2007-12-09 18:55:18,78,Kitchen Sink,1.351403580272796,1.3
2007-12-09 19:01:54,2007-12-09 19:01:54,6,Kitchen Sink,1.5650329518615869,0.1
2007-12-09 19:03:48,2007-12-09 19:03:48,6,Sink 2,0.10918834547871538,0.1
2007-12-09 19:29:54,2007-12-09 19:29:54,96,Kitchen Sink,0.693899847716184,1.6
2007-12-09 19:46:48,2007-12-09 19:46:48,12,Kitchen Sink,0.667789591188665,0.2
2007-12-09 19:48:42,2007-12-09 19:48:42,36,Kitchen Sink,0.8355282088806046,0.6
2007-12-09 19:49:00,2007-12-09 19:49:00,36,Kitchen Sink,0.8576823659342571,0.6
2007-12-09 19:51:00,2007-12-09 19:51:00,162,Kitchen Sink,1.2841498892170655,2.7
2007-12-09 20:30:18,2007-12-09 20:30:18,18,Kitchen Sink,0.8450228476178843,0.3
2007-12-09 20:56:54,2007-12-09 20:56:54,6,Kitchen Sink,2.3934401816892317,0.1
2007-12-09 21:44:48,2007-12-09 21:44:48,12,Kitchen Sink,0.958167292570466,0.2
2007-12-09 21:46:48,2007-12-09 21:46:48,48,Kitchen Sink,0.7975496539314862,0.8
2007-12-09 23:28:36,2007-12-09 23:28:36,6,Kitchen Sink,0.6472178739245592,0.1
2007-12-09 23:30:30,2007-12-09 23:30:30,12,Sink 3,1.5373402555445217,0.2
