timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-03-19 05:08:54,2007-03-19 05:08:54,6,Kitchen Sink,0.0424793727696673,0.1
2007-03-19 05:53:18,2007-03-19 05:53:18,6,Kitchen Sink,0.5586438268010965,0.1
2007-03-19 06:22:00,2007-03-19 06:22:00,294,Shower 1,1.4763585781457957,4.9
2007-03-19 07:19:54,2007-03-19 07:19:54,24,Sink 3,1.5188379509154633,0.4
2007-03-19 08:19:30,2007-03-19 08:19:30,138,Sink 3,0.36708590053787976,2.3
2007-03-19 09:45:42,2007-03-19 09:45:42,12,Kitchen Sink,0.9233252345406932,0.2
2007-03-19 10:07:00,2007-03-19 10:07:00,30,Kitchen Sink,0.277318169401979,0.5
2007-03-19 10:09:12,2007-03-19 10:09:12,102,Sink 2,0.3262095229670678,1.7
2007-03-19 10:11:06,2007-03-19 10:11:06,12,Kitchen Sink,1.4314747125778455,0.2
2007-03-19 10:13:06,2007-03-19 10:13:06,36,Sink 3,1.2839991542831517,0.6
2007-03-19 10:25:54,2007-03-19 10:25:54,546,Shower 1,1.9668751089955392,9.1
2007-03-19 12:15:54,2007-03-19 12:15:54,42,Sink 3,0.9954600184891848,0.7
2007-03-19 12:53:36,2007-03-19 12:53:36,60,Kitchen Sink,1.1854149495535462,1.0
2007-03-19 13:40:00,2007-03-19 13:40:00,30,Kitchen Sink,0.6748609787181108,0.5
2007-03-19 14:00:30,2007-03-19 14:00:30,30,Kitchen Sink,0.6636400123261232,0.5
2007-03-19 16:49:06,2007-03-19 16:49:06,24,Kitchen Sink,0.0424793727696673,0.4
2007-03-19 17:46:48,2007-03-19 17:46:48,24,Sink 3,1.386590847009895,0.4
2007-03-19 18:31:12,2007-03-19 18:31:12,156,Kitchen Sink,1.2687706998940254,2.6
2007-03-19 18:56:00,2007-03-19 18:56:00,18,Kitchen Sink,0.7686361978511499,0.3
2007-03-19 18:57:54,2007-03-19 18:57:54,48,Kitchen Sink,0.8327560058053647,0.8
2007-03-19 18:59:48,2007-03-19 18:59:48,72,Kitchen Sink,1.4763585781457957,1.2
2007-03-19 19:29:24,2007-03-19 19:29:24,42,Kitchen Sink,0.5762767739885055,0.7
2007-03-19 20:48:54,2007-03-19 20:48:54,90,DW1,1.207,1.5
2007-03-19 20:58:42,2007-03-19 20:58:42,78,DW1,1.2329999999999999,1.3
2007-03-19 21:08:30,2007-03-19 21:08:30,138,DW1,1.073,2.3
2007-03-19 21:18:18,2007-03-19 21:18:18,60,DW1,1.689,1.0
2007-03-19 21:23:48,2007-03-19 21:23:48,48,Kitchen Sink,0.041677875170239624,0.8
2007-03-19 21:38:36,2007-03-19 21:38:36,150,Kitchen Sink,1.158164031173005,2.5
2007-03-19 21:40:30,2007-03-19 21:40:30,18,Sink 3,0.044082367968522676,0.3
2007-03-19 21:42:24,2007-03-19 21:42:24,12,Kitchen Sink,1.2599542263003212,0.2
2007-03-19 22:19:12,2007-03-19 22:19:12,72,DW1,1.464,1.2
2007-03-19 22:29:00,2007-03-19 22:29:00,120,DW1,1.227,2.0
2007-03-19 22:41:48,2007-03-19 22:41:48,42,Kitchen Sink,0.8143215610185279,0.7
