timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-04 05:09:42,2007-11-04 05:09:42,246,Shower 1,1.4930982678506182,4.1
2007-11-04 06:40:00,2007-11-04 06:40:00,168,Kitchen Sink,0.698633972120579,2.8
2007-11-04 07:19:00,2007-11-04 07:19:00,90,Kitchen Sink,1.1731486390254855,1.5
2007-11-04 07:40:12,2007-11-04 07:40:12,60,Sink 3,1.6716208868327567,1.0
2007-11-04 07:40:42,2007-11-04 07:40:42,330,Bath 2,1.8393239531493115,5.5
2007-11-04 07:42:06,2007-11-04 07:42:06,12,Kitchen Sink,0.519338527948041,0.2
2007-11-04 08:06:06,2007-11-04 08:06:06,210,Shower 2,0.8756109407219204,3.5
2007-11-04 09:05:06,2007-11-04 09:05:06,6,CW,2.181,0.1
2007-11-04 09:17:30,2007-11-04 09:17:30,288,Bath 1,3.0665703555027184,4.8
2007-11-04 10:51:18,2007-11-04 10:51:18,54,Kitchen Sink,1.2380659550189907,0.9
2007-11-04 11:35:42,2007-11-04 11:35:42,24,Kitchen Sink,1.0835009169392165,0.4
2007-11-04 12:50:36,2007-11-04 12:50:36,108,Sink 4,1.4088603220971407,1.8
2007-11-04 13:46:18,2007-11-04 13:46:18,6,Sink 3,0.13756288389099894,0.1
2007-11-04 13:48:18,2007-11-04 13:48:18,6,Kitchen Sink,0.04173256028153901,0.1
2007-11-04 13:50:12,2007-11-04 13:50:12,30,Sink 4,0.9505749841906108,0.5
2007-11-04 13:57:12,2007-11-04 13:57:12,36,Sink 2,0.7766893163508648,0.6
2007-11-04 13:59:06,2007-11-04 13:59:06,36,Kitchen Sink,0.5494787103735971,0.6
2007-11-04 14:01:06,2007-11-04 14:01:06,6,Kitchen Sink,0.2047986754557007,0.1
2007-11-04 14:46:12,2007-11-04 14:46:12,6,Kitchen Sink,0.2635333899260149,0.1
2007-11-04 15:18:48,2007-11-04 15:18:48,42,Kitchen Sink,0.7542773858292976,0.7
2007-11-04 15:20:00,2007-11-04 15:20:00,24,Sink 3,0.6306253553654784,0.4
2007-11-04 16:00:36,2007-11-04 16:00:36,6,Kitchen Sink,1.3555353839596191,0.1
2007-11-04 16:02:30,2007-11-04 16:02:30,60,Kitchen Sink,0.2310747319292623,1.0
2007-11-04 17:27:30,2007-11-04 17:27:30,30,Sink 4,0.8562903109619486,0.5
2007-11-04 19:39:00,2007-11-04 19:39:00,6,CW,3.367,0.1
2007-11-04 19:52:18,2007-11-04 19:52:18,60,DW1,1.913,1.0
2007-11-04 20:02:06,2007-11-04 20:02:06,84,DW1,1.329,1.4
2007-11-04 20:11:54,2007-11-04 20:11:54,90,DW1,1.636,1.5
2007-11-04 21:29:30,2007-11-04 21:29:30,60,Sink 2,0.8083751491572186,1.0
2007-11-04 21:31:24,2007-11-04 21:31:24,42,Sink 3,0.5935297462263326,0.7
2007-11-04 21:33:18,2007-11-04 21:33:18,18,Kitchen Sink,1.4297266022379105,0.3
2007-11-04 22:39:30,2007-11-04 22:39:30,18,Sink 3,0.6337166561270738,0.3
2007-11-04 22:47:54,2007-11-04 22:47:54,12,Sink 3,0.3323148318715143,0.2
