timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-10-05 00:40:06,2007-10-05 00:40:06,36,Kitchen Sink,0.11181963690851583,0.6
2007-10-05 00:42:06,2007-10-05 00:42:06,36,Sink 4,1.13935143552731,0.6
2007-10-05 00:44:00,2007-10-05 00:44:00,6,Kitchen Sink,0.36416935803989614,0.1
2007-10-05 00:45:54,2007-10-05 00:45:54,24,Kitchen Sink,0.4231013288430329,0.4
2007-10-05 03:13:36,2007-10-05 03:13:36,6,Sink 2,0.17906252667106928,0.1
2007-10-05 06:14:18,2007-10-05 06:14:18,6,Kitchen Sink,2.318746389677264,0.1
2007-10-05 06:27:00,2007-10-05 06:27:00,858,Shower 1,1.1960167920687876,14.3
2007-10-05 06:57:36,2007-10-05 06:57:36,360,Shower 1,1.7460485195647304,6.0
2007-10-05 07:04:36,2007-10-05 07:04:36,48,Kitchen Sink,0.352080748644381,0.8
2007-10-05 07:17:24,2007-10-05 07:17:24,54,Kitchen Sink,0.9867327419089305,0.9
2007-10-05 07:22:12,2007-10-05 07:22:12,6,Kitchen Sink,1.050953479322605,0.1
2007-10-05 07:44:42,2007-10-05 07:44:42,216,Shower 1,1.8185801759378215,3.6
2007-10-05 07:53:42,2007-10-05 07:53:42,42,Kitchen Sink,1.069086393415878,0.7
2007-10-05 08:03:48,2007-10-05 08:03:48,6,Sink 4,0.16848499344999346,0.1
2007-10-05 08:35:48,2007-10-05 08:35:48,24,Kitchen Sink,1.7437819053030712,0.4
2007-10-05 09:14:24,2007-10-05 09:14:24,48,Kitchen Sink,1.045664712712067,0.8
2007-10-05 09:16:18,2007-10-05 09:16:18,18,Kitchen Sink,1.070597469590317,0.3
2007-10-05 09:18:12,2007-10-05 09:18:12,24,Kitchen Sink,1.5639638405447822,0.4
2007-10-05 09:20:06,2007-10-05 09:20:06,48,Kitchen Sink,0.7472271682602849,0.8
2007-10-05 09:22:06,2007-10-05 09:22:06,36,Sink 3,1.3274804192450156,0.6
2007-10-05 09:24:00,2007-10-05 09:24:00,30,Sink 4,0.24252772599752426,0.5
2007-10-05 09:25:42,2007-10-05 09:25:42,6,Sink 2,0.5243434325304729,0.1
2007-10-05 09:25:54,2007-10-05 09:25:54,30,Kitchen Sink,0.3158149204578353,0.5
2007-10-05 09:27:54,2007-10-05 09:27:54,36,Sink 2,0.5711867939380945,0.6
2007-10-05 09:29:48,2007-10-05 09:29:48,12,Sink 2,0.7774486917490729,0.2
2007-10-05 09:31:42,2007-10-05 09:31:42,48,Sink 2,1.4325002133685545,0.8
2007-10-05 09:35:42,2007-10-05 09:35:42,18,Kitchen Sink,1.4702771177295393,0.3
2007-10-05 10:11:36,2007-10-05 10:11:36,42,CW,1.278,0.7
2007-10-05 10:21:42,2007-10-05 10:21:42,78,Sink 4,0.6119858506479583,1.3
2007-10-05 10:23:42,2007-10-05 10:23:42,30,Sink 4,0.8998458618786647,0.5
2007-10-05 11:28:54,2007-10-05 11:28:54,504,Shower 2,2.245459195216953,8.4
2007-10-05 12:29:00,2007-10-05 12:29:00,54,Kitchen Sink,1.5004986412183274,0.9
2007-10-05 12:47:54,2007-10-05 12:47:54,6,Kitchen Sink,0.1261748605656902,0.1
2007-10-05 12:52:54,2007-10-05 12:52:54,12,Kitchen Sink,1.580585678463616,0.2
2007-10-05 13:15:18,2007-10-05 13:15:18,84,CW,1.1520000000000001,1.4
2007-10-05 13:44:00,2007-10-05 13:44:00,12,Kitchen Sink,0.3898576530053661,0.2
2007-10-05 13:46:00,2007-10-05 13:46:00,96,Kitchen Sink,1.026020722444355,1.6
2007-10-05 15:00:54,2007-10-05 15:00:54,6,Sink 2,0.4729668425995332,0.1
2007-10-05 15:02:48,2007-10-05 15:02:48,96,Kitchen Sink,0.6376741456134282,1.6
2007-10-05 15:04:42,2007-10-05 15:04:42,6,Kitchen Sink,0.5417208085365259,0.1
2007-10-05 15:06:42,2007-10-05 15:06:42,12,Kitchen Sink,0.04079905670986389,0.2
2007-10-05 15:08:36,2007-10-05 15:08:36,90,Kitchen Sink,0.5923418603802459,1.5
2007-10-05 15:21:36,2007-10-05 15:21:36,6,Kitchen Sink,0.91117893318696,0.1
2007-10-05 15:23:42,2007-10-05 15:23:42,54,Kitchen Sink,0.8507358862093839,0.9
2007-10-05 15:27:18,2007-10-05 15:27:18,372,Shower 2,1.7505817480880488,6.2
2007-10-05 17:20:42,2007-10-05 17:20:42,18,Kitchen Sink,0.9436670709374074,0.3
2007-10-05 18:18:12,2007-10-05 18:18:12,24,Sink 4,0.7804708440979518,0.4
2007-10-05 18:20:06,2007-10-05 18:20:06,6,Kitchen Sink,0.37021366273765377,0.1
2007-10-05 18:47:12,2007-10-05 18:47:12,18,Sink 4,0.9708664420773164,0.3
2007-10-05 19:03:12,2007-10-05 19:03:12,18,Kitchen Sink,1.2647707580057803,0.3
2007-10-05 19:26:42,2007-10-05 19:26:42,12,Kitchen Sink,0.5900752461185871,0.2
2007-10-05 19:28:42,2007-10-05 19:28:42,78,Kitchen Sink,0.9912659704322484,1.3
2007-10-05 19:31:00,2007-10-05 19:31:00,114,Kitchen Sink,0.3256369155916914,1.9
2007-10-05 19:32:54,2007-10-05 19:32:54,36,Kitchen Sink,1.3221916526344781,0.6
2007-10-05 19:34:54,2007-10-05 19:34:54,96,Sink 3,0.5182991278327154,1.6
2007-10-05 19:36:48,2007-10-05 19:36:48,6,Sink 2,0.2115506644215165,0.1
2007-10-05 21:16:12,2007-10-05 21:16:12,12,Kitchen Sink,1.838224166205534,0.2
2007-10-05 23:15:48,2007-10-05 23:15:48,24,Kitchen Sink,1.0494424031481655,0.4
2007-10-05 23:17:42,2007-10-05 23:17:42,48,Kitchen Sink,1.075886236200855,0.8
