timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-05-12 03:11:48,2007-05-12 03:11:48,18,Sink 3,0.568329324993611,0.3
2007-05-12 03:13:48,2007-05-12 03:13:48,72,Sink 2,0.7543987889298753,1.2
2007-05-12 07:48:48,2007-05-12 07:48:48,90,Kitchen Sink,0.6773239900608788,1.5
2007-05-12 09:07:06,2007-05-12 09:07:06,216,Kitchen Sink,1.0611409177620434,3.6
2007-05-12 09:09:00,2007-05-12 09:09:00,6,Sink 4,0.13935746462172105,0.1
2007-05-12 09:10:54,2007-05-12 09:10:54,36,Sink 4,1.2363109151915812,0.6
2007-05-12 09:21:12,2007-05-12 09:21:12,12,Kitchen Sink,1.2845799811499423,0.2
2007-05-12 09:43:24,2007-05-12 09:43:24,54,Kitchen Sink,0.9132195865993228,0.9
2007-05-12 10:22:54,2007-05-12 10:22:54,6,Sink 3,0.889085053620142,0.1
2007-05-12 10:24:48,2007-05-12 10:24:48,72,Kitchen Sink,0.7341569225602399,1.2
2007-05-12 10:26:42,2007-05-12 10:26:42,132,Kitchen Sink,1.3741113131694842,2.2
2007-05-12 10:29:30,2007-05-12 10:29:30,12,Kitchen Sink,1.0782686508440429,0.2
2007-05-12 10:42:48,2007-05-12 10:42:48,42,Kitchen Sink,0.9404682528661398,0.7
2007-05-12 11:04:12,2007-05-12 11:04:12,456,Shower 1,1.639591175940472,7.6
2007-05-12 13:41:54,2007-05-12 13:41:54,48,Kitchen Sink,1.1421083832405854,0.8
2007-05-12 14:21:06,2007-05-12 14:21:06,6,Kitchen Sink,0.8851923870105968,0.1
2007-05-12 14:23:06,2007-05-12 14:23:06,30,Kitchen Sink,1.8778223724446432,0.5
2007-05-12 14:25:00,2007-05-12 14:25:00,18,Kitchen Sink,1.0105362518379548,0.3
2007-05-12 14:26:54,2007-05-12 14:26:54,114,Sink 4,0.03892666609545281,1.9
2007-05-12 14:28:54,2007-05-12 14:28:54,6,Sink 2,1.4714279784081161,0.1
2007-05-12 14:41:06,2007-05-12 14:41:06,12,Sink 2,1.4940054447434787,0.2
2007-05-12 15:06:00,2007-05-12 15:06:00,6,Kitchen Sink,0.2740437293119877,0.1
2007-05-12 15:24:54,2007-05-12 15:24:54,6,Sink 3,0.005449733253363393,0.1
2007-05-12 16:35:48,2007-05-12 16:35:48,36,Kitchen Sink,1.1257591834804952,0.6
2007-05-12 17:11:42,2007-05-12 17:11:42,90,DW1,1.4880000000000002,1.5
2007-05-12 17:21:30,2007-05-12 17:21:30,60,DW1,1.0979999999999999,1.0
2007-05-12 17:25:06,2007-05-12 17:25:06,366,Shower 1,1.3009291809100327,6.1
2007-05-12 17:27:54,2007-05-12 17:27:54,6,Kitchen Sink,0.2545803962642614,0.1
2007-05-12 17:31:18,2007-05-12 17:31:18,84,DW1,1.4409999999999998,1.4
2007-05-12 17:32:36,2007-05-12 17:32:36,24,Kitchen Sink,1.109409983720405,0.4
2007-05-12 17:41:00,2007-05-12 17:41:00,66,DW1,1.052,1.1
2007-05-12 17:48:36,2007-05-12 17:48:36,24,Kitchen Sink,1.0494629179334076,0.4
2007-05-12 17:50:48,2007-05-12 17:50:48,108,DW1,1.5230000000000001,1.8
2007-05-12 18:00:36,2007-05-12 18:00:36,96,DW1,1.073,1.6
2007-05-12 18:10:24,2007-05-12 18:10:24,84,DW1,1.6880000000000002,1.4
2007-05-12 18:20:12,2007-05-12 18:20:12,96,DW1,1.1840000000000002,1.6
2007-05-12 18:29:18,2007-05-12 18:29:18,66,DW1,1.203,1.1
2007-05-12 18:39:06,2007-05-12 18:39:06,96,DW1,1.436,1.6
2007-05-12 18:46:12,2007-05-12 18:46:12,60,Kitchen Sink,1.359319180053212,1.0
2007-05-12 18:48:06,2007-05-12 18:48:06,30,Sink 2,0.05605439917745204,0.5
2007-05-12 18:48:48,2007-05-12 18:48:48,96,DW1,1.484,1.6
2007-05-12 18:58:36,2007-05-12 18:58:36,60,DW1,1.3259999999999998,1.0
2007-05-12 19:45:24,2007-05-12 19:45:24,6,Kitchen Sink,0.3005138622568957,0.1
2007-05-12 19:57:18,2007-05-12 19:57:18,6,Kitchen Sink,0.12145119821781275,0.1
2007-05-12 19:59:12,2007-05-12 19:59:12,48,Sink 2,1.219183182109582,0.8
2007-05-12 19:59:42,2007-05-12 19:59:42,42,CW,2.19,0.7
2007-05-12 20:04:42,2007-05-12 20:04:42,66,CW,2.418,1.1
2007-05-12 20:09:42,2007-05-12 20:09:42,18,CW,2.864,0.3
2007-05-12 20:36:12,2007-05-12 20:36:12,6,Kitchen Sink,1.456635845291844,0.1
2007-05-12 21:14:00,2007-05-12 21:14:00,84,CW,2.144,1.4
2007-05-12 21:19:00,2007-05-12 21:19:00,72,CW,1.5419999999999998,1.2
2007-05-12 21:20:12,2007-05-12 21:20:12,36,Kitchen Sink,1.5741943769001112,0.6
2007-05-12 21:23:54,2007-05-12 21:23:54,60,CW,2.4459999999999997,1.0
2007-05-12 21:25:54,2007-05-12 21:25:54,36,Kitchen Sink,0.6960087897866962,0.6
2007-05-12 22:51:24,2007-05-12 22:51:24,60,Sink 4,0.21721079681262667,1.0
2007-05-12 22:53:18,2007-05-12 22:53:18,6,Kitchen Sink,0.3145274620512587,0.1
