timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-29 05:20:42,2007-07-29 05:20:42,228,Shower 1,2.036761921228523,3.8
2007-07-29 07:27:54,2007-07-29 07:27:54,48,Kitchen Sink,1.1265145026140304,0.8
2007-07-29 07:29:48,2007-07-29 07:29:48,114,Kitchen Sink,1.5368294496542494,1.9
2007-07-29 07:31:48,2007-07-29 07:31:48,24,Kitchen Sink,1.2894554563123124,0.4
2007-07-29 07:33:42,2007-07-29 07:33:42,6,Sink 2,0.2644087294103937,0.1
2007-07-29 07:58:36,2007-07-29 07:58:36,108,Kitchen Sink,0.8487742406283226,1.8
2007-07-29 08:17:00,2007-07-29 08:17:00,132,Kitchen Sink,0.9517232977376916,2.2
2007-07-29 09:20:24,2007-07-29 09:20:24,24,Kitchen Sink,1.771612551119501,0.4
2007-07-29 10:40:00,2007-07-29 10:40:00,6,Kitchen Sink,1.2524234213808847,0.1
2007-07-29 11:08:18,2007-07-29 11:08:18,12,Kitchen Sink,0.6065847321767855,0.2
2007-07-29 11:10:12,2007-07-29 11:10:12,150,Kitchen Sink,1.1368834723948302,2.5
2007-07-29 11:36:30,2007-07-29 11:36:30,6,Kitchen Sink,0.14886878042433935,0.1
2007-07-29 11:38:24,2007-07-29 11:38:24,6,Kitchen Sink,0.2333018200679945,0.1
2007-07-29 13:18:06,2007-07-29 13:18:06,6,Kitchen Sink,0.2547804003282225,0.1
2007-07-29 13:20:00,2007-07-29 13:20:00,48,Kitchen Sink,0.90654421512135,0.8
2007-07-29 14:13:54,2007-07-29 14:13:54,18,Kitchen Sink,0.9324666395733492,0.3
2007-07-29 14:15:48,2007-07-29 14:15:48,18,Kitchen Sink,0.4636410773414747,0.3
2007-07-29 17:29:06,2007-07-29 17:29:06,126,Kitchen Sink,1.1094797665455738,2.1
2007-07-29 18:09:18,2007-07-29 18:09:18,18,Kitchen Sink,0.34291664346502043,0.3
2007-07-29 18:09:30,2007-07-29 18:09:30,126,Kitchen Sink,0.08147047684914092,2.1
2007-07-29 18:11:12,2007-07-29 18:11:12,126,Sink 2,1.001346224545805,2.1
2007-07-29 19:05:36,2007-07-29 19:05:36,78,Sink 2,1.2035411352713998,1.3
2007-07-29 19:17:12,2007-07-29 19:17:12,54,Sink 4,0.9806082849842054,0.9
2007-07-29 19:44:06,2007-07-29 19:44:06,54,Bath 1,3.3225141740476927,0.9
2007-07-29 19:47:42,2007-07-29 19:47:42,12,Kitchen Sink,1.7634655034345863,0.2
2007-07-29 19:52:30,2007-07-29 19:52:30,6,Sink 2,0.4517908261634178,0.1
2007-07-29 19:54:30,2007-07-29 19:54:30,150,Sink 4,0.21256388050639494,2.5
2007-07-29 19:56:24,2007-07-29 19:56:24,18,Kitchen Sink,1.4886878042433929,0.3
2007-07-29 19:58:18,2007-07-29 19:58:18,30,Kitchen Sink,1.3531505563943678,0.5
2007-07-29 20:00:12,2007-07-29 20:00:12,6,Kitchen Sink,0.0022219220958856613,0.1
2007-07-29 20:01:12,2007-07-29 20:01:12,96,Kitchen Sink,0.6243601089438708,1.6
2007-07-29 20:02:12,2007-07-29 20:02:12,6,Sink 2,0.1185025117805686,0.1
2007-07-29 20:03:06,2007-07-29 20:03:06,24,Kitchen Sink,0.4695662029305032,0.4
2007-07-29 20:04:06,2007-07-29 20:04:06,36,Kitchen Sink,0.7798946556558671,0.6
2007-07-29 20:06:00,2007-07-29 20:06:00,6,Sink 2,0.3125503748212497,0.1
2007-07-29 20:08:00,2007-07-29 20:08:00,48,Kitchen Sink,0.6236194682452423,0.8
2007-07-29 21:07:36,2007-07-29 21:07:36,1044,Shower 1,0.8213705347790662,17.4
2007-07-29 22:07:30,2007-07-29 22:07:30,84,CW,3.275,1.4
2007-07-29 22:45:18,2007-07-29 22:45:18,336,Shower 1,0.9917178954636336,5.6
2007-07-29 22:45:18,2007-07-29 22:45:18,6,Kitchen Sink,0.6473199706013559,0.1
