timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-02 03:08:30,2007-07-02 03:08:30,414,Shower 1,0.7402020857108941,6.9
2007-07-02 03:25:12,2007-07-02 03:25:12,90,Kitchen Sink,0.9771867453711196,1.5
2007-07-02 03:39:00,2007-07-02 03:39:00,588,Shower 1,1.6821411127148282,9.8
2007-07-02 07:04:36,2007-07-02 07:04:36,6,Kitchen Sink,0.056246359096572496,0.1
2007-07-02 07:18:30,2007-07-02 07:18:30,144,Kitchen Sink,0.9471886871862808,2.4
2007-07-02 07:19:12,2007-07-02 07:19:12,588,Bath 2,4.503458484998905,9.8
2007-07-02 07:20:24,2007-07-02 07:20:24,12,Sink 2,1.1256771333860711,0.2
2007-07-02 07:22:18,2007-07-02 07:22:18,6,Kitchen Sink,0.7394521342562731,0.1
2007-07-02 08:31:30,2007-07-02 08:31:30,18,Kitchen Sink,0.5962114064236685,0.3
2007-07-02 09:24:06,2007-07-02 09:24:06,144,Kitchen Sink,0.5422149016909589,2.4
2007-07-02 10:08:48,2007-07-02 10:08:48,42,Kitchen Sink,0.9321896580938616,0.7
2007-07-02 10:59:30,2007-07-02 10:59:30,48,Kitchen Sink,0.24373422275181414,0.8
2007-07-02 11:01:24,2007-07-02 11:01:24,6,Kitchen Sink,0.010499320364693534,0.1
2007-07-02 11:25:12,2007-07-02 11:25:12,18,Kitchen Sink,0.6607072315210717,0.3
2007-07-02 12:41:48,2007-07-02 12:41:48,30,Kitchen Sink,0.5947115035144266,0.5
2007-07-02 12:43:42,2007-07-02 12:43:42,36,Kitchen Sink,0.5602137366018621,0.6
2007-07-02 12:57:48,2007-07-02 12:57:48,72,CW,2.4130000000000003,1.2
2007-07-02 13:43:18,2007-07-02 13:43:18,96,Kitchen Sink,0.4207227660423624,1.6
2007-07-02 13:56:24,2007-07-02 13:56:24,636,Shower 1,2.557334460257497,10.6
2007-07-02 14:12:06,2007-07-02 14:12:06,24,CW,1.091,0.4
2007-07-02 15:26:24,2007-07-02 15:26:24,84,CW,2.208,1.4
2007-07-02 16:40:36,2007-07-02 16:40:36,60,CW,1.2570000000000001,1.0
2007-07-02 17:00:30,2007-07-02 17:00:30,42,Kitchen Sink,0.06374587364278217,0.7
2007-07-02 17:02:30,2007-07-02 17:02:30,6,Kitchen Sink,0.0404973785495322,0.1
2007-07-02 17:19:36,2007-07-02 17:19:36,6,Sink 4,0.20398679565690295,0.1
2007-07-02 17:21:30,2007-07-02 17:21:30,6,Kitchen Sink,0.2902312129383141,0.1
2007-07-02 17:25:24,2007-07-02 17:25:24,30,Kitchen Sink,0.2812317954828625,0.5
2007-07-02 17:45:42,2007-07-02 17:45:42,48,Kitchen Sink,1.1586749973893935,0.8
2007-07-02 18:20:24,2007-07-02 18:20:24,6,Sink 2,0.11549252401162885,0.1
2007-07-02 18:22:18,2007-07-02 18:22:18,66,Kitchen Sink,0.0382475241856693,1.1
2007-07-02 18:24:12,2007-07-02 18:24:12,6,Kitchen Sink,0.5819623287858702,0.1
2007-07-02 18:38:36,2007-07-02 18:38:36,6,Sink 2,0.19873713547455615,0.1
2007-07-02 18:40:30,2007-07-02 18:40:30,6,Kitchen Sink,0.6059607753337412,0.1
2007-07-02 18:45:12,2007-07-02 18:45:12,12,Kitchen Sink,0.4342218922255397,0.2
2007-07-02 19:41:24,2007-07-02 19:41:24,90,Kitchen Sink,0.9486885900955228,1.5
2007-07-02 19:43:24,2007-07-02 19:43:24,6,Kitchen Sink,0.5122168435061203,0.1
2007-07-02 19:44:54,2007-07-02 19:44:54,18,Sink 2,1.1624247546624984,0.3
2007-07-02 19:55:30,2007-07-02 19:55:30,12,Kitchen Sink,0.4304721349524349,0.2
2007-07-02 20:33:00,2007-07-02 20:33:00,18,Kitchen Sink,0.8706936388149423,0.3
2007-07-02 20:40:18,2007-07-02 20:40:18,12,Kitchen Sink,0.6172100471530555,0.2
2007-07-02 20:42:12,2007-07-02 20:42:12,48,Kitchen Sink,0.28723140711983025,0.8
2007-07-02 20:57:30,2007-07-02 20:57:30,96,Kitchen Sink,0.7447017944386201,1.6
2007-07-02 22:04:00,2007-07-02 22:04:00,72,CW,1.173,1.2
2007-07-02 22:16:18,2007-07-02 22:16:18,162,Kitchen Sink,1.5029027150604173,2.7
2007-07-02 22:30:48,2007-07-02 22:30:48,138,Sink 3,0.7372022798924103,2.3
2007-07-02 22:39:30,2007-07-02 22:39:30,42,Kitchen Sink,1.5576491712477478,0.7
2007-07-02 23:18:18,2007-07-02 23:18:18,90,CW,1.666,1.5
