timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-25 05:04:30,2007-08-25 05:04:30,54,Sink 4,1.6045645255529664,0.9
2007-08-25 05:41:18,2007-08-25 05:41:18,30,Kitchen Sink,0.5772879750605691,0.5
2007-08-25 07:49:06,2007-08-25 07:49:06,84,CW,2.2840000000000003,1.4
2007-08-25 07:54:00,2007-08-25 07:54:00,66,CW,1.4369999999999998,1.1
2007-08-25 07:59:00,2007-08-25 07:59:00,72,CW,2.753,1.2
2007-08-25 08:04:00,2007-08-25 08:04:00,60,CW,1.071,1.0
2007-08-25 08:08:54,2007-08-25 08:08:54,36,CW,2.233,0.6
2007-08-25 08:45:30,2007-08-25 08:45:30,60,Kitchen Sink,1.2263668906094396,1.0
2007-08-25 08:52:42,2007-08-25 08:52:42,540,Shower 2,2.2551236666789154,9.0
2007-08-25 08:58:42,2007-08-25 08:58:42,132,Sink 3,0.7171692920944761,2.2
2007-08-25 09:03:18,2007-08-25 09:03:18,84,CW,1.5630000000000002,1.4
2007-08-25 09:08:18,2007-08-25 09:08:18,66,CW,1.7480000000000002,1.1
2007-08-25 09:13:18,2007-08-25 09:13:18,72,CW,1.6540000000000001,1.2
2007-08-25 09:18:12,2007-08-25 09:18:12,60,CW,1.31,1.0
2007-08-25 09:23:12,2007-08-25 09:23:12,72,CW,1.921,1.2
2007-08-25 09:50:00,2007-08-25 09:50:00,162,Kitchen Sink,0.6179941784302245,2.7
2007-08-25 09:51:54,2007-08-25 09:51:54,24,Sink 2,0.7460336908475046,0.4
2007-08-25 09:53:54,2007-08-25 09:53:54,12,Kitchen Sink,1.2737341090759478,0.2
2007-08-25 09:55:48,2007-08-25 09:55:48,6,Kitchen Sink,1.3003781694633585,0.1
2007-08-25 10:16:00,2007-08-25 10:16:00,6,Kitchen Sink,0.2412767690637763,0.1
2007-08-25 10:17:54,2007-08-25 10:17:54,90,Sink 4,0.7179094048830152,1.5
2007-08-25 10:19:54,2007-08-25 10:19:54,42,Kitchen Sink,1.1752991082002355,0.7
2007-08-25 11:17:42,2007-08-25 11:17:42,6,Sink 4,0.2146327086763654,0.1
2007-08-25 11:19:36,2007-08-25 11:19:36,24,Kitchen Sink,1.634169037094534,0.4
2007-08-25 11:21:36,2007-08-25 11:21:36,36,Kitchen Sink,0.7208698560371719,0.6
2007-08-25 11:23:30,2007-08-25 11:23:30,18,Kitchen Sink,0.8089432778733358,0.3
2007-08-25 12:02:54,2007-08-25 12:02:54,30,CW,2.365,0.5
2007-08-25 12:08:48,2007-08-25 12:08:48,18,Kitchen Sink,0.6379772237207827,0.3
2007-08-25 12:10:48,2007-08-25 12:10:48,6,Kitchen Sink,0.3574744768644293,0.1
2007-08-25 12:12:42,2007-08-25 12:12:42,222,Kitchen Sink,0.9769488808717324,3.7
2007-08-25 12:14:30,2007-08-25 12:14:30,42,Kitchen Sink,0.9051579403834308,0.7
2007-08-25 12:14:36,2007-08-25 12:14:36,36,Kitchen Sink,0.08067229395077183,0.6
2007-08-25 12:16:36,2007-08-25 12:16:36,90,Kitchen Sink,1.207123958107421,1.5
2007-08-25 12:18:30,2007-08-25 12:18:30,18,Kitchen Sink,1.1567962884867555,0.3
2007-08-25 12:20:24,2007-08-25 12:20:24,6,Kitchen Sink,0.008141240673931101,0.1
2007-08-25 12:22:24,2007-08-25 12:22:24,18,Kitchen Sink,1.5039091863116365,0.3
2007-08-25 12:35:30,2007-08-25 12:35:30,108,Sink 3,0.2938247770500589,1.8
2007-08-25 13:13:06,2007-08-25 13:13:06,18,Sink 3,1.1945420407022544,0.3
2007-08-25 13:17:12,2007-08-25 13:17:12,12,CW,1.5219999999999998,0.2
2007-08-25 13:59:48,2007-08-25 13:59:48,102,Kitchen Sink,1.1153499723285611,1.7
2007-08-25 15:26:54,2007-08-25 15:26:54,138,Kitchen Sink,0.5869094413115785,2.3
2007-08-25 15:39:54,2007-08-25 15:39:54,108,Kitchen Sink,0.9710279785634188,1.8
2007-08-25 15:41:12,2007-08-25 15:41:12,6,Kitchen Sink,0.1998304529055816,0.1
2007-08-25 15:50:48,2007-08-25 15:50:48,492,Shower 1,0.8141240673931102,8.2
2007-08-25 16:18:06,2007-08-25 16:18:06,90,Kitchen Sink,1.5201916676594982,1.5
2007-08-25 17:23:00,2007-08-25 17:23:00,6,Sink 3,0.2723615061824223,0.1
2007-08-25 17:25:00,2007-08-25 17:25:00,114,Kitchen Sink,1.1086889572317082,1.9
2007-08-25 17:57:42,2007-08-25 17:57:42,132,Kitchen Sink,1.026536437703858,2.2
2007-08-25 17:57:48,2007-08-25 17:57:48,30,Sink 3,0.20945191915659106,0.5
2007-08-25 17:59:48,2007-08-25 17:59:48,48,Kitchen Sink,1.372909222740199,0.8
2007-08-25 18:41:24,2007-08-25 18:41:24,24,Kitchen Sink,0.902937602017813,0.4
2007-08-25 19:10:00,2007-08-25 19:10:00,12,Kitchen Sink,0.8341071126836683,0.2
2007-08-25 20:15:06,2007-08-25 20:15:06,12,Kitchen Sink,1.18936125118248,0.2
2007-08-25 20:28:42,2007-08-25 20:28:42,6,Kitchen Sink,0.5713670727522555,0.1
2007-08-25 21:53:24,2007-08-25 21:53:24,36,Kitchen Sink,1.3884515912995223,0.6
2007-08-25 21:55:18,2007-08-25 21:55:18,18,Kitchen Sink,0.7512144803672789,0.3
2007-08-25 22:43:48,2007-08-25 22:43:48,18,Kitchen Sink,0.9103387299032049,0.3
2007-08-25 23:18:06,2007-08-25 23:18:06,42,Kitchen Sink,0.41298293600486863,0.7
2007-08-25 23:20:00,2007-08-25 23:20:00,54,Kitchen Sink,0.6912653444956045,0.9
2007-08-25 23:22:00,2007-08-25 23:22:00,6,Kitchen Sink,1.0931465886723852,0.1
2007-08-25 23:23:54,2007-08-25 23:23:54,102,Sink 2,1.6704345637329543,1.7
2007-08-25 23:25:48,2007-08-25 23:25:48,42,Kitchen Sink,0.5558247041929325,0.7
2007-08-25 23:27:48,2007-08-25 23:27:48,66,Kitchen Sink,0.03552541384988117,1.1
2007-08-25 23:49:24,2007-08-25 23:49:24,18,Kitchen Sink,0.5217795159201296,0.3
