timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-19 00:06:06,2007-01-19 00:06:06,18,Sink 3,0.8322481578927685,0.3
2007-01-19 04:42:06,2007-01-19 04:42:06,42,Kitchen Sink,0.3369197856590049,0.7
2007-01-19 04:44:06,2007-01-19 04:44:06,162,Kitchen Sink,1.5655914622388605,2.7
2007-01-19 04:46:00,2007-01-19 04:46:00,108,Kitchen Sink,1.2544030205919992,1.8
2007-01-19 05:26:18,2007-01-19 05:26:18,180,Sink 2,0.8169701723855584,3.0
2007-01-19 05:28:12,2007-01-19 05:28:12,72,Sink 3,0.0418134340197333,1.2
2007-01-19 05:30:06,2007-01-19 05:30:06,6,Sink 4,0.3192294866506562,0.1
2007-01-19 05:32:06,2007-01-19 05:32:06,18,Kitchen Sink,0.6167481517910662,0.3
2007-01-19 05:34:00,2007-01-19 05:34:00,96,Sink 2,1.8454198283709216,1.6
2007-01-19 05:35:54,2007-01-19 05:35:54,66,Sink 4,1.144240704040009,1.1
2007-01-19 05:37:54,2007-01-19 05:37:54,48,Kitchen Sink,1.2270634675790966,0.8
2007-01-19 06:27:24,2007-01-19 06:27:24,18,Kitchen Sink,1.3774310091500606,0.3
2007-01-19 06:54:30,2007-01-19 06:54:30,96,Kitchen Sink,0.5918209122793021,1.6
2007-01-19 07:18:36,2007-01-19 07:18:36,12,Sink 2,0.04824627002276919,0.2
2007-01-19 07:50:00,2007-01-19 07:50:00,6,Kitchen Sink,0.3714962791753228,0.1
2007-01-19 07:56:24,2007-01-19 07:56:24,54,CW,1.187,0.9
2007-01-19 08:05:18,2007-01-19 08:05:18,30,Kitchen Sink,1.6604757932836396,0.5
2007-01-19 08:18:42,2007-01-19 08:18:42,60,Kitchen Sink,0.5998619572830971,1.0
2007-01-19 08:20:42,2007-01-19 08:20:42,36,Kitchen Sink,0.6095112112876508,0.6
2007-01-19 08:22:36,2007-01-19 08:22:36,6,Kitchen Sink,1.6789701967923683,0.1
2007-01-19 08:24:30,2007-01-19 08:24:30,30,Sink 4,0.9070298764280608,0.5
2007-01-19 09:18:48,2007-01-19 09:18:48,12,Kitchen Sink,0.3087761281457229,0.2
2007-01-19 09:22:48,2007-01-19 09:22:48,114,CW,3.2880000000000003,1.9
2007-01-19 09:46:30,2007-01-19 09:46:30,72,Kitchen Sink,0.9938731624690452,1.2
2007-01-19 10:09:36,2007-01-19 10:09:36,210,Shower 2,2.0866511784847677,3.5
2007-01-19 11:34:00,2007-01-19 11:34:00,12,Sink 2,0.5307089702504612,0.2
2007-01-19 11:52:00,2007-01-19 11:52:00,6,Kitchen Sink,0.13026492906147685,0.1
2007-01-19 12:39:18,2007-01-19 12:39:18,6,Sink 3,0.6682108398153533,0.1
2007-01-19 12:46:30,2007-01-19 12:46:30,18,Kitchen Sink,1.340442202132604,0.3
2007-01-19 13:29:06,2007-01-19 13:29:06,18,Kitchen Sink,0.8386809938958044,0.3
2007-01-19 13:42:06,2007-01-19 13:42:06,36,Sink 4,0.2653544851252306,0.6
2007-01-19 14:02:24,2007-01-19 14:02:24,54,Kitchen Sink,0.05065858352390765,0.9
2007-01-19 14:20:36,2007-01-19 14:20:36,6,Sink 4,0.6649944218138354,0.1
2007-01-19 14:45:18,2007-01-19 14:45:18,78,Kitchen Sink,1.1860541380597427,1.3
2007-01-19 14:47:12,2007-01-19 14:47:12,6,Kitchen Sink,1.8156679618568807,0.1
2007-01-19 16:26:12,2007-01-19 16:26:12,6,Kitchen Sink,0.1318731380622358,0.1
2007-01-19 17:13:42,2007-01-19 17:13:42,30,Kitchen Sink,0.8250112173893532,0.5
2007-01-19 17:14:06,2007-01-19 17:14:06,6,Kitchen Sink,0.3932071006855689,0.1
2007-01-19 17:39:18,2007-01-19 17:39:18,294,Shower 2,1.4916138482039476,4.9
2007-01-19 18:31:24,2007-01-19 18:31:24,36,Kitchen Sink,1.0815205530104095,0.6
2007-01-19 18:33:18,2007-01-19 18:33:18,30,Kitchen Sink,0.6046865842853739,0.5
2007-01-19 18:35:12,2007-01-19 18:35:12,48,Kitchen Sink,1.6733414652897114,0.8
2007-01-19 18:37:12,2007-01-19 18:37:12,6,Kitchen Sink,0.5773470312724713,0.1
2007-01-19 18:39:06,2007-01-19 18:39:06,60,Kitchen Sink,1.6226828817658037,1.0
2007-01-19 18:41:00,2007-01-19 18:41:00,12,Kitchen Sink,0.28947762013661515,0.2
2007-01-19 18:43:00,2007-01-19 18:43:00,18,Kitchen Sink,1.3734104866481631,0.3
2007-01-19 18:44:54,2007-01-19 18:44:54,66,Sink 4,1.215001900073404,1.1
2007-01-19 20:23:12,2007-01-19 20:23:12,12,Kitchen Sink,1.264052274596553,0.2
2007-01-19 20:54:18,2007-01-19 20:54:18,330,Shower 1,1.4007500396610657,5.5
2007-01-19 21:24:48,2007-01-19 21:24:48,528,Shower 1,2.6069067902302954,8.8
2007-01-19 21:27:42,2007-01-19 21:27:42,6,Sink 3,0.05307089702504612,0.1
2007-01-19 21:29:42,2007-01-19 21:29:42,6,Kitchen Sink,0.119007466056164,0.1
2007-01-19 22:47:18,2007-01-19 22:47:18,6,Sink 3,0.0032164180015179463,0.1
2007-01-19 23:32:48,2007-01-19 23:32:48,402,Bath 1,4.281856464520766,6.7
