timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-07-16 04:02:06,2007-07-16 04:02:06,72,Sink 2,0.5164649408839495,1.2
2007-07-16 06:10:36,2007-07-16 06:10:36,42,Kitchen Sink,0.7203718483799181,0.7
2007-07-16 06:18:00,2007-07-16 06:18:00,828,Shower 1,1.857487741277144,13.8
2007-07-16 06:28:06,2007-07-16 06:28:06,96,Sink 2,0.66455791384635,1.6
2007-07-16 06:30:00,2007-07-16 06:30:00,108,Sink 3,0.5402788862849385,1.8
2007-07-16 07:18:12,2007-07-16 07:18:12,6,Sink 2,0.5536742305729948,0.1
2007-07-16 07:58:06,2007-07-16 07:58:06,18,Kitchen Sink,1.2219530733882489,0.3
2007-07-16 08:32:30,2007-07-16 08:32:30,18,Kitchen Sink,0.9488368870706564,0.3
2007-07-16 08:34:24,2007-07-16 08:34:24,18,Kitchen Sink,0.5105114545337023,0.3
2007-07-16 08:36:36,2007-07-16 08:36:36,24,Kitchen Sink,0.5648370174797084,0.4
2007-07-16 10:29:06,2007-07-16 10:29:06,78,Kitchen Sink,0.3430696509329981,1.3
2007-07-16 10:46:00,2007-07-16 10:46:00,12,Kitchen Sink,0.4606510063503814,0.2
2007-07-16 10:47:54,2007-07-16 10:47:54,54,Sink 4,0.5715346896237365,0.9
2007-07-16 10:50:06,2007-07-16 10:50:06,72,CW,1.6569999999999998,1.2
2007-07-16 11:20:36,2007-07-16 11:20:36,6,Sink 2,0.35199988045836894,0.1
2007-07-16 11:39:36,2007-07-16 11:39:36,12,Kitchen Sink,1.6200924730610349,0.2
2007-07-16 12:21:42,2007-07-16 12:21:42,18,Kitchen Sink,1.2338600460887437,0.3
2007-07-16 12:23:36,2007-07-16 12:23:36,6,Kitchen Sink,0.06846509302784344,0.1
2007-07-16 12:25:36,2007-07-16 12:25:36,180,Kitchen Sink,1.0359066249430224,3.0
2007-07-16 14:48:54,2007-07-16 14:48:54,150,Kitchen Sink,0.9555345592146846,2.5
2007-07-16 14:50:48,2007-07-16 14:50:48,48,Kitchen Sink,1.3960925491329814,0.8
2007-07-16 14:52:48,2007-07-16 14:52:48,78,Kitchen Sink,0.6243718809821811,1.3
2007-07-16 17:13:30,2007-07-16 17:13:30,48,Kitchen Sink,0.7739532255321433,0.8
2007-07-16 19:19:24,2007-07-16 19:19:24,30,Kitchen Sink,1.3015809533228064,0.5
2007-07-16 19:23:42,2007-07-16 19:23:42,6,Kitchen Sink,0.10790694009823153,0.1
2007-07-16 19:55:30,2007-07-16 19:55:30,30,Kitchen Sink,1.219720516006907,0.5
2007-07-16 19:56:42,2007-07-16 19:56:42,24,Kitchen Sink,0.9235345700821056,0.4
2007-07-16 20:14:24,2007-07-16 20:14:24,24,Kitchen Sink,0.840185761178644,0.4
2007-07-16 20:18:12,2007-07-16 20:18:12,6,Kitchen Sink,0.447999847856106,0.1
2007-07-16 20:47:36,2007-07-16 20:47:36,6,Kitchen Sink,0.0535813771522253,0.1
2007-07-16 22:31:30,2007-07-16 22:31:30,12,Kitchen Sink,1.5642785385274665,0.2
2007-07-16 22:42:18,2007-07-16 22:42:18,6,Sink 4,2.1633481025210965,0.1
2007-07-16 22:54:36,2007-07-16 22:54:36,24,Kitchen Sink,1.1780461115551757,0.4
2007-07-16 22:56:30,2007-07-16 22:56:30,12,Kitchen Sink,1.3566507020625933,0.2
2007-07-16 22:58:30,2007-07-16 22:58:30,24,Kitchen Sink,0.6876276734535581,0.4
