timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-03 00:48:12,2007-11-03 00:48:12,66,Kitchen Sink,0.7629754776230951,1.1
2007-11-03 05:20:30,2007-11-03 05:20:30,48,Kitchen Sink,0.9583528013464182,0.8
2007-11-03 05:22:30,2007-11-03 05:22:30,12,Kitchen Sink,1.173036184726196,0.2
2007-11-03 05:24:24,2007-11-03 05:24:24,48,Sink 2,0.9158794701022176,0.8
2007-11-03 05:59:36,2007-11-03 05:59:36,18,Sink 4,1.3784526594708757,0.3
2007-11-03 08:31:06,2007-11-03 08:31:06,6,Sink 3,1.7336841571496446,0.1
2007-11-03 08:33:00,2007-11-03 08:33:00,6,Kitchen Sink,0.383032223584064,0.1
2007-11-03 08:47:42,2007-11-03 08:47:42,402,Shower 1,1.6649545847726654,6.7
2007-11-03 09:01:06,2007-11-03 09:01:06,12,Sink 2,0.5853597287837107,0.2
2007-11-03 09:03:06,2007-11-03 09:03:06,78,Sink 3,0.7529363266017387,1.3
2007-11-03 09:05:00,2007-11-03 09:05:00,252,Sink 3,0.4741568251625308,4.2
2007-11-03 10:10:12,2007-11-03 10:10:12,18,Sink 4,0.9073848038533774,0.3
2007-11-03 10:12:06,2007-11-03 10:12:06,18,Kitchen Sink,1.0649222506500489,0.3
2007-11-03 10:23:12,2007-11-03 10:23:12,54,CW,3.075,0.9
2007-11-03 11:28:24,2007-11-03 11:28:24,6,Kitchen Sink,1.5313566519499981,0.1
2007-11-03 11:30:24,2007-11-03 11:30:24,6,Kitchen Sink,1.312812056638929,0.1
2007-11-03 11:53:36,2007-11-03 11:53:36,66,CW,2.281,1.1
2007-11-03 12:16:18,2007-11-03 12:16:18,6,Kitchen Sink,0.02471175636026219,0.1
2007-11-03 12:18:12,2007-11-03 12:18:12,12,Sink 3,1.3514241759518386,0.2
2007-11-03 12:20:06,2007-11-03 12:20:06,36,Kitchen Sink,0.6332387567317187,0.6
2007-11-03 12:22:06,2007-11-03 12:22:06,6,Kitchen Sink,0.061779390900655484,0.1
2007-11-03 13:07:54,2007-11-03 13:07:54,72,CW,1.774,1.2
2007-11-03 14:07:54,2007-11-03 14:07:54,54,Kitchen Sink,1.173036184726196,0.9
2007-11-03 15:01:48,2007-11-03 15:01:48,54,Kitchen Sink,1.440232050371531,0.9
2007-11-03 15:03:48,2007-11-03 15:03:48,12,Kitchen Sink,1.0641500082637907,0.2
2007-11-03 15:05:42,2007-11-03 15:05:42,60,Kitchen Sink,0.7050572986537307,1.0
2007-11-03 15:07:36,2007-11-03 15:07:36,12,Kitchen Sink,0.7050572986537307,0.2
2007-11-03 15:14:12,2007-11-03 15:14:12,78,Kitchen Sink,0.742124933194124,1.3
2007-11-03 15:30:48,2007-11-03 15:30:48,24,Kitchen Sink,1.2533493928970478,0.4
2007-11-03 16:10:24,2007-11-03 16:10:24,18,Kitchen Sink,0.9660752252089999,0.3
2007-11-03 16:12:24,2007-11-03 16:12:24,42,Kitchen Sink,0.5112244597029242,0.7
2007-11-03 16:35:36,2007-11-03 16:35:36,444,Shower 1,1.6989332497680258,7.4
2007-11-03 16:53:42,2007-11-03 16:53:42,30,Kitchen Sink,1.800097002367849,0.5
2007-11-03 17:15:18,2007-11-03 17:15:18,312,Shower 1,2.0657483832406673,5.2
2007-11-03 17:45:48,2007-11-03 17:45:48,294,Shower 2,2.0194138400651758,4.9
2007-11-03 17:50:42,2007-11-03 17:50:42,6,Kitchen Sink,0.6293775448004277,0.1
2007-11-03 17:55:54,2007-11-03 17:55:54,12,Sink 3,0.6950181476323742,0.2
2007-11-03 18:23:48,2007-11-03 18:23:48,12,Sink 2,1.6958442802229932,0.2
2007-11-03 18:25:48,2007-11-03 18:25:48,90,Kitchen Sink,1.1382852773445773,1.5
2007-11-03 18:57:00,2007-11-03 18:57:00,462,Shower 2,1.989296387001107,7.7
2007-11-03 19:27:00,2007-11-03 19:27:00,186,Kitchen Sink,1.0989009156454097,3.1
2007-11-03 19:40:00,2007-11-03 19:40:00,18,Sink 3,0.9483136503250617,0.3
2007-11-03 20:02:18,2007-11-03 20:02:18,138,Shower 1,1.7058834312443496,2.3
2007-11-03 20:12:00,2007-11-03 20:12:00,72,CW,2.088,1.2
2007-11-03 20:35:30,2007-11-03 20:35:30,174,Kitchen Sink,1.1552746098422575,2.9
2007-11-03 20:37:24,2007-11-03 20:37:24,126,Kitchen Sink,0.7452139027391568,2.1
2007-11-03 20:39:24,2007-11-03 20:39:24,36,Kitchen Sink,0.3004022882544373,0.6
2007-11-03 20:41:18,2007-11-03 20:41:18,6,Kitchen Sink,0.5011853086815676,0.1
2007-11-03 20:43:12,2007-11-03 20:43:12,42,Kitchen Sink,1.4587658676417277,0.7
2007-11-03 20:47:24,2007-11-03 20:47:24,6,Kitchen Sink,0.11274738839369625,0.1
2007-11-03 21:09:12,2007-11-03 21:09:12,72,Sink 3,0.03938436169916787,1.2
2007-11-03 21:14:30,2007-11-03 21:14:30,42,Kitchen Sink,0.383032223584064,0.7
2007-11-03 21:28:30,2007-11-03 21:28:30,90,Kitchen Sink,1.182303093361294,1.5
2007-11-03 22:32:48,2007-11-03 22:32:48,84,Kitchen Sink,0.17066556736306074,1.4
2007-11-03 23:22:54,2007-11-03 23:22:54,12,Sink 3,1.4533601709379198,0.2
2007-11-03 23:24:48,2007-11-03 23:24:48,6,Kitchen Sink,0.1428648414577658,0.1
