timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-20 02:41:06,2007-11-20 02:41:06,60,Kitchen Sink,0.9952717209535628,1.0
2007-11-20 05:08:12,2007-11-20 05:08:12,138,Kitchen Sink,0.4073343021341762,2.3
2007-11-20 07:54:24,2007-11-20 07:54:24,6,Kitchen Sink,0.2744229175606446,0.1
2007-11-20 08:14:54,2007-11-20 08:14:54,108,Kitchen Sink,0.6864482097385924,1.8
2007-11-20 08:16:48,2007-11-20 08:16:48,12,Kitchen Sink,0.455807865919817,0.2
2007-11-20 08:18:42,2007-11-20 08:18:42,6,Kitchen Sink,0.034400593654325816,0.1
2007-11-20 08:46:06,2007-11-20 08:46:06,96,Sink 4,0.7028666748917934,1.6
2007-11-20 08:48:00,2007-11-20 08:48:00,12,Sink 3,0.189203265098792,0.2
2007-11-20 09:22:06,2007-11-20 09:22:06,42,Kitchen Sink,0.7396127635680051,0.7
2007-11-20 09:23:24,2007-11-20 09:23:24,66,Kitchen Sink,0.8303052377475914,1.1
2007-11-20 09:25:18,2007-11-20 09:25:18,42,Sink 4,0.8756514748373846,0.7
2007-11-20 09:27:18,2007-11-20 09:27:18,6,Kitchen Sink,0.6786298929989729,0.1
2007-11-20 09:29:12,2007-11-20 09:29:12,6,Kitchen Sink,0.12665673118183596,0.1
2007-11-20 09:52:30,2007-11-20 09:52:30,66,CW,2.614,1.1
2007-11-20 10:02:24,2007-11-20 10:02:24,6,Kitchen Sink,1.1070736503301215,0.1
2007-11-20 10:15:18,2007-11-20 10:15:18,342,Shower 2,1.5456812194227758,5.7
2007-11-20 11:02:24,2007-11-20 11:02:24,222,Shower 2,1.0844005317852252,3.7
2007-11-20 11:06:48,2007-11-20 11:06:48,72,CW,2.877,1.2
2007-11-20 11:32:54,2007-11-20 11:32:54,594,Shower 1,2.270439181185504,9.9
2007-11-20 11:34:30,2007-11-20 11:34:30,240,Kitchen Sink,0.7794861789400646,4.0
2007-11-20 12:02:36,2007-11-20 12:02:36,24,Kitchen Sink,0.9209977119271776,0.4
2007-11-20 12:23:06,2007-11-20 12:23:06,24,Kitchen Sink,1.5417720610529662,0.4
2007-11-20 14:54:54,2007-11-20 14:54:54,60,Kitchen Sink,0.03987341537205947,1.0
2007-11-20 14:56:54,2007-11-20 14:56:54,42,Sink 2,0.5707371219922238,0.7
2007-11-20 15:32:42,2007-11-20 15:32:42,42,Kitchen Sink,0.7779225155921407,0.7
2007-11-20 15:34:42,2007-11-20 15:34:42,30,Kitchen Sink,0.7474310803076246,0.5
2007-11-20 15:36:36,2007-11-20 15:36:36,18,Kitchen Sink,0.8803424648811561,0.3
2007-11-20 15:38:30,2007-11-20 15:38:30,78,Sink 3,0.7873044956796841,1.3
2007-11-20 15:40:30,2007-11-20 15:40:30,12,Kitchen Sink,0.584810092123539,0.2
2007-11-20 15:47:42,2007-11-20 15:47:42,132,Kitchen Sink,1.0797095417414535,2.2
2007-11-20 17:27:42,2007-11-20 17:27:42,78,Sink 3,0.7591585554170538,1.3
2007-11-20 17:27:42,2007-11-20 17:27:42,96,Kitchen Sink,0.42531643063530106,1.6
2007-11-20 17:30:00,2007-11-20 17:30:00,126,Kitchen Sink,1.5722634963374824,2.1
2007-11-20 18:05:54,2007-11-20 18:05:54,30,Kitchen Sink,1.5918092881865311,0.5
2007-11-20 18:25:30,2007-11-20 18:25:30,84,Sink 3,0.7865226640057221,1.4
2007-11-20 18:33:24,2007-11-20 18:33:24,120,Kitchen Sink,0.6575204378020003,2.0
2007-11-20 18:35:24,2007-11-20 18:35:24,6,Sink 4,0.4034251437643665,0.1
2007-11-20 18:37:18,2007-11-20 18:37:18,6,Kitchen Sink,0.4980267763137624,0.1
2007-11-20 18:40:30,2007-11-20 18:40:30,12,Kitchen Sink,1.352568795954174,0.2
2007-11-20 19:13:54,2007-11-20 19:13:54,90,Kitchen Sink,0.6278108341914462,1.5
2007-11-20 21:20:48,2007-11-20 21:20:48,24,Kitchen Sink,1.315822707277963,0.4
2007-11-20 21:24:18,2007-11-20 21:24:18,12,Kitchen Sink,1.5198807741820315,0.2
2007-11-20 21:48:36,2007-11-20 21:48:36,12,Sink 2,0.8639239997279552,0.2
2007-11-20 22:45:12,2007-11-20 22:45:12,102,CW,2.062,1.7
2007-11-20 22:56:54,2007-11-20 22:56:54,24,Kitchen Sink,1.3775874095209566,0.4
2007-11-20 22:57:00,2007-11-20 22:57:00,12,Kitchen Sink,1.309568053886267,0.2
2007-11-20 22:58:48,2007-11-20 22:58:48,132,Kitchen Sink,1.3205136973217342,2.2
2007-11-20 23:00:48,2007-11-20 23:00:48,6,Kitchen Sink,0.8068502875287329,0.1
2007-11-20 23:39:36,2007-11-20 23:39:36,30,Sink 2,1.1797839960085832,0.5
2007-11-20 23:41:30,2007-11-20 23:41:30,30,Kitchen Sink,1.2579671634047782,0.5
2007-11-20 23:59:30,2007-11-20 23:59:30,78,CW,2.455,1.3
