timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-06-09 00:40:36,2007-06-09 00:40:36,6,Kitchen Sink,1.0831848681141183,0.1
2007-06-09 02:59:42,2007-06-09 02:59:42,18,Kitchen Sink,1.1960007445960956,0.3
2007-06-09 04:31:00,2007-06-09 04:31:00,12,Kitchen Sink,0.6151514346010512,0.2
2007-06-09 04:39:48,2007-06-09 04:39:48,6,Kitchen Sink,0.7813261715812606,0.1
2007-06-09 04:41:48,2007-06-09 04:41:48,30,Kitchen Sink,1.090807562471009,0.5
2007-06-09 05:40:00,2007-06-09 05:40:00,42,Sink 2,0.93987821420458,0.7
2007-06-09 06:40:12,2007-06-09 06:40:12,6,Kitchen Sink,0.04878524388409823,0.1
2007-06-09 06:42:12,2007-06-09 06:42:12,48,Kitchen Sink,1.2539332217084622,0.8
2007-06-09 06:44:06,2007-06-09 06:44:06,60,Sink 2,0.8019074463448647,1.0
2007-06-09 06:46:00,2007-06-09 06:46:00,6,Sink 3,0.30567004371130296,0.1
2007-06-09 06:48:00,2007-06-09 06:48:00,42,Kitchen Sink,0.4062896092222556,0.7
2007-06-09 06:49:54,2007-06-09 06:49:54,12,Kitchen Sink,0.7310163888257843,0.2
2007-06-09 06:51:48,2007-06-09 06:51:48,30,Sink 3,0.09909502663957452,0.5
2007-06-09 09:42:00,2007-06-09 09:42:00,24,Kitchen Sink,1.0229655826946848,0.4
2007-06-09 09:56:48,2007-06-09 09:56:48,144,Kitchen Sink,1.0671772099646486,2.4
2007-06-09 10:13:06,2007-06-09 10:13:06,474,Shower 1,1.3880926423897324,7.9
2007-06-09 10:38:12,2007-06-09 10:38:12,6,Kitchen Sink,0.18980508948656968,0.1
2007-06-09 10:40:12,2007-06-09 10:40:12,6,Sink 4,0.8232509905441576,0.1
2007-06-09 11:09:54,2007-06-09 11:09:54,6,Kitchen Sink,1.2303028692021023,0.1
2007-06-09 12:36:06,2007-06-09 12:36:06,72,Sink 2,0.9955238830098796,1.2
2007-06-09 13:26:00,2007-06-09 13:26:00,6,Kitchen Sink,0.13111034293851398,0.1
2007-06-09 13:30:42,2007-06-09 13:30:42,420,Shower 2,1.7859972878194086,7.0
2007-06-09 15:30:24,2007-06-09 15:30:24,6,Kitchen Sink,0.8240132599798466,0.1
2007-06-09 15:32:24,2007-06-09 15:32:24,24,Kitchen Sink,0.7416881609254309,0.4
2007-06-09 15:34:18,2007-06-09 15:34:18,36,Kitchen Sink,1.340831937377012,0.6
2007-06-09 15:36:12,2007-06-09 15:36:12,6,Kitchen Sink,0.007622694356890348,0.1
2007-06-09 15:38:12,2007-06-09 15:38:12,144,Kitchen Sink,1.1357814591766622,2.4
2007-06-09 15:47:48,2007-06-09 15:47:48,90,Kitchen Sink,0.8689871566854996,1.5
2007-06-09 15:49:48,2007-06-09 15:49:48,42,Kitchen Sink,0.262982955312717,0.7
2007-06-09 15:51:42,2007-06-09 15:51:42,12,Sink 2,0.7836129798883278,0.2
2007-06-09 15:53:36,2007-06-09 15:53:36,72,Kitchen Sink,0.96350856671094,1.2
2007-06-09 16:35:54,2007-06-09 16:35:54,30,Kitchen Sink,0.6433554037215453,0.5
2007-06-09 16:50:12,2007-06-09 16:50:12,24,Kitchen Sink,1.6579360226236506,0.4
2007-06-09 17:07:30,2007-06-09 17:07:30,6,Kitchen Sink,1.0130560800307271,0.1
2007-06-09 17:09:24,2007-06-09 17:09:24,6,Kitchen Sink,1.1670345060399123,0.1
2007-06-09 17:44:42,2007-06-09 17:44:42,6,Kitchen Sink,0.005335886049823243,0.1
2007-06-09 17:45:54,2007-06-09 17:45:54,36,Kitchen Sink,0.2096240948144846,0.6
2007-06-09 18:34:42,2007-06-09 18:34:42,6,Kitchen Sink,0.2606961470056499,0.1
2007-06-09 18:53:12,2007-06-09 18:53:12,12,Sink 3,0.7188200778547598,0.2
2007-06-09 18:55:12,2007-06-09 18:55:12,18,Kitchen Sink,0.8872816231420365,0.3
2007-06-09 18:57:06,2007-06-09 18:57:06,60,Kitchen Sink,0.7569335496392116,1.0
2007-06-09 19:42:00,2007-06-09 19:42:00,6,Kitchen Sink,0.30719458258268106,0.1
2007-06-09 19:43:54,2007-06-09 19:43:54,156,Kitchen Sink,0.5556944186173064,2.6
2007-06-09 20:02:54,2007-06-09 20:02:54,6,Kitchen Sink,1.6022903538183508,0.1
2007-06-09 21:02:06,2007-06-09 21:02:06,24,Kitchen Sink,0.7134841918049366,0.4
2007-06-09 21:04:00,2007-06-09 21:04:00,108,Kitchen Sink,0.5732266156381541,1.8
2007-06-09 21:06:00,2007-06-09 21:06:00,6,Kitchen Sink,0.3300626656533521,0.1
