timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-23 05:03:24,2007-08-23 05:03:24,132,Kitchen Sink,0.6702793560124404,2.2
2007-08-23 06:11:48,2007-08-23 06:11:48,6,Sink 3,0.05992563778919169,0.1
2007-08-23 07:07:24,2007-08-23 07:07:24,36,Sink 3,1.1126933238882009,0.6
2007-08-23 07:09:18,2007-08-23 07:09:18,90,Kitchen Sink,0.9891429348660404,1.5
2007-08-23 07:11:12,2007-08-23 07:11:12,6,Kitchen Sink,0.22638574275916856,0.1
2007-08-23 07:25:48,2007-08-23 07:25:48,78,Kitchen Sink,1.0246544239263022,1.3
2007-08-23 07:40:36,2007-08-23 07:40:36,6,Sink 3,0.011837163020087246,0.1
2007-08-23 07:47:36,2007-08-23 07:47:36,36,Kitchen Sink,0.8981447441491197,0.6
2007-08-23 09:15:48,2007-08-23 09:15:48,78,Sink 3,1.300608286832086,1.3
2007-08-23 09:17:42,2007-08-23 09:17:42,42,Kitchen Sink,0.8426580424924608,0.7
2007-08-23 09:19:42,2007-08-23 09:19:42,36,Kitchen Sink,0.03699113443777265,0.6
2007-08-23 09:21:36,2007-08-23 09:21:36,192,Kitchen Sink,1.0934579339805592,3.2
2007-08-23 10:41:36,2007-08-23 10:41:36,6,Sink 2,0.7664563055506493,0.1
2007-08-23 10:54:24,2007-08-23 10:54:24,90,Sink 2,1.2258861952677855,1.5
2007-08-23 11:00:06,2007-08-23 11:00:06,54,Kitchen Sink,1.0165163743499923,0.9
2007-08-23 11:02:00,2007-08-23 11:02:00,6,Kitchen Sink,0.4120812376367873,0.1
2007-08-23 11:49:54,2007-08-23 11:49:54,6,Kitchen Sink,0.019975212596397226,0.1
2007-08-23 11:51:54,2007-08-23 11:51:54,78,Sink 2,1.2969091733883091,1.3
2007-08-23 11:53:48,2007-08-23 11:53:48,6,Kitchen Sink,0.0125769857088427,0.1
2007-08-23 11:55:42,2007-08-23 11:55:42,48,Kitchen Sink,1.1141729692657119,0.8
2007-08-23 11:57:42,2007-08-23 11:57:42,30,Kitchen Sink,0.033292020993995385,0.5
2007-08-23 11:59:36,2007-08-23 11:59:36,6,Sink 4,0.12576985708842697,0.1
2007-08-23 12:01:30,2007-08-23 12:01:30,30,Sink 2,1.370151619575099,0.5
2007-08-23 12:01:36,2007-08-23 12:01:36,78,Kitchen Sink,1.0120774382174595,1.3
2007-08-23 12:03:24,2007-08-23 12:03:24,18,Kitchen Sink,0.8781695315527226,0.3
2007-08-23 12:05:24,2007-08-23 12:05:24,84,Kitchen Sink,1.299868464143331,1.4
2007-08-23 13:44:42,2007-08-23 13:44:42,42,Kitchen Sink,0.03699113443777265,0.7
2007-08-23 13:49:06,2007-08-23 13:49:06,6,Sink 3,0.6147926543557813,0.1
2007-08-23 15:10:36,2007-08-23 15:10:36,6,Kitchen Sink,0.20936982091779313,0.1
2007-08-23 15:20:00,2007-08-23 15:20:00,96,Sink 2,1.215528677625209,1.6
2007-08-23 16:00:00,2007-08-23 16:00:00,36,Sink 2,1.238463180976628,0.6
2007-08-23 16:01:54,2007-08-23 16:01:54,24,Kitchen Sink,0.03699113443777265,0.4
2007-08-23 16:20:30,2007-08-23 16:20:30,6,Kitchen Sink,0.15906187808242234,0.1
2007-08-23 17:12:18,2007-08-23 17:12:18,24,Kitchen Sink,1.0794013028942058,0.4
2007-08-23 19:05:36,2007-08-23 19:05:36,60,Kitchen Sink,0.8189837164522863,1.0
2007-08-23 19:19:48,2007-08-23 19:19:48,264,Shower 1,1.1563428625247727,4.4
2007-08-23 20:02:12,2007-08-23 20:02:12,18,Kitchen Sink,0.754619142530562,0.3
2007-08-23 20:22:18,2007-08-23 20:22:18,84,Kitchen Sink,1.1992525784725891,1.4
2007-08-23 20:29:24,2007-08-23 20:29:24,30,Kitchen Sink,0.44907237207455986,0.5
2007-08-23 20:31:24,2007-08-23 20:31:24,6,Sink 4,0.2212069839378804,0.1
2007-08-23 20:46:00,2007-08-23 20:46:00,102,Kitchen Sink,0.34475737296004105,1.7
2007-08-23 20:47:54,2007-08-23 20:47:54,6,Kitchen Sink,0.17459815454628688,0.1
2007-08-23 20:49:54,2007-08-23 20:49:54,24,Kitchen Sink,1.2613976843280472,0.4
2007-08-23 20:55:30,2007-08-23 20:55:30,156,Bath 1,3.155343767542006,2.6
2007-08-23 21:56:30,2007-08-23 21:56:30,168,Sink 4,0.7413023341329638,2.8
2007-08-23 21:58:24,2007-08-23 21:58:24,60,Kitchen Sink,1.5639851640290272,1.0
2007-08-23 22:00:18,2007-08-23 22:00:18,120,Sink 3,1.4929621859085038,2.0
2007-08-23 22:02:12,2007-08-23 22:02:12,60,Kitchen Sink,0.6776775828999949,1.0
2007-08-23 22:28:48,2007-08-23 22:28:48,162,Kitchen Sink,0.5829802787392969,2.7
