timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-08-28 06:26:06,2007-08-28 06:26:06,12,Sink 3,0.5162284798037824,0.2
2007-08-28 07:03:24,2007-08-28 07:03:24,18,Kitchen Sink,0.39994745924539815,0.3
2007-08-28 08:14:00,2007-08-28 08:14:00,6,Kitchen Sink,0.20960209438231048,0.1
2007-08-28 08:16:00,2007-08-28 08:16:00,36,Kitchen Sink,0.7176834963125754,0.6
2007-08-28 08:17:54,2007-08-28 08:17:54,144,Kitchen Sink,0.7673066069967268,2.4
2007-08-28 08:19:48,2007-08-28 08:19:48,12,Kitchen Sink,0.9983873612274012,0.2
2007-08-28 08:21:48,2007-08-28 08:21:48,24,Sink 4,0.9635771194041908,0.4
2007-08-28 08:23:42,2007-08-28 08:23:42,6,Kitchen Sink,0.5599264429435574,0.1
2007-08-28 08:47:00,2007-08-28 08:47:00,6,Sink 4,0.07850820496298555,0.1
2007-08-28 09:16:06,2007-08-28 09:16:06,108,Sink 4,0.6880577585906942,1.8
2007-08-28 09:31:54,2007-08-28 09:31:54,84,Kitchen Sink,0.6376940044634959,1.4
2007-08-28 09:40:42,2007-08-28 09:40:42,12,Sink 3,1.8197609395665613,0.2
2007-08-28 10:11:42,2007-08-28 10:11:42,72,Sink 2,0.12516874187494867,1.2
2007-08-28 10:13:36,2007-08-28 10:13:36,6,Sink 2,0.16516348779948847,0.1
2007-08-28 10:15:30,2007-08-28 10:15:30,96,Sink 3,1.4649927303470325,1.6
2007-08-28 10:17:30,2007-08-28 10:17:30,6,Sink 2,0.04295731969672795,0.1
2007-08-28 10:27:36,2007-08-28 10:27:36,18,Kitchen Sink,1.4494392180430449,0.3
2007-08-28 11:16:30,2007-08-28 11:16:30,66,Sink 4,0.9665396931763788,1.1
2007-08-28 12:28:54,2007-08-28 12:28:54,18,Kitchen Sink,0.6080682667416145,0.3
2007-08-28 12:57:42,2007-08-28 12:57:42,12,Kitchen Sink,0.8421115947444772,0.2
2007-08-28 12:59:36,2007-08-28 12:59:36,84,Kitchen Sink,1.4346263491821039,1.4
2007-08-28 13:03:24,2007-08-28 13:03:24,84,Sink 4,1.6057149845259688,1.4
2007-08-28 15:10:54,2007-08-28 15:10:54,6,CW,2.077,0.1
2007-08-28 15:48:12,2007-08-28 15:48:12,6,Sink 3,1.7271805091856822,0.1
2007-08-28 15:50:06,2007-08-28 15:50:06,6,Kitchen Sink,1.2879789474587915,0.1
2007-08-28 15:52:00,2007-08-28 15:52:00,24,Kitchen Sink,1.0576388366711638,0.4
2007-08-28 15:54:00,2007-08-28 15:54:00,6,Kitchen Sink,0.6399159347926371,0.1
2007-08-28 15:56:00,2007-08-28 15:56:00,42,Kitchen Sink,0.6288062831469314,0.7
2007-08-28 16:08:48,2007-08-28 16:08:48,6,Sink 4,1.1442941195076668,0.1
2007-08-28 17:59:06,2007-08-28 17:59:06,12,Kitchen Sink,0.8872908447703461,0.2
2007-08-28 18:15:12,2007-08-28 18:15:12,12,Kitchen Sink,1.1961391605209593,0.2
2007-08-28 18:37:12,2007-08-28 18:37:12,102,DW1,1.229,1.7
2007-08-28 18:47:00,2007-08-28 18:47:00,96,DW1,1.122,1.6
2007-08-28 18:48:30,2007-08-28 18:48:30,6,Kitchen Sink,0.17775442633128805,0.1
2007-08-28 18:50:30,2007-08-28 18:50:30,6,Kitchen Sink,0.11183715990010208,0.1
2007-08-28 18:56:48,2007-08-28 18:56:48,66,DW1,1.4380000000000002,1.1
2007-08-28 19:05:30,2007-08-28 19:05:30,72,DW1,1.38,1.2
2007-08-28 19:06:36,2007-08-28 19:06:36,120,DW1,1.6,2.0
2007-08-28 19:15:18,2007-08-28 19:15:18,84,DW1,0.8740000000000001,1.4
2007-08-28 19:16:18,2007-08-28 19:16:18,60,DW1,0.993,1.0
2007-08-28 19:25:06,2007-08-28 19:25:06,132,DW1,1.492,2.2
2007-08-28 19:34:54,2007-08-28 19:34:54,84,DW1,1.365,1.4
2007-08-28 20:03:36,2007-08-28 20:03:36,12,Kitchen Sink,0.6110308405138026,0.2
2007-08-28 20:14:48,2007-08-28 20:14:48,42,Kitchen Sink,1.606455627969016,0.7
2007-08-28 22:00:00,2007-08-28 22:00:00,18,Kitchen Sink,0.26811292638302614,0.3
