timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-16 03:54:36,2007-12-16 03:54:36,30,Kitchen Sink,0.2692309969041423,0.5
2007-12-16 06:46:48,2007-12-16 06:46:48,6,Kitchen Sink,0.9951222392946616,0.1
2007-12-16 07:32:30,2007-12-16 07:32:30,54,Kitchen Sink,0.8775818630651246,0.9
2007-12-16 08:07:18,2007-12-16 08:07:18,36,Kitchen Sink,1.2214668827096486,0.6
2007-12-16 08:09:24,2007-12-16 08:09:24,72,Kitchen Sink,0.4058319746844151,1.2
2007-12-16 08:11:18,2007-12-16 08:11:18,48,Kitchen Sink,1.1714328036389674,0.8
2007-12-16 09:26:06,2007-12-16 09:26:06,12,Kitchen Sink,0.7076248325710643,0.2
2007-12-16 09:28:06,2007-12-16 09:28:06,30,Kitchen Sink,0.6170869752050696,0.5
2007-12-16 09:30:00,2007-12-16 09:30:00,36,Sink 4,0.83548970130725,0.6
2007-12-16 09:44:30,2007-12-16 09:44:30,6,Kitchen Sink,0.5241665426452329,0.1
2007-12-16 09:46:24,2007-12-16 09:46:24,114,Kitchen Sink,0.6853874640952059,1.9
2007-12-16 09:52:00,2007-12-16 09:52:00,54,Sink 3,1.1587257359384768,0.9
2007-12-16 09:53:54,2007-12-16 09:53:54,54,Kitchen Sink,1.1468128599692669,0.9
2007-12-16 09:55:54,2007-12-16 09:55:54,6,Kitchen Sink,1.0403911679776592,0.1
2007-12-16 09:57:48,2007-12-16 09:57:48,78,Kitchen Sink,0.42648095969771216,1.3
2007-12-16 09:59:42,2007-12-16 09:59:42,96,Kitchen Sink,0.23428656072779344,1.6
2007-12-16 10:59:48,2007-12-16 10:59:48,84,Kitchen Sink,0.7902207726242525,1.4
2007-12-16 11:21:18,2007-12-16 11:21:18,30,Kitchen Sink,0.41059712507209906,0.5
2007-12-16 12:22:00,2007-12-16 12:22:00,6,Kitchen Sink,0.8180174832190755,0.1
2007-12-16 12:58:12,2007-12-16 12:58:12,30,Kitchen Sink,1.8536435008090504,0.5
2007-12-16 13:42:36,2007-12-16 13:42:36,66,Sink 3,0.8227826336067594,1.1
2007-12-16 13:44:36,2007-12-16 13:44:36,18,Sink 3,0.4375996439356414,0.3
2007-12-16 15:46:42,2007-12-16 15:46:42,12,Sink 2,1.4033367891729187,0.2
2007-12-16 16:21:00,2007-12-16 16:21:00,24,Kitchen Sink,0.7330389679720454,0.4
2007-12-16 16:22:54,2007-12-16 16:22:54,18,Kitchen Sink,0.7640124454919909,0.3
2007-12-16 16:24:48,2007-12-16 16:24:48,24,Kitchen Sink,0.5027233659006551,0.4
2007-12-16 16:26:48,2007-12-16 16:26:48,48,Kitchen Sink,0.8704341374835988,0.8
2007-12-16 17:29:48,2007-12-16 17:29:48,114,Kitchen Sink,0.33117795194403343,1.9
2007-12-16 17:31:48,2007-12-16 17:31:48,6,Sink 3,0.7608356785668682,0.1
2007-12-16 17:33:42,2007-12-16 17:33:42,54,Kitchen Sink,0.9379404346424546,0.9
2007-12-16 17:41:18,2007-12-16 17:41:18,60,Kitchen Sink,0.6361475767558054,1.0
2007-12-16 17:43:18,2007-12-16 17:43:18,42,Sink 3,1.4525766765123194,0.7
2007-12-16 17:45:12,2007-12-16 17:45:12,78,Sink 4,1.5057875225081232,1.3
2007-12-16 17:47:06,2007-12-16 17:47:06,6,Kitchen Sink,0.5996147571168952,0.1
2007-12-16 17:48:36,2007-12-16 17:48:36,12,Sink 3,1.5224655488650172,0.2
2007-12-16 18:46:18,2007-12-16 18:46:18,18,Sink 3,0.6567965617691023,0.3
2007-12-16 19:22:36,2007-12-16 19:22:36,60,Kitchen Sink,0.7441576522099745,1.0
2007-12-16 19:24:36,2007-12-16 19:24:36,6,Sink 3,0.06591791369629442,0.1
2007-12-16 19:44:30,2007-12-16 19:44:30,18,Kitchen Sink,0.5686412795969495,0.3
2007-12-16 19:51:36,2007-12-16 19:51:36,72,Sink 3,0.15883834625613116,1.2
2007-12-16 21:25:12,2007-12-16 21:25:12,18,Kitchen Sink,1.2985034806438722,0.3
2007-12-16 21:27:54,2007-12-16 21:27:54,18,Kitchen Sink,0.82357682533804,0.3
2007-12-16 21:29:48,2007-12-16 21:29:48,24,Kitchen Sink,0.5980263736543339,0.4
2007-12-16 21:31:42,2007-12-16 21:31:42,24,Kitchen Sink,1.5669402858167338,0.4
2007-12-16 21:36:36,2007-12-16 21:36:36,66,Sink 3,1.6415943085571156,1.1
2007-12-16 21:48:18,2007-12-16 21:48:18,24,Kitchen Sink,0.9236449834794028,0.4
2007-12-16 22:42:12,2007-12-16 22:42:12,6,Kitchen Sink,1.6455652672135188,0.1
