timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-12-05 00:02:12,2007-12-05 00:02:12,132,Kitchen Sink,0.922013452277532,2.2
2007-12-05 05:31:30,2007-12-05 05:31:30,6,Sink 2,0.04025914902924155,0.1
2007-12-05 05:33:30,2007-12-05 05:33:30,6,Kitchen Sink,0.61335997638668,0.1
2007-12-05 05:35:24,2007-12-05 05:35:24,12,Sink 2,0.26997311701961985,0.2
2007-12-05 07:24:42,2007-12-05 07:24:42,12,Sink 2,1.0151620716000909,0.2
2007-12-05 07:26:36,2007-12-05 07:26:36,12,Kitchen Sink,1.3522337703351133,0.2
2007-12-05 07:28:30,2007-12-05 07:28:30,24,Kitchen Sink,1.8898118191373388,0.4
2007-12-05 07:30:30,2007-12-05 07:30:30,6,Sink 2,0.2486594498864919,0.1
2007-12-05 07:32:24,2007-12-05 07:32:24,60,Sink 4,1.37670501778426,1.0
2007-12-05 10:09:12,2007-12-05 10:09:12,6,Kitchen Sink,1.050684850155304,0.1
2007-12-05 10:11:12,2007-12-05 10:11:12,198,Sink 2,1.1635683464529811,3.3
2007-12-05 10:13:06,2007-12-05 10:13:06,72,Kitchen Sink,1.3032912754368196,1.2
2007-12-05 10:29:00,2007-12-05 10:29:00,216,Bath 1,3.5214914474401287,3.6
2007-12-05 10:35:12,2007-12-05 10:35:12,60,Kitchen Sink,1.2077744708772464,1.0
2007-12-05 10:42:48,2007-12-05 10:42:48,48,Kitchen Sink,0.13182897819379094,0.8
2007-12-05 11:08:00,2007-12-05 11:08:00,18,Kitchen Sink,0.9417483292526504,0.3
2007-12-05 11:09:54,2007-12-05 11:09:54,6,Kitchen Sink,0.5628386913303769,0.1
2007-12-05 11:16:06,2007-12-05 11:16:06,48,Kitchen Sink,0.7665026217135988,0.8
2007-12-05 11:18:06,2007-12-05 11:18:06,60,Kitchen Sink,0.8746497475372479,1.0
2007-12-05 11:43:24,2007-12-05 11:43:24,36,Kitchen Sink,1.041212109207247,0.6
2007-12-05 11:45:18,2007-12-05 11:45:18,6,Sink 4,2.3366094338540195,0.1
2007-12-05 12:10:18,2007-12-05 12:10:18,6,Kitchen Sink,0.8564936607201388,0.1
2007-12-05 12:12:12,2007-12-05 12:12:12,6,Kitchen Sink,0.09393801440156363,0.1
2007-12-05 12:14:12,2007-12-05 12:14:12,54,Kitchen Sink,1.0159514666790954,0.9
2007-12-05 12:16:06,2007-12-05 12:16:06,12,Kitchen Sink,0.7807117331356842,0.2
2007-12-05 12:18:00,2007-12-05 12:18:00,6,Kitchen Sink,0.3520702052361124,0.1
2007-12-05 12:19:54,2007-12-05 12:19:54,12,Kitchen Sink,0.9954271946249724,0.2
2007-12-05 12:21:54,2007-12-05 12:21:54,6,Kitchen Sink,0.6796691630230779,0.1
2007-12-05 12:23:48,2007-12-05 12:23:48,6,Sink 3,0.14209111422085252,0.1
2007-12-05 12:36:30,2007-12-05 12:36:30,72,Bath 2,3.8048842808028285,1.2
2007-12-05 12:46:06,2007-12-05 12:46:06,72,Kitchen Sink,0.7428207693434568,1.2
2007-12-05 12:48:48,2007-12-05 12:48:48,30,Kitchen Sink,0.6994040399981963,0.5
2007-12-05 13:39:12,2007-12-05 13:39:12,24,Kitchen Sink,0.8699133770632195,0.4
