timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-11-25 06:49:24,2007-11-25 06:49:24,18,Kitchen Sink,0.8056488662113304,0.3
2007-11-25 08:23:42,2007-11-25 08:23:42,6,Kitchen Sink,2.040401851037654,0.1
2007-11-25 09:21:54,2007-11-25 09:21:54,12,Kitchen Sink,0.8134935484529208,0.2
2007-11-25 09:29:48,2007-11-25 09:29:48,6,Kitchen Sink,0.6534620307244774,0.1
2007-11-25 09:47:54,2007-11-25 09:47:54,6,Kitchen Sink,0.4965683858926701,0.1
2007-11-25 10:42:54,2007-11-25 10:42:54,114,Kitchen Sink,0.26515025976575435,1.9
2007-11-25 10:44:48,2007-11-25 10:44:48,54,Sink 4,1.2143568109981886,0.9
2007-11-25 10:46:42,2007-11-25 10:46:42,36,Sink 2,0.8040799297630123,0.6
2007-11-25 11:15:48,2007-11-25 11:15:48,36,Kitchen Sink,1.1390478614789208,0.6
2007-11-25 11:30:36,2007-11-25 11:30:36,30,Kitchen Sink,1.2198480885673018,0.5
2007-11-25 11:52:36,2007-11-25 11:52:36,6,Kitchen Sink,0.2620123868691182,0.1
2007-11-25 11:54:30,2007-11-25 11:54:30,12,Kitchen Sink,0.988429962440386,0.2
2007-11-25 11:56:30,2007-11-25 11:56:30,6,Kitchen Sink,0.6260056428789111,0.1
2007-11-25 11:58:24,2007-11-25 11:58:24,48,Kitchen Sink,1.7124941333391763,0.8
2007-11-25 12:00:18,2007-11-25 12:00:18,66,Kitchen Sink,1.1327721156856487,1.1
2007-11-25 12:02:18,2007-11-25 12:02:18,78,Kitchen Sink,1.2527957539819812,1.3
2007-11-25 12:04:12,2007-11-25 12:04:12,6,Sink 4,0.19454811959144105,0.1
2007-11-25 12:06:06,2007-11-25 12:06:06,18,Kitchen Sink,0.4659741251504677,0.3
2007-11-25 16:19:30,2007-11-25 16:19:30,24,Sink 2,0.5428520111180533,0.4
2007-11-25 17:10:48,2007-11-25 17:10:48,6,Kitchen Sink,0.7013145923981786,0.1
2007-11-25 17:13:06,2007-11-25 17:13:06,6,Kitchen Sink,1.8568362865844392,0.1
2007-11-25 17:42:24,2007-11-25 17:42:24,126,Sink 2,0.20945301585046275,2.1
2007-11-25 17:51:18,2007-11-25 17:51:18,18,Sink 3,0.8511480232125546,0.3
2007-11-25 17:53:12,2007-11-25 17:53:12,12,Sink 3,1.2535802222061403,0.2
2007-11-25 18:34:00,2007-11-25 18:34:00,18,Kitchen Sink,0.9060607989036872,0.3
2007-11-25 18:35:54,2007-11-25 18:35:54,24,Sink 4,0.451853697115605,0.4
2007-11-25 21:57:54,2007-11-25 21:57:54,36,Sink 3,1.0386359287865643,0.6
2007-11-25 23:02:42,2007-11-25 23:02:42,84,DW1,1.587,1.4
2007-11-25 23:12:30,2007-11-25 23:12:30,96,DW1,1.8319999999999999,1.6
2007-11-25 23:13:18,2007-11-25 23:13:18,6,Kitchen Sink,0.2298491896785977,0.1
2007-11-25 23:22:12,2007-11-25 23:22:12,108,DW1,1.396,1.8
2007-11-25 23:32:00,2007-11-25 23:32:00,66,DW1,1.272,1.1
2007-11-25 23:56:00,2007-11-25 23:56:00,6,Sink 2,1.1029623231676051,0.1
