timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-02-28 03:17:18,2007-02-28 03:17:18,72,Sink 2,1.1005893146171228,1.2
2007-02-28 06:10:36,2007-02-28 06:10:36,6,Sink 2,0.8550298845086939,0.1
2007-02-28 06:12:36,2007-02-28 06:12:36,84,Sink 4,0.5168824725561031,1.4
2007-02-28 06:42:18,2007-02-28 06:42:18,30,Sink 4,1.0852921697906959,0.5
2007-02-28 06:44:12,2007-02-28 06:44:12,54,Kitchen Sink,1.1899568449188789,0.9
2007-02-28 06:58:00,2007-02-28 06:58:00,6,Kitchen Sink,1.2205511345717324,0.1
2007-02-28 08:52:54,2007-02-28 08:52:54,342,Shower 1,1.5828519330923654,5.7
2007-02-28 09:16:48,2007-02-28 09:16:48,18,Sink 3,1.1714392485500469,0.3
2007-02-28 09:18:48,2007-02-28 09:18:48,66,Kitchen Sink,1.1819057160628648,1.1
2007-02-28 09:34:12,2007-02-28 09:34:12,60,Sink 4,1.3252158096999151,1.0
2007-02-28 09:36:12,2007-02-28 09:36:12,6,Kitchen Sink,2.121472453559706,0.1
2007-02-28 09:38:06,2007-02-28 09:38:06,12,Kitchen Sink,0.8534196587374909,0.2
2007-02-28 09:40:00,2007-02-28 09:40:00,24,Sink 2,0.24716965587963186,0.4
2007-02-28 10:21:18,2007-02-28 10:21:18,6,Kitchen Sink,0.24153386568042196,0.1
2007-02-28 10:23:12,2007-02-28 10:23:12,30,Sink 2,0.7382885160964898,0.5
2007-02-28 10:25:12,2007-02-28 10:25:12,18,Kitchen Sink,0.8300713850550502,0.3
2007-02-28 10:27:06,2007-02-28 10:27:06,30,Kitchen Sink,0.4685756994200186,0.5
2007-02-28 10:29:00,2007-02-28 10:29:00,36,Kitchen Sink,1.1891517320332776,0.6
2007-02-28 10:31:00,2007-02-28 10:31:00,6,Sink 2,0.8123589015718191,0.1
2007-02-28 10:32:54,2007-02-28 10:32:54,24,Kitchen Sink,1.6214973516012328,0.4
2007-02-28 10:34:48,2007-02-28 10:34:48,6,Kitchen Sink,0.0008051128856014066,0.1
2007-02-28 10:36:48,2007-02-28 10:36:48,90,Kitchen Sink,0.5168824725561031,1.5
2007-02-28 10:57:06,2007-02-28 10:57:06,102,Kitchen Sink,0.5490869879801593,1.7
2007-02-28 10:59:00,2007-02-28 10:59:00,78,Kitchen Sink,1.3252158096999151,1.3
2007-02-28 11:00:54,2007-02-28 11:00:54,24,Sink 2,1.6231075773724355,0.4
2007-02-28 11:02:54,2007-02-28 11:02:54,48,Kitchen Sink,1.5957337392619881,0.8
2007-02-28 11:04:48,2007-02-28 11:04:48,48,Kitchen Sink,1.548232079011505,0.8
2007-02-28 11:06:42,2007-02-28 11:06:42,36,Kitchen Sink,0.3566650083214231,0.6
2007-02-28 11:08:42,2007-02-28 11:08:42,6,Sink 4,0.7439243062956997,0.1
2007-02-28 13:39:36,2007-02-28 13:39:36,18,Kitchen Sink,0.7101095651004407,0.3
2007-02-28 14:12:18,2007-02-28 14:12:18,42,Kitchen Sink,0.9798223817769118,0.7
2007-02-28 14:14:12,2007-02-28 14:14:12,6,Kitchen Sink,2.5256391221316123,0.1
2007-02-28 14:25:30,2007-02-28 14:25:30,6,Kitchen Sink,0.3300962830965767,0.1
2007-02-28 14:51:48,2007-02-28 14:51:48,78,Kitchen Sink,1.0289342677985975,1.3
2007-02-28 14:53:42,2007-02-28 14:53:42,24,Kitchen Sink,0.042670982936874546,0.4
2007-02-28 14:55:36,2007-02-28 14:55:36,24,Sink 4,0.7777390474909588,0.4
2007-02-28 14:57:36,2007-02-28 14:57:36,6,Kitchen Sink,0.01932270925443376,0.1
2007-02-28 15:20:48,2007-02-28 15:20:48,6,Kitchen Sink,0.17954017348911366,0.1
2007-02-28 15:22:42,2007-02-28 15:22:42,18,Kitchen Sink,0.7745185959485531,0.3
2007-02-28 15:24:42,2007-02-28 15:24:42,6,Sink 3,0.13686919055223912,0.1
2007-02-28 16:01:24,2007-02-28 16:01:24,18,Kitchen Sink,1.2865703911910478,0.3
2007-02-28 18:09:48,2007-02-28 18:09:48,6,Sink 4,0.07165504681852518,0.1
2007-02-28 19:10:48,2007-02-28 19:10:48,24,Kitchen Sink,0.6964226460452166,0.4
2007-02-28 19:12:42,2007-02-28 19:12:42,24,Kitchen Sink,0.5523074395225649,0.4
2007-02-28 19:14:42,2007-02-28 19:14:42,36,Kitchen Sink,1.7068393174749819,0.6
2007-02-28 20:08:06,2007-02-28 20:08:06,12,Kitchen Sink,0.8493940943094839,0.2
2007-02-28 20:18:42,2007-02-28 20:18:42,18,Kitchen Sink,1.6029797552324003,0.3
2007-02-28 20:52:18,2007-02-28 20:52:18,54,Sink 2,0.8614707875935051,0.9
2007-02-28 23:04:48,2007-02-28 23:04:48,90,Kitchen Sink,0.17792994771791085,1.5
2007-02-28 23:54:06,2007-02-28 23:54:06,384,Shower 2,1.8976510713625152,6.4
