timestamp,timestamp,duration(sec),fixture,demand(gpm),duration(min)
2007-01-21 05:12:42,2007-01-21 05:12:42,30,Sink 2,0.03941722929202154,0.5
2007-01-21 05:14:36,2007-01-21 05:14:36,12,Sink 3,0.03941722929202154,0.2
2007-01-21 06:29:48,2007-01-21 06:29:48,150,Kitchen Sink,1.5597960734128522,2.5
2007-01-21 07:59:00,2007-01-21 07:59:00,72,Sink 2,1.0385233268571388,1.2
2007-01-21 08:01:00,2007-01-21 08:01:00,132,Kitchen Sink,0.5365569783220074,2.2
2007-01-21 08:02:54,2007-01-21 08:02:54,30,Kitchen Sink,1.1632104807400638,0.5
2007-01-21 08:04:30,2007-01-21 08:04:30,6,CW,1.4709999999999999,0.1
2007-01-21 08:05:24,2007-01-21 08:05:24,102,Kitchen Sink,0.5084018145419921,1.7
2007-01-21 08:07:18,2007-01-21 08:07:18,24,Sink 3,0.07159455932632483,0.4
2007-01-21 08:09:18,2007-01-21 08:09:18,6,Kitchen Sink,0.4818555172636918,0.1
2007-01-21 08:11:12,2007-01-21 08:11:12,6,Kitchen Sink,0.0008044332508575822,0.1
2007-01-21 08:13:06,2007-01-21 08:13:06,6,Kitchen Sink,0.011262065512006151,0.1
2007-01-21 09:33:54,2007-01-21 09:33:54,84,Kitchen Sink,1.1511439819772002,1.4
2007-01-21 10:28:54,2007-01-21 10:28:54,48,Kitchen Sink,1.4487842847945058,0.8
2007-01-21 11:27:54,2007-01-21 11:27:54,126,Kitchen Sink,0.3804969276556364,2.1
2007-01-21 11:29:30,2007-01-21 11:29:30,6,Sink 4,0.32016443384131776,0.1
2007-01-21 11:34:48,2007-01-21 11:34:48,6,Kitchen Sink,0.39175899316764257,0.1
2007-01-21 12:14:48,2007-01-21 12:14:48,24,Kitchen Sink,1.6080620684643072,0.4
2007-01-21 12:16:42,2007-01-21 12:16:42,90,Kitchen Sink,1.5437074083957003,1.5
2007-01-21 12:18:42,2007-01-21 12:18:42,12,Kitchen Sink,0.4553092199853915,0.2
2007-01-21 12:20:36,2007-01-21 12:20:36,24,Sink 3,1.0618518911320087,0.4
2007-01-21 12:22:30,2007-01-21 12:22:30,6,Kitchen Sink,0.07803002533318547,0.1
2007-01-21 12:24:30,2007-01-21 12:24:30,30,Kitchen Sink,1.3787985919698962,0.5
2007-01-21 12:26:24,2007-01-21 12:26:24,30,Kitchen Sink,1.887200406511888,0.5
2007-01-21 12:26:48,2007-01-21 12:26:48,30,Sink 4,0.9918661983073992,0.5
2007-01-21 12:28:18,2007-01-21 12:28:18,18,Sink 4,0.9918661983073992,0.3
2007-01-21 13:56:00,2007-01-21 13:56:00,6,Sink 4,0.2316767762469837,0.1
2007-01-21 14:37:00,2007-01-21 14:37:00,72,Kitchen Sink,1.0159991958331265,1.2
2007-01-21 15:38:48,2007-01-21 15:38:48,108,Kitchen Sink,0.3346442323567542,1.8
2007-01-21 15:59:36,2007-01-21 15:59:36,150,Sink 4,0.19065068045324698,2.5
2007-01-21 16:40:48,2007-01-21 16:40:48,12,Kitchen Sink,0.04826599505145494,0.2
2007-01-21 18:27:42,2007-01-21 18:27:42,78,CW,2.8160000000000003,1.3
2007-01-21 19:15:12,2007-01-21 19:15:12,30,Kitchen Sink,0.7054879610020997,0.5
2007-01-21 19:17:06,2007-01-21 19:17:06,42,Kitchen Sink,0.9315337044930804,0.7
2007-01-21 19:19:06,2007-01-21 19:19:06,96,Kitchen Sink,0.04183052904459428,1.6
2007-01-21 20:01:48,2007-01-21 20:01:48,6,Kitchen Sink,0.2775294715458659,0.1
2007-01-21 21:22:54,2007-01-21 21:22:54,6,Kitchen Sink,0.19708614646010766,0.1
2007-01-21 21:46:18,2007-01-21 21:46:18,78,CW,3.15,1.3
2007-01-21 23:00:36,2007-01-21 23:00:36,6,CW,1.604,0.1
2007-01-21 23:42:00,2007-01-21 23:42:00,240,Shower 2,1.032087860850278,4.0
